Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
LAT-ch sf,LAT,1953.??.??,?,"Tal, Mihail","Darznieks, Artur",1-0,,,D94,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 g7g6 e2e3 f8g7 f1d3 e8g8 e1g1 c8g4 h2h3 g4f3 d1f3 d5c4 d3c4 b8d7 f1d1 d8c7 b2b3 e7e5 c1a3 f8e8 a1c1 e5e4 f3e2 b7b5 c3b5 c7a5 c4f7 g8h8 f7e8 f6e8 c1c6 a7a6 b5d6 a5a3 d6e8 a8e8 c6a6 a3e7 a6a7 e7d6 e2b5 d7f6 b5b7 g7f8 a7a6 d6d8 d1c1 f6d5 a6a7 d8e7 b7e7 f8e7 a2a3 h8g8 b3b4 g8f7 b4b5 e8b8 a3a4 f7e8 f2f3 e4f3 g2f3 d5e3 a7e7 e8e7 c1e1 e7d6 e1e3 b8a8 e3a3 d6d5 a4a5 d5d4 b5b6 d4c5 b6b7 a8b8 a5a6 c5b6 a6a7
URS-chT,Leningrad,1953.??.??,?,"Tal, Mihail","Aronin, Lev Solomonovich",0-1,,,B10,e2e4 c7c6 b1c3 d7d5 g1f3 d5e4 c3e4 g8f6 e4f6 g7f6 f1c4 d8c7 e1g1 c8g4 d2d4 e7e6 f1e1 b8d7 h2h3 g4h5 c4e6 f7e6 e1e6 e8f7 f3g5 f6g5 d1h5 f7e6 c1g5 d7e5 a1e1 c7g7 h5g4 e6d6 d4e5 d6c7 e5e6 h8g8 g5f4 f8d6 f4d6 c7d6 e1d1 d6c7 g4f4 c7c8 g2g4 g8d8
LAT-ch,LAT,1954.??.??,?,"Tal, Mihail",Paradniek,1-0,,,D68,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 b8d7 c1g5 f8e7 e2e3 c7c6 f1d3 e8g8 e1g1 d5c4 d3c4 f6d5 g5e7 d8e7 a1c1 d5c3 c1c3 e6e5 d1c2 e5d4 e3d4 e7f6 c2e4 d7b6 c4b3 c8f5 e4f4 a8d8 c3c5 f5g6 f4f6 g7f6 f1d1 d8d7 a2a4 b6c8 d4d5 f8d8 d1d4 c6d5 c5d5 d7d5 b3d5 d8d7 a4a5 g8f8 g1f1 c8e7 d5c4 d7d4 f3d4 g6e4 d4b5 e7c8 f2f3 e4c6 b5d4 c6d7 c4d3 h7h6 f1f2 c8d6 f2g3 d7c8 g3f4 c8d7 b2b4 f8g7 h2h4 g7f8 d3e4 f8e7 d4c2 d7c8 c2e3 c8e6 g2g4 e7f8 e3c2 f8e7 c2d4 e6d7 e4d3 e7f8 f4e3 f8e7 d4e2 d7e6 e3d4 e6d7 e2c3 d7c6 d3e2 e7e6 b4b5 c6d7 c3d5 d6e8 d4c5 d7c8 e2d3 e8d6 f3f4 f6f5 d3f5 d6f5 g4f5 e6d7 b5b6 a7a6
LAT-ch,LAT,1954.??.??,?,"Tal, Mihail","Larichev, S.",1-0,,,E24,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 a2a3 b4c3 b2c3 b7b6 c4d5 e6d5 e2e3 c8b7 f1d3 e8g8 g1e2 b8d7 e1g1 f8e8 e2g3 c7c5 a1a2 d8c7 a2e2 a8d8 e3e4 g8h8 e4e5 f6g8 g3f5 d7f8 f3f4 b7c8 f5e3 f7f6 e2f2 g7g6 f4f5 f6e5 f5g6 f8g6 d3g6 h7g6 e3g4 e5d4 f2f7 c7c6 d1f3 c8g4 f3g4
LAT-ch,LAT,1954.??.??,?,"Tal, Mihail","Gipslis, Aivars",1/2-1/2,,,A34,c2c4 g8f6 b1c3 c7c5 g2g3 d7d5 c4d5 f6d5 f1g2 d5c7 d2d3 e7e5 f2f4 e5f4 c1f4 f8e7 d1a4 b8d7 g1f3 e8g8 e1g1 d7b6 a4c2 b6d5 a2a3 c8e6 e2e4 d5f6 g1h1 d8d7 a1d1 a8d8 d3d4 c5d4 f3d4 e6g4 d1d2 d7c8 e4e5 f6d5 c3d5 c7d5 c2e4 a7a6 f1e1 h7h6 h2h3 g4h3 g2h3 c8h3 d2h2 h3g4 f4h6 g4e4 e1e4 g7h6 e4g4 e7g5 h2h6 f7f6 e5f6 g8f7 g4g5 d5f6 g5g6 d8d4 g6f6 f7g7 f6f8 g7h6 f8f6 h6g5 f6b6 g5g4 h1g2 d4d2 g2f1 g4g3 b6b7 g3f3 f1e1 d2d6 b7e7 d6b6 e7e2 b6b5 e1d1 b5b6 e2d2 f3e3 d1c1 b6c6 d2c2 c6h6 c1b1 e3d3 c2c7 a6a5 c7c3 d3d4 a3a4 h6a6 c3b3 d4c4 b3b5 a6a8 b1a2 a8a7 a2a3 a7a8 b2b3 c4c3 b5c5 c3d4 c5h5 d4c3 h5h4
LAT-ch,LAT,1954.??.??,?,"Tal, Mihail",Balinsh,1-0,,,B08,e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 f1c4 g8f6 b1c3 e8g8 d1e2 c7c6 e4e5 d6e5 d4e5 f6d5 c1g5 h7h6 g5d2 c8e6 c3e4 b8d7 c4b3 d7e5 f3e5 g7e5 e4c5 e5b2 c5e6 f7e6 e2e6 g8h7 a1d1 f8f6 e6e4 f6d6 e1g1 b2g7 c2c4 d5c3 d2c3 g7c3 b3c2 d8e8 h2h4 a8d8 h4h5 e7e5 d1d6 d8d6 e4f3 c3d4 c2g6 d6g6 f3e4 h7g7 e4g6 e8g6 h5g6 g7g6 f1b1 b7b6 g1f1 g6f5 f1e2 e5e4 b1d1 c6c5 a2a4
LAT-ch,LAT,1954.??.??,?,"Tal, Mihail",Akmentin,1-0,,,D22,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 b7b5 a2a4 c8b7 a4b5 a6b5 a1a8 b7a8 b2b3 e7e6 b3c4 b5c4 f1c4 g8f6 f3e5 a8g2 d1a4 b8d7 h1g1 d8a8 a4b5 g2d5 b1c3 c7c6 c4d5 d7e5 d5h1 f8b4 b5e5 b4c3 e1e2 a8a2 e2d3 a2b3 h1c6 f6d7 e5b5 c3b4 d3e2 e8g8 c6d7 b3c2 e2f3 b4d6 d7c6 f8b8 b5a4 c2f5 f3e2 d6h2 g1h1 h2d6 c6f3 b8b4 a4a8 d6f8 a8c8 f5a5 f3e4 g7g6 c8e8 h7h6 h1h6
LAT-ch,LAT,1954.??.??,?,"Bannik, Anatoly","Tal, Mihail",0-1,,,A08,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d5 b1d2 c7c5 e2e4 b8c6 f1e1 e7e6 c2c3 b7b6 f3h4 d8c7 f2f4 c8a6 d1f3 f8d8 c3c4 d5e4 d3e4 c6b4 f3b3 f6g4 h4f3 d8d3 b3a4 b6b5 c4b5 c5c4 h2h3 c7c5 g1h1 a6b5 a4a5 g4f2 h1h2 b4c2 g2f1 d3d6 a2a4 f2g4 h3g4 c5f2
LAT-ch,LAT,1954.??.??,?,"Skuja, Roberts","Tal, Mihail",1/2-1/2,,,B91,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e5 d4b3 f8e7 f1g2 e8g8 e1g1 d8c7 c1g5 b8d7 a1c1 b7b5 a2a3 h7h6 g5e3 d7b6 b3a5 c8e6 d1d2 f6g4 c3d5 e6d5 e4d5 b6c4 a5c4 b5c4 c1b1 a8b8 d2c3 f7f5 e3d2 e5e4 b2b3 f8c8 h2h3 g4f6 b3c4 b8b1 f1b1 c7c4 c3c4 c8c4 b1b6 c4c2 d2b4 f6d5 b6a6 d5b4 a3b4 c2b2 a6a5 g7g6 a5b5 e7f6 b5d5 f6e5 b4b5 g8f7 g2f1 f7e6 f1c4 b2b4 c4a2 e6e7 g1f1 g6g5 f1e2 e5d4 e2f1 b4b2 d5d4 b2a2 g3g4 e7e6 g4f5 e6e5 d4b4 e5f5 b5b6 a2a8 b6b7 a8b8 f1e2 f5e5 e2e3 d6d5 b4b5 h6h5 b5b4 h5h4 b4b5 g5g4 h3g4 h4h3 f2f4 e4f3 e3f3 e5d4 g4g5 h3h2 f3g2 d4c4 b5b1 d5d4 g5g6 d4d3 g6g7 d3d2 g2h2 c4c3 b1g1 b8g8 h2h3 c3c2 h3h4 d2d1q g1d1 c2d1 h4h5
LAT-ch,LAT,1954.??.??,?,"Prieditic, G.","Tal, Mihail",0-1,,,E97,c2c4 g8f6 b1c3 g7g6 g1f3 f8g7 e2e4 d7d6 f1e2 e8g8 e1g1 e7e5 d2d4 b8c6 d4e5 c6e5 f3e5 d6e5 d1d8 f8d8 c1g5 c7c6 a1d1 c8e6 f2f3 h7h6 g5e3 d8e8 d1d2 f6d7 f1d1 d7f8 c3a4 b7b6 d2d6 a8c8 a4c3 f7f5 b2b3 f5f4 e3c1 g7f6 c1b2 f6e7 d6d3 e7c5 g1f1 c5d4 c3a4 c6c5 a4c3 g8f7 b2a1 e6d7 c3d5 f8e6 a1c3 g6g5 f1e1 e8h8 e1d2 c8g8 d1h1 h6h5 d2c1 g5g4 d3d1 g4f3 e2f3 e6g5 c3d4 c5d4 h1g1 h5h4 d1f1 h4h3 g2h3 d7h3 f1f2 g5f3 g1g8 h8g8 f2f3 g8g1 c1b2 g1g2 b2a3 h3g4 f3f1 g4e2 f1h1 f4f3
LAT-ch,LAT,1954.??.??,?,"Pasman, M.","Tal, Mihail",0-1,,,E59,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 g1f3 d7d5 e1g1 b8c6 a2a3 b4c3 b2c3 d5c4 d3c4 d8c7 c4e2 f8d8 c3c4 b7b6 c1b2 c5d4 e3d4 c7f4 d1c2 c8b7 f1d1 h7h6 d1d3 a8c8 d3e3 c6a5 f3e5 b7e4 c2d1 f6d7 e5d7 d8d7 d1e1 a5c6 d4d5 e6d5 c4d5 e4d5 a1c1 g8f8 e2b5 f7f6 c1d1 c8d8 h2h3 d7d6 e1d2 d5e4 e3e4 f4e4 d2d6 d8d6 d1d6 e4b1 g1h2 b1b2
