Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Eastern op,Washington DC,1998.12.28,5,"Meyer, Eugene B","Nakamura, Hikaru",1-0,2465,,A16,g1f3 g8f6 g2g3 g7g6 f1g2 d7d6 e1g1 f8g7 c2c4 e8g8 b1c3 b8c6 a1b1 c8g4 b2b4 d8c8 d2d3 h7h5 c1g5 f6h7 g5d2 e7e5 c3d5 c8d7 f3h4 a8c8 f2f3 g4e6 f3f4 e5f4 g3f4 e6g4 d1e1 c6d4 d5c3 g7f6 e2e3 c8e8 c3e4 d7e7 e4f6 e7f6 e1f2 e8e7 b1e1 d4c2 e1c1 f6b2 g2b7 c2d4 f1e1 d4c2 b7d5 g8g7 e1f1 g4h3 d5g2 h3d7 f4f5 g6g5 c1c2 b2c2 f5f6 g7g8 f6e7 f7f6 e7f8q h7f8 g2e4
New York State-ch,New York,1998.??.??,1,"Nakamura, Hikaru","Zemanian, Lewis",1-0,,,C47,e2e4 b8c6 d2d4 e7e5 g1f3 e5d4 f3d4 g8f6 b1c3 d7d6 f1e2 c8d7 c1e3 f8e7 f2f3 a7a6 f3f4 d8c8 h2h3 b7b5 e2f3 c6d4 e3d4 e8g8 e4e5 f6e8 f3a8 e7h4 d4f2 h4f2 e1f2 c8a8 h1e1 d7c6 d1g4 f7f5 g4g3 g7g6 f2g1 e8g7 a1d1 d6e5 e1e5 g7h5 g3f2 h5f6 a2a3 f8f7 e5e6 f6h5 d1e1 h5f6 f2d4 f6e4 c3e4 f5e4 d4c5 c6d7 e6e4 a8b7 e4e8 d7e8 e1e8 g8g7 c5e5 g7h6 e8g8 b7b6 g1h2 b6f6 e5f6 f7f6 h2g3 a6a5 g3f3 f6c6 g2g4 c6c2 g4g5 h6h5 g8h8
New York State-ch,New York,1998.??.??,5,"Felber, Joseph J","Nakamura, Hikaru",0-1,2150,,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 g5f6 g7f6 b5a3 b7b5 c3d5 f8e7 g2g3 c8e6 f1g2 a8c8 c2c3 e8g8 a3c2 f6f5 f2f3 c8b8 e1g1 d8d7 c2e3 g8h8 g1h1 f5e4 f3e4 f8g8 e3f5 e6f5 f1f5 b8f8 d1h5 g8g6 a1f1 e7d8 g2h3 d7e8 d5f6 d8f6 f5f6 c6e7 f6f2 a6a5 h5h4 e7g8 f2f5 f7f6 f5h5 g6g7 h3f5 f8f7 h4h3 f7e7 f1d1 e8c6 h3g2 e7c7 g2h3 b5b4 h3f1 b4c3 b2c3 c6c3 d1d6 c3b2 f5e6 b2b4 f1d3 b4e1 h1g2 c7c3 d3c3 e1c3 e6g8 h8g8
New York State-ch,New York,1998.??.??,6,"Farrell, Gary","Nakamura, Hikaru",1/2-1/2,,,B20,g2g3 g7g6 f2f4 f8g7 f1g2 d7d6 e2e4 c7c5 d2d3 b8c6 g1f3 e7e5 c2c3 g8e7 c1e3 h7h6 f4e5 c6e5 f3e5 g7e5 d3d4 c5d4 c3d4 e5g7 d1d2 d6d5 e4d5 e7d5 b1c3 c8e6 c3d5 e6d5 e1g1 e8g8 g2d5 d8d5 e3h6 d5d4 d2d4 g7d4 g1g2 f8e8 g2f3 a8c8 a1c1 d4b2 c1c8 e8c8 f1f2 b2a3 f3e4 b7b5 h6g5 a7a5 g5f6 b5b4 f2d2 a3c1 d2d8 c8d8 f6d8 a5a4 e4d3 g8f8 d3c4 b4b3 a2b3 f8e8 d8b6 a4b3 c4b3 e8e7 b3c4 e7f6 c4d3 f6f5 h2h3 c1a3 b6c7 a3c5 g3g4 f5g5 c7g3 c5a3 d3e4 a3c1 e4f3 c1b2 f3e4 b2c3 e4f3 f7f6 g3f2 g5h6 f2e3 h6g7 e3f2 g7f7 f3e4 f7e6 f2g3 c3b2 g3f2 b2e5 f2e1 e6d6 e1b4 d6e6 b4e1 e5b2 e1g3 b2c1 g3f2 f6f5 g4f5 g6f5 e4f3 e6f6 f2e3 c1b2 e3d2 f6g6 d2e3 b2e5 e3f4 e5g7 f4e3 g7f8 e3d2 f8d6 d2f4 d6b4 f4e3 b4c3 e3c1 g6h5 f3f4 h5g6 c1e3 c3f6 f4f3 f6h4 e3f4 g6h5 f4e3 h4f6
Wch U12,Oropesa del Mar,1998.??.??,1,"Nakamura, Hikaru","Barrientos, Sergio",0-1,,,B23,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4 d7d6 c4b5 c8d7 b5c6 d7c6 d2d3 e7e6 e1g1 g8e7 d1e1 e8g8 e1h4 b7b5 f4f5 e6f5 c1h6 b5b4 c3e2 f7f6 e2f4 d8d7 a1e1 f5e4 d3e4 a8e8 h6g7 g8g7 h4g3 g7h8 e1d1 e7c8 e4e5 c6f3 e5e6 d7g7 g3f3 g6g5 f4d5 e8e6 f3g4 f8e8 d1d3 c8b6 d5b6 a7b6 g4g3 g7e7 d3f3 h8g7 f3d3 e6e1 d3d6 e1f1 g1f1 e7e2 f1g1 e2c2 h2h4 c2b1 g1h2 e8e1 d6d7 g7g6 h4h5 g6h6 g3f2 e1h1 h2g3 h1f1 f2e2 b1f5 d7h7 f5h7 e2f1 h7c7 g3h3 h6h5 g2g4 h5g6 f1f5 g6g7 b2b3 b6b5 f5d5 c5c4 d5b5 c4c3 b5f1 c3c2 f1c1 c7c3 h3g2 c3d3 c1e1 g7f7 e1g1 d3d1 g1a7 f7g6 a7a8 d1g4 g2h2 g4f4 h2g2 c2c1q a8g8 g6f5 g8h7 f5e5 h7e7 e5d5 e7f7 d5d4 f7d7 d4e3 d7a7 f4d4
Wch U12,Oropesa del Mar,1998.??.??,6,"Arngrimsson, Dagur","Nakamura, Hikaru",1/2-1/2,,,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4c6 b7c6 f1c4 f8b4 c1g5 b4c3 b2c3 d8a5 d1f3 d7d5 g5f6 c8g4 f3g3 g7f6 e1g1 g4e6 e4d5 c6d5 c4d3 e8e7 g3e3 h8b8 a1b1 a5c7 d3e2 a7a5 f1d1 a5a4 c3c4 d5d4 e3a3 c7d6 c4c5 d6c6 b1b6 b8b6 c5b6 c6d6 b6b7 a8b8 a3a4 b8b7 a4a8 b7c7 e2d3 e6d5 a8b8 d6c6 d3b5 c6c2 b8e8 e7d6 b5a4 c2c5 h2h3 c7e7 e8d8 d6e6 d1b1 e7b7 b1b7 c5c1 g1h2 c1f4
Wch U12,Oropesa del Mar,1998.??.??,7,"Nakamura, Hikaru","Kim, Alexey",0-1,,2200,B23,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5 c6d4 a2a4 a7a6 b5c4 e7e6 e4e5 d7d5 e5d6 g8h6 a4a5 h6f5 c3e4 f5d6 d2d3 d6c4 d3c4 d8c7 c2c3 d4f3 d1f3 f7f5 e4f2 e8g8 f2d3 f8e8 e1g1 c8d7 f3f2 a8c8 c1e3 g7f8 f2g3 d7c6 d3e5 c6e4 f1d1 e8d8 h2h4 d8d1 a1d1 c8d8 d1a1 c7g7 g1f2 f8e7 a1h1 g8f8 h1h3 d8d1 h3h2 d1b1 g3h3 b1b2 f2e1 b2a2 e3d2 a2a5 h4h5 g6h5 h3h5 e7f6 h2h3 a5a1 e1e2 g7g2 e2e3 g2g1 e3e2 g1f1 e2e3 a1e1 d2e1 f1e1 h5e2 e1c3 e3f2 c3h3 e5d7 f8e7 d7f6 h3h2
US-chT Amateur East,Parsippany,1998.??.??,2,"Mac Intyre, Paul","Nakamura, Hikaru",1-0,2285,,A04,e2e4 c7c5 g1f3 e7e6 d2d3 d7d6 g2g3 b8c6 f1g2 g8e7 e1g1 g7g6 f1e1 f8g7 c2c3 e8g8 a2a4 a7a6 b1d2 a8b8 d2f1 b7b5 a4b5 b8b5 h2h4 h7h5 d1e2 d8c7 f1d2 f8d8 d2c4 a6a5 c1g5 d8e8 g2h3 c8a6 g5f4 e6e5 f4c1 b5b7 c4e3 c7d8 f3g5 e8f8 e3f5 d6d5 e2f3 d5d4 c3c4 d8c7 g1h1 e7c8 f5g7 g8g7 h3e6 b7a7 e6d5 c6d8 e1g1 a6b7 g3g4 h5g4 f3g4 a7a6 g1g2 c8e7 h4h5 f8h8 h1g1 a5a4 h5h6 g7f8 g2h2 b7d5 e4d5 f7f6 g5f3 d8f7 g1h1 g6g5 h6h7 f6f5 g4h5 a6a8 h5h6 f7h6 h2h6 g5g4 f3g5 c7a5 g5e6 f8f7 c1g5 e7g6 h1g2 h8b8 a1h1 b8h8 h6g6 f7g6 h1h6 g6f7 h6f6 f7e8 f6f8 h8f8 e6f8
Caribbean op,Port of Spain,1999.01.12,1,"Nakamura, Hikaru","Denny, Kevin",1/2-1/2,,2260,B23,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5 c6d4 a2a4 a7a6 b5c4 e7e6 e4e5 d7d5 e5d6 d8d6 d2d3 g8e7 c3e4 d6c7 c2c3 d4f3 d1f3 e8g8 c1e3 b7b6 e4c5 b6c5 f3a8 c8b7 a8a7 c7c6 a7c5 c6g2 e1c1 e7f5 h1g1 g2h2 e3d2 h7h5 c5b6 b7f3 d1e1 f5g3 c1c2 h5h4 b6e3 f3b7 e3b6 b7f3 b6e3 f3b7 e3b6 b7f3
Caribbean op,Port of Spain,1999.01.13,2,"Alvarez, Johan","Nakamura, Hikaru",1-0,2200,,E66,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 g2g3 d7d6 f1g2 b8c6 d4d5 c6a5 f3d2 c7c5 e1g1 a7a6 d1c2 a8b8 b2b3 b7b5 c1b2 e7e5 a1b1 f6h5 c2d3 g7h6 f1d1 f7f5 e2e3 c8d7 b2a1 h6g7 c4b5 e5e4 d3e2 d7b5 c3b5 b8b5 a1g7 g8g7 d2c4 f8f7 c4a3 b5b6 e2d2 b6b8 g2f1 f7c7 b3b4 a5b7 d2b2 d8f6 b4c5 d6c5 b2b6 b8a8 b6c7 f6f7 d5d6 h5f6 d6d7 a8d8 f1c4 f7e7 b1b7 h7h5 c7d6 g7f8 b7b6 e7d6 b6d6 f8g7 d6e6 d8d7 d1d7 g7h6 d7f7 f6g4 e6d6 h6g5 h2h3 g4h6 h3h4 g5g4 g1g2
Caribbean op,Port of Spain,1999.01.13,3,"Nakamura, Hikaru","Barker, Michael",1-0,,,C62,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 b5c6 d7c6 d4c6 b7c6 e1g1 f8e7 c1e3 e8g8 f2f4 d8d7 h2h3 f8b8 a1b1 e7f8 e3d4 f6e8 f1f3 c6c5 d4c5 d7e6 c5f2 b8b7 f4f5 e6c4 b2b3 c4c6 f2d4 c6d7 c3d5 c7c6 d5f4 d7e7 d1e1 e8f6 f3e3 a8e8 e1h4 f6e4 f5f6 e7d7 f6g7 f8e7 h4e1 d6d5 f4d3 e7g5 e3e2 d7e7 d3c5 g5h4 e1d1 b7b5 c5e4 d5e4 c2c4 b5f5 d1c2 c6c5 d4e3 h4f6 a2a3 g8g7 b3b4 f6d4 b1e1 f5e5 g1h1 d4e3 e2e3 f7f5 c2c3 g7f7 e1d1 f5f4 e3e1 e4e3 e1f1 e5f5 c3c2 e7e4 c2e2 f5g5 b4c5 e8g8 e2f3 e4f3 f1f3 g5f5 d1f1 e3e2 f1e1 g8e8 f3f2 e8e4 f2e2 e4c4 e2e7 f7g6 e1e6 f5f6 e6f6 g6f6 e7h7 c4c5 h7a7 c5c2 h1g1 c2c1 g1f2 f6f5 a7e7 c1c2 e7e2 c2c3 e2a2 f5e5 a3a4 e5d6 a4a5 d6c7 a2a4 c3c5 a5a6 c7b8 a6a7 b8a8 a4f4 a8a7 f4b4 c5f5 f2g3 f5g5 g3h2
Caribbean op,Port of Spain,1999.01.14,4,"Sedgwick, David","Nakamura, Hikaru",0-1,2095,,B20,e2e4 c7c5 f1c4 b8c6 c2c3 g7g6 f2f4 f8g7 g1f3 d7d6 d2d4 c5d4 c3d4 d8b6 e4e5 d6e5 f4e5 c8g4 c4f7 e8f7 f3g5 f7e8 d1g4 c6d4 e1g1 g8h6 g4h3 g7e5 g1h1 h6f5 b1c3 d4c2 a1b1 a8d8 c1f4 e5f4 f1f4 b6e3 h3e3 f5e3 f4f3 d8d2 g5e4 d2d4 e4c5 b7b6 c5b3 d4g4 b3a1 h8f8 a1c2 e3c2 b1c1 c2d4 f3f8 e8f8 c1f1 f8e8 h2h3 g4g5 f1f4 d4c6 b2b4 g5f5 f4h4 h7h5 b4b5 f5c5 c3e2 c5b5 h4c4 b5c5 c4e4 c5e5 e4c4 e5e2 c4c6 e8f7 a2a4 e2e4 a4a5 b6a5 c6a6 a5a4 a6a7 f7f6 h1h2 e4b4 h2g3 b4b3 g3f4 a4a3 g2g4 b3h3 a7a6 f6f7 g4h5 g6h5 f4g5 f7e8 a6a8 e8d7 a8a7 d7d6 g5f5 e7e6 f5g5 d6c5 g5f6 h5h4 f6e6 h3e3 e6f5 h4h3 f5f4 e3b3
Caribbean op,Port of Spain,1999.01.15,5,"Nakamura, Hikaru","Resende, Antonio Carlos",1/2-1/2,,2365,B09,d2d4 d7d6 e2e4 g7g6 b1c3 f8g7 f2f4 g8f6 g1f3 c7c5 f1b5 c8d7 e4e5 f6g4 e5e6 d7b5 e6f7 e8d7 c3b5 d8a5 b5c3 c5d4 f3d4 g7d4 d1d4 b8c6 d4c4 a5b6 c4e2 h7h5 c1d2 a8f8 h2h3 g4h6 e1c1 h6f7 c3d5 b6a6 e2a6 b7a6 d2c3 h8h7 h1e1 f7d8 e1e4 h7f7 c3d2 f7f5 d2e3 a6a5 c2c4 d8b7 g2g3 f5f7 d5c3 d7c8 b2b3 c8b8 c3b5 f7f6 b5d4 c6d4 e3d4 f6f7 d1e1 f8e8 e4e6 h5h4 e6g6 h4g3 e1e4 e8f8 g6g3 f7f4 e4f4 f8f4 d4e3 f4h4 g3g8 b8c7 g8g7 h4h3 g7e7 c7c6 e3a7 h3h2 c1b1 b7c5 a7c5 c6c5 e7e1 c5b4 e1d1
World op,Philadelphia,1999.06.28,2,"Amador, Sergio Jose","Nakamura, Hikaru",0-1,2280,,A02,f2f4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d3 c7c6 c2c3 b8d7 e2e4 e7e5 d1e2 f8e8 b1a3 d8c7 g1h1 a7a6 f4e5 d6e5 c1e3 b7b5 f3d2 c6c5 a1c1 d7f8 d2b3 c8g4 g2f3 g4f3 f1f3 f6d7 e2f2 f8e6 f3f7 c7d6 c1d1 c5c4 b3c1 d7c5 d1f1 c5d3 c1d3 d6d3 f7g7 e6g7 f2f7 g8h8 e3h6 d3e4 h1g1 e8g8 f1d1 g6g5 d1d7 e4g6
World op,Philadelphia,1999.06.30,4,"David, Alberto","Nakamura, Hikaru",1-0,2530,,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 g1h1 c8e6 f2f4 e5f4 c1f4 b8c6 d1e1 c6e5 a1d1 d8c7 e1g3 g8h8 b3d4 b7b5 a2a3 a8c8 f4g5 e5d7 g3h4 c8e8 e2d3 h7h6 e4e5 d6e5 g5h6 e5e4 c3e4 f6h7 e4g5 d7f6 h6g7 h8g8 d3h7
Financial Concept Open 6th,North Bay,1999.08.04,2,"Nakamura, Hikaru","Paschall, William M",1/2-1/2,2204,2332,B65,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 b8c6 c1g5 e7e6 d1d2 f8e7 e1c1 e8g8 f2f4 c6d4 d2d4 d8a5 c1b1 f8d8 f1e2 h7h6 g5h4 e6e5 d4f2 e5f4 c3d5 f6d5 d1d5 e7h4 f2h4 a5c7 h1d1 c8e6 d5d4 c7a5 b2b3 a5e5 g2g3 f4g3 h4g3 d8c8 d4d6 e5e4 e2d3 e4g4 g3g4 e6g4
Financial Concept Open 6th,North Bay,1999.08.05,3,"Hebert, Jean","Nakamura, Hikaru",1-0,2454,2204,E94,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 c1e3 e5d4 f3d4 f8e8 f2f3 f6h5 f3f4 h5f6 d4c6 b7c6 e2f3 a8b8 b2b3 f6g4 e3d4 g4e3 d4e3 g7c3 a1c1 c3g7 d1d2 c6c5 c1d1 c8b7 e4e5 b7f3 f1f3 d6e5 e3c5 e5e4 f3e3 d8d2 d1d2 f7f5 c5a7 b8d8 e3e2 g7c3 d2d8 e8d8 a7e3 g8f7 g1f2 f7e6 e2c2 d8d3 f2e2 h7h6 c2c1 c3b4 c1c2 b4c3 e3d2 c3f6 b3b4 d3a3 d2c1 a3a4 a2a3 f6e7 c2c3 e7f6 c3h3 f6g7 h3g3 e6f7 e2d1 c7c5 g3b3 c5b4 a3b4 g7d4 c1b2 d4g1 h2h3 g6g5 g2g3 f7e6 b4b5 a4a7 b2e5 g1b6 b3b2 e4e3 d1e2 h6h5 c4c5 b6c5 b5b6 a7b7 b2b5 c5e7 e2e3 h5h4 g3h4 g5h4 e5c7 e7f6 b5c5 f6e7 c5e5 e6f6 e5e7 f6e7 e3d4 e7e6
