Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
ch-UKR w,Nikolaev UKR,2003.11.07,4,"Muzychuk,M","Gutsko,A",0-1,2088,2203,B10,e2e4 c7c6 b1c3 d7d5 f2f4 d5d4 c3e2 g8f6 d2d3 c6c5 g2g3 b8c6 g1f3 g7g6 f1g2 f8g7 e1g1 e8g8 h2h3 e7e5 g1h2 f6e8 f3d2 e8d6 a2a4 c8e6 b2b3 a7a6 c1a3 c6b4 a3b4 c5b4 f4e5 g7e5 d2f3 e5g7 e2d4 d8b6 d4e6 f7e6 a1b1 a8c8 f1e1 b6c5 e1e2 b7b5 d3d4 c5c6 f3g5 g7d4 g5e6 d4e5 e6f4 c8e8 d1d5 g8h8 b1d1 g6g5 f4d3 d6f5 e4f5 e5g3 h2g3 e8e2 g2f3 c6c7 g3g4 h7h5 g4g5 c7e7 f5f6 e7f6 g5h5 e2e6 d5e6 f6e6 f3g4 e6f6 d1e1 f8g8 e1e5 g8g7 g4e6 f6g6 h5h4 g7h7
ch-UKR w,Nikolaev UKR,2003.11.08,5,"Trofimova,Anastasia","Muzychuk,M",1-0,,2088,C10,e2e4 b8c6 b1c3 e7e6 d2d4 d7d5 e4e5 f7f6 g1f3 f6e5 d4e5 f8e7 c1f4 a7a6 a2a3 b7b6 f3d2 g7g6 f1d3 e7g5 f4g3 d8e7 h2h4 g5h6 f2f4 e7f7 e1g1 g8e7 c3e2 c8b7 d2f3 e8c8 b2b4 c6b8 f3g5 h6g5 f4g5 e7f5 e2d4 h7h6 d3f5 g6f5 g3f4 h6g5 f4g5 d8g8 d1d2 b8d7 a1e1 d7f8 g2g3 f7h5 d2f4 f8g6 f4f3 g6h4 f3h5 h8h5 g3h4 h5h4 d4f3 h4g4 g1f2 d5d4 f3d4 g4g2 f2e3 g8g5 d4e6 g5g4 c2c3 b7e4 e6f4 g4g3 e3d4 g2d2 d4c4 d2c2 e5e6 c2c3 c4d4 c8d8 d4e5 d8e7 f4e2 c3a3 e2g3 a3g3 f1g1 g3h3 g1g7 e7f8 e1g1 h3h8 g7f7 f8e8 f7c7 e8d8 g1g7 h8h2 g7d7
ch-UKR w,Nikolaev UKR,2003.11.09,6,"Kostiukova,L","Muzychuk,M",1/2-1/2,2144,2088,A46,d2d4 g8f6 g1f3 a7a6 c2c4 b7b5 b2b3 c7c6 d1c2 e7e6 e2e4 d7d6 f1e2 f8e7 e1g1 e8g8 b1d2 c8b7 e4e5 d6e5 d4e5 f6d7 d2e4 h7h6 c4c5 a6a5 c1e3 b8a6 e4d6 e7d6 c5d6 c6c5 e2b5 b7f3 b5d7 f3g2 g1g2 d8d7 c2e4 a8b8 a1c1 f8c8 g2h1 g8h8 f1g1 d7b7 e4b7 b8b7 c1c4 h8h7 g1c1 b7b5 c1c3 h7g6 c4g4 g6h7 a2a3 h6h5 g4g1 a6b8 a3a4 b5b7 f2f4 b8d7 g1c1 h7g6 e3c5 d7c5 c3c5 c8c5 c1c5 b7b3 c5a5 g6f5 a5b5 b3d3 a4a5 d3a3 b5b8 f5f4 h1g2 a3a2 g2f1 a2a1 f1g2 a1a2 g2f1 a2a1 f1g2 a1a2 g2f1 a2a1 f1e2 a1a2 e2f1 a2a1 f1e2 a1a2 e2f1
ch-UKR w,Nikolaev UKR,2003.11.11,8,"Muzychuk,M","Mokriak,L",1/2-1/2,2088,2199,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 g1f3 c7c5 f1d3 b8c6 e1g1 c8d7 f1e1 e4d2 d1d2 c6e7 e1b1 c5c4 d3f1 d7c6 g2g3 e7f5 f1h3 d8e7 a2a4 g7g5 h3f5 e6f5 g1f1 e7e6 h2h4 f5f4 h4g5 f4g3 f2g3 e8c8 f1g2 h6g5 d2g5 d8g8 g5f4 e6h3 g2f2 g8g4 f4f5 c6d7 f5f7 h3g3 f2e3 g3g2 f7d5
ch-UKR w,Nikolaev UKR,2003.11.12,9,"Muzychuk,M","Sova,Olga",1-0,2088,,B21,e2e4 c7c5 d2d4 c5d4 c2c3 d4c3 b1c3 b8c6 g1f3 g7g6 f1c4 f8g7 e1g1 d7d6 d1e2 g8f6 f1d1 c8g4 h2h3 g4f3 e2f3 e8g8 f3e2 f6d7 c1e3 d8a5 a1c1 a8c8 f2f4 f8d8 a2a3 a7a6 c3d5 e7e6 b2b4 a5a3 d1d3 a3b2 c1c2 b2a1 d3d1 e6d5 d1a1 g7a1 c4d5 c6d4 e3d4 a1d4 g1h2 b7b5 d5b7 c8c2 e2c2 d7f6 c2c7 d8d7 c7c6 d7d8 b7a6 f6h5 g2g3 d4f2 g3g4 h5f4 a6b5 f2e1 b5c4 d6d5 e4d5 e1b4 c6c7 f4e6 d5e6 b4d6 c7d6 d8d6 e6e7
WYg12,Heraklio GRE,2004.11.04,1,"Kagramanov,Dalia","Muzychuk,M",0-1,,2057,B01,e2e4 d7d5 e4d5 g8f6 g1f3 f6d5 d2d4 g7g6 f1e2 f8g7 c1e3 e8g8 e1g1 c7c5 c2c4 d5e3 f2e3 c8g4 b1a3 c5d4 e3d4 g4f3 e2f3 g7d4 g1h1 b8c6 d1e2 d4f6 a1d1 d8b6 b2b3 c6d4 e2d3 a8d8 d3e4 b6a5 a3c2 d4f3 e4f3 d8d1 f1d1 a5a2 c2b4 a2a3 b4d5 f6g7 d1e1 e7e6 d5f4 a3a5 f3g3 f8d8 e1f1 a5f5 g3e1 f5c2 e1e3 d8d1 e3f3 d1f1 f3f1 c2b3 h1g1 a7a5 f4h3 a5a4 h3g5 b3e3 g1h1 e3g5 h2h3 a4a3 f1b1 g5f5 b1a2 f5f1 h1h2 g7e5 g2g3 f1c1 h3h4 c1b2 a2b2 a3b2 c4c5 b2b1q c5c6 b7c6 h4h5 b1e1 h5g6 e1g3 h2h1 g3h3 h1g1 e5d4
WYg12,Heraklio GRE,2004.11.05,2,"Muzychuk,M","De Kock,Suzanne",1-0,2057,,B21,e2e4 c7c5 d2d4 c5d4 c2c3 d4c3 b1c3 b8c6 f1c4 d7d6 g1f3 g8f6 e4e5 f6g4 e5e6 c8e6 c4e6 f7e6 f3g5 g4f6 g5e6 d8d7 d1e2 a7a6 c3a4 f6d5 e2h5 g7g6 h5d5 c6b4 d5b3 b4d3 b3d3 d7e6 c1e3 e6g4 a4b6 g4g2 e1d2 a8d8 b6d5 f8g7 d3b3 g7b2 b3b7 d8d7 d5c7 d7c7 b7g2 b2a1 h1a1 h8f8 a1b1 f8f5 b1b8 e8f7 b8b7 c7c4 e3g5 f5e5 b7e7 e5e7 g2d5 e7e6 d5c4 h7h6 c4c7 f7e8 c7d8 e8f7 d8d7
WYg12,Heraklio GRE,2004.11.06,3,"Kulon,K","Muzychuk,M",1/2-1/2,1918,2057,B01,e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 g1f3 g7g6 c2c4 d5b6 c4c5 b6d7 f1c4 e7e6 e1g1 f8g7 b1c3 b7b6 f3g5 d7f6 d1f3 c7c6 c3e4 e8g8 e4d6 h7h6 g5h3 b6c5 d4c5 f6d7 f3e3 c8a6 a1b1 a6c4 d6c4 b8a6 b2b4 a8b8 c1d2 a6c7 h3f4 d7f6 e3f3 c7d5 f4d5 f6d5 d2f4 b8b4 b1b4 d5b4 f4d6 f8e8 f3a3 b4d5 f1b1 d8h4 c4a5 h4e4 a3b3 d5c3 b1f1 e4d3 h2h3 d3a6 b3b4 c3e2 g1h2 g7c3 b4c4 a6a5 c4e2 c3d4 f1c1 e6e5 f2f4 e5e4 c1c4 a5b5 a2a4 b5b2 c4c2 b2a1 c2d2 d4g1 h2h1 g1c5 d2d1 a1c3 d6e5 c3b3 d1c1 c5e3 c1e1 e3b6 e2e4 b3d5 e4c2 b6d4 e1d1 c6c5 c2d3 e8d8 d3a6 d5b3 a6f1 b3a4 f4f5 a4e8 f5g6 f7g6 f1f6 d4e5 d1d8 e5f6 d8e8 g8f7 e8a8 c5c4 a8a7 f7e6 a7c7 e6d5 h1g1 g6g5 g1f2 d5d4 f2e2 h6h5 c7h7 h5h4 h7c7 d4c3 c7c5 c3b3 c5c8 b3c3 c8c5 c3d4 c5c7 c4c3 c7d7 d4e4 d7c7 f6e5 c7c4 e4f5 e2f3 e5f6
WYg12,Heraklio GRE,2004.11.06,4,"Muzychuk,M","Tsatsalashvili,K",1/2-1/2,2057,1936,B03,e2e4 c7c5 d2d4 g8f6 e4e5 f6d5 c2c4 d5c7 d4d5 d7d6 e5d6 e7d6 g1f3 c8f5 b1c3 f8e7 f1d3 f5d3 d1d3 e8g8 e1g1 b8d7 f1e1 d7f6 c1g5 h7h6 g5f4 f8e8 f3d2 d8d7 d2e4 f6h5 d3f3 h5f4 f3f4 a8d8 e1e3 f7f5 e4g3 e8f8 e3e2 e7g5 f4f3 b7b5 c4b5 f5f4 g3e4 c7b5 c3b5 d7b5 a1e1 g5f6 e4f6 f8f6 e2e7 b5a5 f3g4 f6f7 g4g6 d8f8 h2h3 a5d2 g6d6 f4f3 g2g3 f7e7 d6e7 d2d5 e7a7 d5d2 a7e7 d2b2 a2a4 b2a2 e7c5 a2a4 c5c3 a4d7 g1h2 d7a7 c3e3 a7a2 e3e6 a2e6 e1e6 g8f7 e6e3 f7g6 g3g4 f8f6 h2g3 f6d6 g3f3 d6f6 f3g3 f6a6 e3e5 a6a3 f2f3 a3a6 g3f4 a6a4 e5e4 a4a6 h3h4 a6f6 f4e3 f6a6 e4d4 a6e6 e3f4 e6f6 f4e4 f6a6 e4e5 a6a3 d4d6 g6h7 f3f4 a3a5 d6d5 a5a1 h4h5 a1g1 e5f5 g1h1 f5e6 h1h4 e6e5 h4h1 d5d4 h1h4 d4e4 h4h1 e5e6 h1a1 f4f5 a1a2 e6f7 a2a6 e4e7 a6a4 f7f8 a4a8 e7e8 a8a7 e8e7 a7a8 f8f7 a8a4 e7e6 a4a7 e6e7 a7a4
WYg12,Heraklio GRE,2004.11.07,5,"Haast,A","Muzychuk,M",0-1,,2057,B01,e2e4 d7d5 e4d5 g8f6 c2c4 e7e6 d5e6 c8e6 d2d4 f8b4 b1c3 f6e4 d1c2 e6f5 f1d3 e8g8 g1f3 f8e8 e1g1 b4c3 b2c3 b8d7 f1e1 d7f6 f3e5 d8c8 c4c5 f5d7 f2f3 e4d6 c1g5 d6b5 a2a4 b5c3 c2c3 f6d5 c3b2 d7e6 g5d2 f7f6 e5c4 g8f7 b2c2 g7g6 a1b1 a8b8 c4e3 d5f4 d3c4 c8d7 c4e6 e8e6 d2c3 b8e8 e3g4 e6e1 b1e1 e8e1 c3e1 d7d4 e1f2 d4a1
WYg12,Heraklio GRE,2004.11.08,6,"Muzychuk,M","Zalimaite,Ieva",1/2-1/2,2057,,C00,e2e4 e7e6 c2c4 d7d5 c4d5 e6d5 e4d5 d8d5 b1c3 d5d8 f1c4 b8c6 g1f3 f8e7 h2h3 g8f6 d2d4 e8g8 d4d5 c6a5 c4b3 a5b3 d1b3 b7b6 e1g1 c8b7 f1d1 h7h6 c1f4 e7d6 f4d6 d8d6 d1d4 a7a6 a1d1 a8d8 a2a4 f8e8 b3c4 e8e7 f3e1 e7d7 e1c2 d6e5 f2f4 e5e7 g1f2 e7c5 c2e3 c5c4 d4c4 b7d5 c3d5 f6d5 e3d5 d7d5 d1d5 d8d5 c4c7 d5d4 c7c6 d4f4 f2g3 f4b4 a4a5 b6a5 c6a6 a5a4 a6a7 b4b3 g3h2 b3b4 h2g3 f7f6 g3f2 g8h7 f2g3 h7g6 g3h2 h6h5 h2g3 g6h6 g3h2 g7g5 h2g3 g5g4 h3g4 b4g4 g3h3 g4b4 g2g3 h6g5 a7a8 b4b2 a8a4 b2b3 a4a8 b3b4 a8g8 g5f5 g8h8 f5g6 h8g8 g6h7 g8f8 h7g7 f8c8 b4b1 c8d8 b1h1 h3g2 h1e1 g2h3 e1e5 h3h4
WYg12,Heraklio GRE,2004.11.10,7,"Lakshmi,S","Muzychuk,M",1/2-1/2,1996,2057,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 g5f6 g7f6 b5a3 b7b5 c3d5 f8g7 f1d3 c6e7 d5e7 d8e7 e1g1 f6f5 c2c4 e8g8 d1f3 b5c4 a3c4 d6d5 e4d5 e5e4 f3e3 c8b7 d5d6 e7f6 d3c2 f5f4 e3h3 a8c8 b2b3 c8c5 a1d1 f8d8 d6d7 b7d5 d1d5 c5d5 c2e4 d5d7 h3h7 g8f8 h7f5 f6f5 e4f5 d7d1 f5c2 d1f1 g1f1 d8e8 g2g3 g7c3 g3f4 e8e1 f1g2 e1e2 c4e3 c3d4 g2f3 e2d2 c2b1 d2b2 b1d3 b2a2 e3c2 d4c3 f3e4 a2b2 e4d5 a6a5 d5c4 c3f6 h2h3 b2b1 f2f3 b1h1 d3f5 h1f1 f5e4 f1g1 e4f5 f6b2 f5g4 g1h1 c4b5 b2c3 c2a3 h1a1 a3c4 a1b1 b5a4 f8e7 g4f5 b1f1 f5e4 f7f5 e4b7 e7f6 c4e3 f1a1 a4b5 c3d2 e3c4 d2f4 c4a5 f4c7 a5c4 f6g5
WYg12,Heraklio GRE,2004.11.10,8,"Muzychuk,M","Bulmaga,I",1-0,2057,2028,A31,e2e4 c7c5 c2c4 d7d6 g1e2 g8f6 b1c3 e7e6 d2d4 c5d4 e2d4 f8e7 f1e2 e8g8 e1g1 a7a6 c1e3 d8c7 a1c1 b8d7 d1d2 b7b6 f1d1 c8b7 f2f3 a8c8 e2f1 f8e8 d2f2 d7e5 d4b3 f6d7 h2h3 e5g6 a2a4 d7c5 b3d4 e7h4 g2g3 h4f6 b2b4 c5d7 g1h2 c7b8 d4b3 f6d8 b3d2 d8c7 f1g2 c8d8 d2b3 b7a8 c1b1 d7f6 c4c5 d6c5 d1d8 e8d8 b4c5 b6c5 b3c5 b8c8 g2f1 c7d6 f1a6 c8c6 a6b5 c6c7 b1c1 f6h5 f3f4 d6c5 e3c5 e6e5 c5b6 c7e7 b6d8 e7d8 f4f5 g6e7 c1d1 d8c8 f2d2 g7g6 d2d8 g8g7 d8c8 e7c8 d1d8 a8b7 d8d7 b7a8 b5c4 g6f5 d7f7 g7h6 c4d5 a8d5 c3d5 c8d6 f7c7 d6e4 a4a5 h5g3 a5a6 h6g5 c7g7 g5h4 g7h7 g3h5 a6a7 f5f4 h7h5 h4h5 a7a8q f4f3 a8h8 h5g5 h8e5
WYg12,Heraklio GRE,2004.11.11,9,"Madanasri,G","Muzychuk,M",1/2-1/2,1960,2057,A00,b2b4 e7e5 c1b2 f8b4 b2e5 g8f6 e2e3 e8g8 a2a3 b4e7 g1f3 d7d5 f1e2 c7c5 e1g1 b8c6 e5b2 d8b6 d1c1 c8g4 d2d3 f8d8 b1d2 b6c7 f1d1 a8b8 c2c4 d5c4 d2c4 g4f3 e2f3 b7b5 b2f6 e7f6 c4b2 b5b4 a3a4 c6a5 a1b1 f6b2 c1b2 c5c4 d3c4 d8d1 b1d1 a5c4 b2c2 b4b3 c2c3 b3b2 f3e4 b8c8 h2h3 c7b8 d1b1 g7g6 e4d5 b8c7 d5c4 c7c4 c3c4 c8c4 b1b2 c4a4 g1f1 a4a1 f1e2 a7a5 e2d3 a5a4 d3e4 g8g7 b2b6 a1c1 b6a6 c1a1 g2g3 a4a3 h3h4 h7h6 e4d3 a1a2 d3e4 a2a1 e4d3 a3a2 d3e4 h6h5 e4f3 g7f8 a6a7 f8g7 a7a6 g7g8 a6a8 g8h7 a8a7 h7g7 a7a6
WYg12,Heraklio GRE,2004.11.12,10,"Muzychuk,M","Cori,Deysi",1-0,2057,,B38,e2e4 c7c5 c2c4 b8c6 g1e2 g7g6 d2d4 c5d4 e2d4 f8g7 c1e3 g8h6 f1e2 d7d6 b1c3 e8g8 e1g1 h6g4 e2g4 c8g4 d4c6 g4d1 c6d8 d1g4 d8b7 f8b8 b7a5 b8b2 f1c1 g8f8 a5b3 a8c8 b3d2 c8b8 a2a4 a7a6 a1a3 g4d7 a4a5 e7e6 e3f4 b8b7 f4d6 f8e8 d2f3 d7c6 f3e5 g7h6 c1d1 b2d2 e5c6 d2d1 c3d1 e8d7 c6d4 d7d6 a3b3 b7c7 b3d3 d6e7 d1b2 h6c1 b2a4 c7c4 a4b6 c4c7 g2g3 c1b2 d4b3 b2c3 g1g2 g6g5 h2h3 h7h5 g2f3 c3e5 b3d2 c7c2 f3e3 f7f5 e4f5 e6f5 b6c4 e5c7 d3d5 e7e6 d5c5 c7b8 c5c6 e6d5 c6a6 c2c3 e3e2 g5g4 h3g4 h5g4 a6f6 c3c2 c4e3 d5e5 f6f8
