Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Wch U12 Disney,Paris,1994.??.??,6,"Aronian, Levon","Kondarevich, O.",1-0,1995,1995,C16,d2d4 e7e6 e2e4 d7d5 b1c3 f8b4 e4e5 g8e7 a2a3 b4c3 b2c3 b7b6 d1g4 e7g6 h2h4 h7h5 g4g3 c8a6 f1a6 b8a6 g1e2 c7c5 e2f4 g6f4 c1f4 d8c7 g3g7 e8c8 g7g3 d8g8 g3d3 c5c4 d3f3 g8g4 g2g3 g4g7 e1d2 a6b8 f4g5 b8d7 a3a4 a7a5 a1b1 g7h7 f3f4 h8f8 g5e7 f8g8 f2f3 c8b7 e7g5 g8g6 b1e1 c7c6 e1a1 f7f6 e5f6 h7f7 a1e1 d7f6 f4e5 f6h7 g5f4 c6e8 e5h5 f7f4 h5h7 e8f7 h7f7 f4f7 h1f1 g6g3 e1e6 g3h3 d2e3 h3h4 f1b1 h4h3 b1b6 b7c7 e6f6 f7e7 b6e6 e7h7 e6a6 h7e7 f6e6 e7f7 a6a7 c7d8 a7f7 h3h2 e6a6 d8e8 f7b7
Wch U12 Disney,Paris,1994.??.??,7,"Aronian, Levon","Sibenik, M.",1/2-1/2,1995,1995,D01,d2d4 g8f6 b1c3 d7d5 c1g5 c7c5 g5f6 g7f6 e2e3 c5d4 e3d4 b8c6 d1h5 e7e6 e1c1 c8d7 f2f4 f8b4 g1e2 d8e7 f4f5 e8c8 g2g3 c6a5
Wch U12 Disney,Paris,1994.??.??,9,"Langheinrich, Ferenc","Aronian, Levon",1-0,,,B76,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 e1c1 f6d7 h2h4 d7b6 c3d5 c8e6 d4e6 f7e6 d5b6 a7b6 f1c4 d8c8 c4b3 c6a5 d2b4 g8h8 e3b6 a5c6 b4d2 a8a6 d2e3 c8a8 a2a3 h7h5 b3e6 h8h7 g2g3 f8f6 e6h3 g7h6 f3f4 e7e5 h1f1 a8f8 c1b1 e5f4 g3f4 h6f4 e3g1 f4e5 b6e3 f8g7 c2c3
Wch U12,Szeged,1994.??.??,1,"Adnani, M.","Aronian, Levon",0-1,,,B23,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 d2d3 a8b8 c1e3 b7b5 d1d2 b5b4 c3d1 d8b6 f1e2 d7d6 h2h3 f7f5 g2g4 e7e6 h1g1 g8e7 f3h4 e8g8 g4f5 e6f5 e4f5 e7f5 h4f5 c8f5 e2g4 b8e8 e1f2 b6d8 f2g3 c6e5 g4f5 f8f5 f4e5 g7e5 g3g2 d8a8
Wch U12,Szeged,1994.??.??,2,"Aronian, Levon","Mont Reynaud, Jordy",1-0,,,D01,d2d4 g8f6 b1c3 d7d5 c1g5 c8f5 f2f3 b8d7 d1d2 h7h6 g5h4 e7e6 e1c1 f8b4 a2a3 b4a5 d1e1 g7g5 h4f2 d7b6 e2e3 d8e7 b2b4 a5b4 a3b4 a7a5 e3e4 a5b4 e4f5 b4c3 d2c3 e8g8 c3c5 e7d8 f5e6 f7e6 c5c3 d8d7 f1d3 a8a2 g1h3 f8a8 c1d2 a8a3 c3b4 a3a4 b4b5 b6c4 d3c4 c7c6 c4d5 f6d5 b5d3 d7f7 e1c1 g5g4 f3g4 a2a3 c2c3 d5b4 d3e4 a3a2 d2e1 a2a1 f2e3 b4a2 h1f1 f7e8 c1a1 a2c3 f1f8 g8f8 e4f4 f8e7 a1a4 c3a4 f4c7 e7f6 c7e5 f6e7 e3h6 a4b2 e5c7 e8d7 h6f8 e7e8 c7d7 e8d7 h3f4 d7e8 f8c5 e8f7 g4g5 b7b5 g5g6 f7g7 d4d5 e6e5 d5c6 e5f4 c5d4 g7g6 d4b2
Wch U12,Szeged,1994.??.??,3,"Geanta, Horia","Aronian, Levon",1-0,,,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 d2d3 f5e4 d3e4 g8f6 e1g1 f8c5 b1c3 e8g8 c1e3 c5e3 f2e3 d7d6 b5c4 g8h8 f3g5 c8g4 d1e1 d8e8 h2h3 g4h5 c3b5 e8e7 b5c3 c6a5 c4d3 a5c6 a2a3 c6d8 e1h4 h7h6 c3d5 e7e8 d5f6 g7f6 g5f3 h8g7 f1f2 d8e6 c2c3 h5g6 f3d2 e6c5 d3c2 e8e7 d2f1 g7h7 f1g3 e7g7 a1f1 c5d7 c2d1 d7c5 b2b4 c5e6 f2f6 e6g5 g3f5 g6f5 f6f5 f8f5 e4f5 a8f8 d1c2 f8f6 g2g4 e5e4 h4g3 f6f8 h3h4 g5f3 f1f3 g7c3 c2e4 f8e8 f5f6 e8e4 f6f7
Wch U12,Szeged,1994.??.??,4,"Aronian, Levon","Ovezov, C.",1-0,,,C62,e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 f3d4 g8f6 b1c3 b8c6 f1b5 c8d7 b5c6 b7c6 d1f3 f8e7 e4e5 d6e5 d4c6 d7c6 f3c6 f6d7 c1e3 e8g8 e1c1 e7d6 c3b5 d7b6 c2c4 d8f6 c4c5 d6c5 c6c5 e5e4 c1b1 b6a4 c5d4 f6c6 d4a4 a8b8 d1c1 c6b5 a4b5 b8b5 c1c7 f8b8 b2b3 a7a5 c7c5
Wch U12,Szeged,1994.??.??,5,"Kirjak, Peter","Aronian, Levon",0-1,,,B22,e2e4 c7c5 c2c3 d7d6 d2d4 g8f6 f2f3 b8c6 c1e3 d8b6 d1d2 e7e6 g1e2 d6d5 e4e5 f6d7 f3f4 f7f6 g2g4 c5d4 c3d4 f8b4 b1c3 e8g8 a1c1 f6e5 d4e5 b4c5 e3c5 d7c5 b2b3 c6b4 e2d4 f8f4 c3a4 f4e4
Wch U12,Szeged,1994.??.??,6,"Aronian, Levon","Bokros, Albert",1-0,,,D01,d2d4 g8f6 b1c3 d7d5 c1g5 b8d7 f2f3 c7c5 d4c5 e7e6 e2e4 d5d4 d1d4 f8c5 d4d2 a7a6 e1c1 d8c7 d2f4 e6e5 f4g3 e8g8 c1b1 c7c6 f1d3 h7h6 g5c1 b7b5 g1e2 b5b4 c3d5 a6a5 f3f4 f6h5 g3f3 h5f4 e2f4 e5f4 c1f4 c8b7 d5c7 d7f6 c7a8 f8a8 h1e1 a5a4 e4e5 c6b6 f3h3 f6d5 f4c1 b4b3 e5e6 b3a2 b1a1 a4a3 e6f7 g8f8 h3d7 d5f6 e1e8 a8e8 f7e8q f6e8 d1f1 e8f6 f1f6 b6f6 d7b7 c5d4 b7a8 f8f7 a8a3
Wch U12,Szeged,1994.??.??,7,"Ponomariov, Ruslan","Aronian, Levon",0-1,,,B53,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 a7a6 c2c4 b8c6 d4d2 g7g6 b2b3 f8g7 b1c3 g8f6 c1b2 e8g8 f1e2 d8a5 c3d5 a5d2 f3d2 f6d5 b2g7 g8g7 c4d5 c6d4 a1c1 c8d7 c1c7 d7b5 e2c4 b5c4 c7c4 a8c8 h1f1 c8c4 d2c4 f7f5 e4f5 f8f5 c4e3 f5e5 e1d2 d4f5 e3f5 g6f5 f2f4 e5d5 d2e3 g7f6 h2h3 h7h5 f1f2 f6e6 f2b2 d5c5 e3d4 c5c1 b2e2 e6d7 d4d3 c1d1 d3e3 b7b5 e2c2 a6a5 e3e2 d1a1 e2f3 d7e6 c2d2 a1f1 f3e3 e6f6 d2d5 f1a1 d5b5 a1a2 e3f3 e7e5 f4e5 d6e5 g2g3 e5e4 f3e3 a2g2 b5b6 f6g5 h3h4 g5g4 b6g6 g4h3 g6g5 g2g3 e3e2 f5f4 g5a5 h3h4 a5a4 g3b3 a4e4 b3e3 e4e3 f4e3 e2e3 h4g3 e3e2 g3g2
Wch U12,Szeged,1994.??.??,8,"Bacrot, Etienne","Aronian, Levon",0-1,2255,,B22,e2e4 c7c5 c2c3 d7d6 d2d4 g8f6 f1d3 b8c6 g1f3 c8g4 d4d5 g4f3 g2f3 c6e5 d3e2 e5d7 c3c4 g7g6 b1c3 f8g7 c1e3 e8g8 d1d2 f8e8 f3f4 a7a6 e1g1 d8a5 a2a4 e7e6 d5e6 e8e6 f4f5 g6f5 e4f5 e6e5 d2d6 e5f5 g1h1 d7e5 c3d5 e5g6 d6c5 a5c5 e3c5 f6d5 c4d5 f5d5 c5a3 g6e5 a1d1 a8d8 d1d5 d8d5 b2b3 d5d2 f1d1 d2d1 e2d1 g7f8 a3c1 f8c5 c1e3 c5e3 f2e3 g8g7 b3b4 e5d3 d1f3 b7b6 b4b5 a6a5 f3d5 d3c5 h1g2 c5a4 g2f2 a4c3 d5c4 a5a4
