Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Honved,Budapest,1991.??.??,?,"Almasi, Zoltan","Stefansson, Hannes",1-0,2400,2470,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 f1g3 g7g6 a2a4 c7c5 d4d5 c5c4 c1g5 h7h6 g5e3 d7c5 d1d2 h6h5 f3g5 f8h6 g1h1 d8e7 g3f1 a8b8 a4b5 a6b5 f1h2 b8a8 a1b1 a8a2 d2c1 b7c8 e1f1 c8d7 c1e1 c5a4 c2a4 b5a4 g5f3 h6e3 e1e3 e8b8 f3d2 a2b2 b1b2 b8b2 d2c4 b2b3 c4d2 b3b2 d2c4 b2b3 c4d2 b3b2 d2c4 b2b7 f1a1 d7e8 h2f3 e7c7 f3d2 e8b5 c4b2 c7a5 a1a3 g8g7 h1h2 a5a6 f2f4 e5f4 e3f4 b7e7 c3c4 b5e8 b2d3 a6b6 c4c5 d6c5 d2c4 b6b1 c4d6 c5c4 d3c5 c4c3 a3c3 b1b2 d6f5 g6f5 f4g5 g7h7 g5f5 h7g8 c3g3 f6g4 h3g4
Honved,Budapest,1991.??.??,?,"Almasi, Zoltan","Schlosser, Philipp",1/2-1/2,2400,2485,B82,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e6 d1f3 b8d7 f1d3 d7c5 g2g4 b7b5 g4g5 f6d7 a2a3 c8b7 c1e3 g7g6 h2h4 e6e5 d4e2 e5f4 e3f4 f8g7 f4d6 d7e5 d6e5 g7e5 e1c1 e8g8 c1b1 d8e7 f3h3 a8b8 h4h5 b7c6 c3d5 c6d5 e4d5 f8d8 h5g6 f7g6 b2b4 c5a4 h3e6 e7e6 d5e6 a4b2 d1e1 b2d3 c2d3 d8d3 e2c1 d3d5 e1d1 d5d1 h1d1 b8e8 c1d3 e5d6 d1e1 d6e7 e1e5 g8f8 d3c5 e7c5 b4c5 f8e7 b1c2 e8f8 c2c3 f8f4 e5d5 f4c4 c3b3 e7e6 d5d6 e6f5 d6a6 c4c5 b3b4 c5c7 a6a5 f5g5 a3a4 h7h5 a4b5 g5f4 b5b6 c7c8 b4b5 g6g5 b6b7 c8b8 a5a4 f4g3 a4a3 g3h4 b5c6 g5g4 a3a8 b8b7 c6b7 g4g3 a8g8 h4h3 b7c6 h5h4 c6d5 h3g2 d5e4 g2f2 g8f8 f2g1 e4f3 g3g2 f8g8 h4h3 g8g7 g1h1 f3f2 h3h2 g7g2
Cansys IM-A,Budapest,1991.??.??,1,"Budnikov, Alexandar","Almasi, Zoltan",1-0,2440,2340,E05,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 d5c4 d1c2 a7a6 c2c4 b7b5 c4c2 c8b7 c1d2 b8c6 e2e3 c6b4 d2b4 e7b4 a2a3 b4d6 b1d2 a8c8 e3e4 d6e7 e4e5 f6d7 b2b4 a6a5 d2b3 a5b4 f3g5 e7g5 g2b7 c8b8 b3a5 c7c5 a5c6 d8b6 c6b8 f8b8 b7e4 c5d4 a3b4 g5e7 a1b1 d7e5 e4h7 g8f8 h7e4 e5c4 c2e2 b6d6 f1e1 g7g6 e1c1 c4e5 c1c5 d4d3 e2e3 f8g7 e4d3 e5d3 b1d1 b8d8 c5c3 d6e5 d1d3 e5e3 d3e3 e7b4 c3c7 b4d6 c7b7 b5b4 e3d3 e6e5 b7b4 d6b4 d3d8 b4c3 d8d6 g7h6 f2f3 h6g5 g1f2 c3d4 f2e2 d4g1 d6d1 g1b6 e2d3 b6d4 d3e4 f7f5 e4d5 d4c3 d1d3 c3b2 d5e6 b2a1 d3e3 a1d4 e3e5
Honved,Budapest,1991.??.??,1,"Csom, Istvan","Almasi, Zoltan",1/2-1/2,2460,2400,A30,c2c4 c7c5 g1f3 b8c6 b2b3 g8f6 c1b2 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d5 c3d5 f6d5 b2g7 g8g7 c4d5 d8d5 e1g1 c8g4 a1c1 a8c8 c1c4 g4f3 g2f3 d5d6 d1a1 f7f6 f3c6 c8c6 d2d3 f8c8 f1c1 d6d5 c1c2 b7b5 c4e4 c8c7 a1c1 d5d6 c1e3 e7e5 f2f4 c7e7 g1f2 g7f7 f4e5 e7e5 e4e5 d6e5 b3b4 e5e3 f2e3 c6e6 e3d2 c5b4 c2c7 e6e7 c7c6 e7e6
Autoteam,Budapest,1991.??.??,1,"Almasi, Zoltan","Sinkovics, Peter",1-0,2400,2350,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 f1g3 g7g6 a2a4 c7c6 f3h2 d7b6 a4b5 a6b5 a1a8 d8a8 c1g5 f8e7 f2f4 b6c4 f4e5 d6e5 d1f3 f6d7 g5c1 a8a7 e1f1 f7f6 f3f2 g8g7 h2g4 h7h5 g4e3 c4e3 c1e3 a7a2 c2b1 a2b3 h3h4 e8a8 g3f5 g6f5 f2f5 b7c8 d4d5 b3c4 f5h5 e7c5 h5h6 g7f7 h6h7 f7e8 h7g8 e8e7 e3c5 c4c5 g1h2 c8b7 g8e6 e7d8 d5d6
Spring op,Budapest,1991.??.??,2,"Kovacs, Janos","Almasi, Zoltan",1-0,2345,2340,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 c7c6 b1c3 d7d5 c4d5 c6d5 f3e5 f6d7 e5d7 b8d7 e1g1 e8g8 f1e1 a8c8 e2e4 d5e4 c3e4 d7f6 e4f6 e7f6 d2e3 d8d7 d1g4 a6b7 g2e4 f8d8 a1d1 b7d5 f2f3 c8c3 g1f2 d8c8 e1e2 g7g6 h2h4 f6g7 g4f4 d5e4 f4e4 e6e5 d4d5 d7h3 d1g1 f7f5 e4a4 f5f4 g3f4 h3h4 f2g2 c3e3
Cansys IM-A,Budapest,1991.??.??,2,"Almasi, Zoltan","Schwarz, Michael",1/2-1/2,2340,2315,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 h2h4 h7h5 c2c4 e7e6 b1c3 f8e7 g1f3 f5g4 d1b3 d8b6 c4d5 g4f3 b3b6 a7b6 g2f3 c6d5 f1b5 b8c6 c3a4 a8a5 b5c6 b7c6 a4b6 a5a6 b6c8 e7f8 c8d6 f8d6 e5d6 e8d7 h1g1 g7g6 c1f4 g8h6 f4h6 h8h6 e1d2 h6h8 g1c1 d7d6 f3f4 h8a8 a2a3 a6a4 d2c3 c6c5 d4c5 d6c6 b2b4 a4a3 c3b2 a3a4 a1a4 a8a4 b2c3 a4a3 c3b2 a3a4 b2c3 c6b5 c1b1 a4a2 b1b2 d5d4 c3c2 d4d3 c2c3 a2a3 c3d4 f7f6 d4e4 a3c3 e4e3 f6f5 e3d2 c3c4 d2d3 c4f4 b2e2 f4b4 e2e6
Autoteam,Budapest,1991.??.??,2,"Loginov, Valery A","Almasi, Zoltan",1-0,2540,2400,A11,g1f3 g8f6 g2g3 d7d5 f1g2 c8f5 c2c4 c7c6 c4d5 c6d5 d1b3 d8d7 f3e5 d7c7 b1c3 b8c6 e5c6 b7c6 e1g1 a8b8 b3a4 e7e6 d2d3 c7d7 a4c2 f5g6 c3a4 f8d6 c1e3 e8g8 a1c1 f8c8 e3c5 d7e7 b2b3 d6c5 c2c5 g8f8 c1c3 e7c5 a4c5 f8e7 f1c1 f6d7 e2e4 d7c5 c3c5 e7d7 f2f4 f7f5 g1f2 g6f7 f2e3 d7d6 g2h3 g7g6 g3g4 f5g4 h3g4 c8c7 c1c3 b8b4 d3d4 b4b8 a2a3 b8b6 b3b4 f7e8 e4e5 d6e7 e3f2 c7b7 c3h3 h7h5 g4e2 e7d8 e2d3 b7g7 h3g3 b6b7 f2e3 g7g8 g3g5 d8e7 f4f5 e6f5 d3f5 b7b5 c5c1 b5b6 f5d3 b6b7 c1g1 e7d8 h2h4 b7g7 d3e2 g7h7 g5h5 h7b7 e2d3 a7a5 b4a5 b7b3 h5h7 b3a3 g1b1 d8c8 b1b7
Honved,Budapest,1991.??.??,3,"Horvath, Zoltan","Almasi, Zoltan",1/2-1/2,2350,2400,C85,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 a4c6 d7c6 d2d3 f6d7 b1d2 e8g8 d2c4 f7f6 f3h4 g7g6 c1h6 f8f7 f2f4 e5f4 f1f4 d7c5 g1h1 e7f8 h6f8 d8f8 f4f2 c8e6 c4a5 f8h6 h4f3 a8d8 d1e1 e6c8 e1b4 h6h5 a1f1 f7f8
Autoteam,Budapest,1991.??.??,3,"Almasi, Zoltan","Teske, Henrik",0-1,2400,2395,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 g2g3 a7a6 f1g2 d7d6 e1g1 c8d7 f1e1 f8e7 d4c6 d7c6 a2a4 g8f6 a4a5 e8g8 c1f4 a8d8 g3g4 f8e8 g4g5 f6d7 f4e3 e7f8 g1h1 d7c5 b2b4 c5d7 d1e2 d8c8 b4b5 a6b5 c3b5 c6b5 e2b5 d7e5 e1b1 e8e7 f2f4 e5c4 e3g1 g7g6 a1a2 c7d8 b1b3 e7c7 b3g3 f8g7 h2h4 h7h6 h1h2 d6d5 e4d5 e6e5 f4f5 c4d6 b5e2 d6f5 g3g4 c7c3 g1b6 d8d6 g2e4 f5d4 e2g2 d4f3 h2h1 h6h5 g4g3 f3h4 g2h3 d6b4 h3h4 c3g3 h4g3 b4e4 g3g2 e4h4 g2h2 h4c4
Schneider mem op,Budapest,1991.??.??,3,"Videki, Sandor","Almasi, Zoltan",1/2-1/2,2385,2340,B14,c2c4 c7c5 g1f3 g8f6 b1c3 b8c6 e2e3 e7e6 d2d4 c5d4 e3d4 d7d5 c4c5 f8e7 f1b5 e8g8 e1g1 c8d7 f1e1 a8c8 c1f4 b7b6 b5a6 b6c5 a6c8 d7c8 d4c5 e7c5 a1c1 c8b7 d1b3 c5b6 c3a4 f6e4 a4b6 a7b6 c1c2 b7a8 b3b5 d8f6 f4c7 g7g5 h2h3 h7h5 b5b6 f6f5 e1c1 g5g4 h3g4 h5g4 f3d2 c6b4 d2e4 b4c2 e4g3 f5d3 c7d6 f8c8 b6a5 d3d4 g3f1 d4b2 a5d2 b2c3 d2c3 c8c3 f1e3 c2d4 c1b1 d4c6 e3g4 d5d4 g4e5 d4d3 b1d1 c6e5 d6e5 c3a3 e5b2 a3a2 d1d3 a2b2
Spring op,Budapest,1991.??.??,3,"Almasi, Zoltan","Timoshenko, Georgy",0-1,2340,2475,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 f6d7 d2d4 e7f6 c1e3 c6a5 b3c2 a5c4 e3c1 c8b7 a2a4 e5d4 c3d4 c7c5 a4b5 a6b5 a1a8 d8a8 d4c5 d7c5 b2b3 c4e5 f3e5 f6e5 f2f3 c5e6 c1e3 a8d8 b1d2 e6f4 d2f1 g7g6 c2d3 b7c6 d1c2 c6d7 e1d1 d8f6 e3f4 e5f4 c2e2 f6g5 h3h4 g5c5 g1h1 f8a8 g2g3 f4e5 h1g2 a8a3 f3f4 e5d4 e2c2 c5a7 d1d2 a7b7 d3b5 d7b5 d2d4 b5f1 g2f1 a3b3 d4d6 b7b5 f1g1 b3g3 g1h2 g3e3 d6d2 b5f1 c2c8 g8g7 c8g4 h7h5
Cansys IM-A,Budapest,1991.??.??,3,"Arsovic, Zoran","Almasi, Zoltan",0-1,2330,2340,A30,g1f3 g8f6 c2c4 c7c5 g2g3 b7b6 f1g2 c8b7 e1g1 g7g6 b1c3 f8g7 d2d4 c5d4 d1d4 d7d6 c1e3 b8d7 a1c1 a8c8 b2b3 e8g8 d4h4 a7a6 f1d1 f8e8 g2h3 c8c7 e3h6 c7c5 f3g5 b6b5 c3d5 b7d5 c4d5 c5c1 d1c1 g7h6 h4h6 d7f8 b3b4 d8b6 c1d1 a6a5 h6h4 a5b4 h4b4 e8a8 b4b3 b6a5 h3g2 f8d7 b3e3 g8f8 g2h3 d7e5 e3d4 a5a2 f2f4 a8a4 d4c3 a2e2 d1e1 e2c4 e1c1 c4c3 c1c3 e5c4 h3f1 h7h6 g5f3 f6d5 c3b3 d5c7 g1f2 d6d5 f1e2 b5b4 f3d4 c7a6 d4c2 e7e6 b3b1 f8e7 c2e3 c4e3 f2e3 a6c5 e3d4 e7d6 e2b5 a4a3
Schneider mem op,Budapest,1991.??.??,4,"Almasi, Zoltan","Stajcic, Nikola",0-1,2340,2345,C16,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 d8d7 a2a3 b4c3 b2c3 b7b6 g1f3 g8e7 f1d3 c8a6 d3a6 b8a6 d1d3 a6b8 e1g1 b8c6 c3c4 d5c4 d3c4 c6a5 c4d3 d7d5 a1b1 a8c8 c1e3 a5c4 f3g5 h7h6 g5e4 d5c6 b1b4 c4a5 c2c4 c6d7 b4b2 c8d8 f1d1 e7f5 d4d5 f5e3 f2e3 e6d5 c4d5 e8g8 d3d4 d7e7 b2b5 f8e8 d5d6 c7d6 e4d6 a5c6 d4a1 e8f8 a1c3 c6b8 b5d5 e7e6 e3e4 b8a6 d6f5 d8d5 d1d5 g8h7 d5d6 f8c8 c3b2 e6c4 e5e6 f7f6 d6d7 c4e4 d7g7 h7h8 h2h3 e4f5 g7a7 f5f4 e6e7 c8c1 b2c1 f4c1 g1f2 c1f4 f2g1 f4e3 g1h2 h8g8
Honved,Budapest,1991.??.??,4,"Almasi, Zoltan","Loginov, Valery A",0-1,2400,2540,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 f8e7 f1d3 e8g8 e1g1 d7c5 d1e1 e5f4 c1f4 c8g4 g1h1 f8e8 e1g3 g4h5 f4e3 c5d3 c2d3 h5g6 e3d4 d8d7 a4a5 f6h5 g3f2 h5f4 f2d2 f4e6 c3d5 e7d8 d4b6 d7b5 b6d8 a8d8 f3h4 d8d7 h4f5 e6c5 a1d1 f7f6 d2c3 b5b3 f5d4 b3c3 b2c3 d7d8 c3c4 g6f7 d5b6 e8e5 d4f3 e5e8 h2h3 c5b3 d1b1 b3a5 b6d5 d8d7 b1b6 a5c6 f1b1 c6d8 f3d4 f7d5 c4d5 g7g6 d4e6 d8e6 d5e6 e8e6 b6b7 e6e7 b7b6 a6a5 b1a1 d7a7 b6d6 g8f7 d6d4 e7e5 h1g1 f6f5 e4f5 e5f5 d4e4 f7f6 a1e1 f5d5 e4f4 f6g7 e1d1 h7h5 h3h4 a7b7 d1d2 b7b4 f4b4 a5b4 d3d4 b4b3 d2b2 d5b5 g1f2 g7f6 f2e3 f6e6 e3d3 e6d5 d3c3 b5b7 c3d3 b7b4 d3c3 b4d4 c3b3 d5e4 b2e2 e4d3 e2f2 d4h4 b3b2 h4e4 b2b3 e4e2 f2f3 d3e4
Cansys IM-A,Budapest,1991.??.??,4,"Almasi, Zoltan","Palkovi, Jozsef",0-1,2340,2460,B01,e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 c2c4 d5b6 g1f3 g7g6 h2h3 f8g7 b1c3 e8g8 c1e3 b8c6 d1d2 e7e5 d4d5 c6a5 b2b3 f7f5 e3c5 f8e8 e1c1 b6d7 c5a3 c7c5 f3g5 g7h6 h3h4 b7b6 f2f4 e5f4 g5e6 d8f6 a3b2 d7e5 e6c7 c8b7 c1b1 f6f8 c3b5 f4f3 d2c3 h6g7 c7e8 a8e8 b5c7 e8e7 d5d6 e7d7 c3d2 b7e4 b1a1 f3g2 f1g2 e5d3 b2c3 e4g2 h1g1 g2e4 h4h5 d7d6 c7d5 a5c6 h5g6 h7g6 d2h2 c6b4
Autoteam,Budapest,1991.??.??,4,"Mueller, Karsten","Almasi, Zoltan",1-0,2425,2400,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 f1d3 d7d5 e4e5 f6g4 e1g1 f8c5 d1e2 d8e7 c1f4 g7g5 f4d2 g4e5 f1e1 e5d3 e2d3 c8e6 b2b4 c5b6 b1c3 e8g8 c3a4 f7f6 a4c5 b6c5 b4c5 e7d7 d3d4 e6f5 e1e3 g8f7 d2c3 f7g8 h2h4 h7h6 a1e1 f8f7 h4g5 h6g5 e3g3 g8h7 g3f3 a8f8 d4d2 f8g8 c3d4 g8g6 f3e3 g6h6 f2f3 g5g4 e3e8 h6g6 d2f4 f5e4 f4h2 g6h6 e8h8 h7h8 h2h6 e4h7 d4f6 h8g8 e1e5
Autoteam,Budapest,1991.??.??,5,"Almasi, Zoltan","Drasko, Milan",1-0,2400,2495,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 d8a5 c1d2 c5d4 c3d4 a5a4 d1g4 g8e7 c2c3 e8f8 h2h4 b8c6 g4f4 b7b6 h4h5 h7h6 h1h3 c8a6 g1f3 a6f1 e1f1 a8c8 f3h4 f8e8 h3f3 e8d7 f4g3 g7g5 h5g6 f7g6 f3f6 g6g5 h4f3 c8g8 g3g4 c6d8 g4h5 g5g4 f3h4 a4c2 f6h6 h8h6 h5h6 d8f7 h6e3 f7g5 d2e1 c2h7 g2g3 h7h5 f1e2 g8f8 e3d3 g5e4 c3c4 h5f7 c4d5 e6d5 a1c1 e4f2 d3a6
Cansys IM-A,Budapest,1991.??.??,5,"Barsov, Alexei","Almasi, Zoltan",1/2-1/2,2425,2340,D93,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 g1f3 c7c5 d4c5 d8a5 a1c1 d5c4 e2e3 e8g8 f1c4 a5c5 c4b3 b8c6 e1g1 c5a5 h2h3 c8f5 d1e2 e7e5 f4h2 f8e8 f1d1 h7h6 e2b5 a5c7 f3d4 a7a6 b5c4 a8c8 d4c6 b7c6 c4a6 c7e7 a6e2 e7b4 c3a4 f6e4 g2g4 f5e6 b3e6 e8e6 e2c4 b4c4 c1c4 e4g5 g1g2 f7f5 d1d7 e5e4 a4c5 e6e8 c5b7 g5f3 g4f5 g6f5 h2f4 e8e6 d7d6 e6e7 d6d8 c8d8 b7d8 g7b2 d8c6 e7g7 f4g3 h6h5 h3h4 f3h4 g2h3 h4f3 c6d4 b2d4 e3d4 g7g4 c4c8 g8f7 c8c5 f7g6 c5c6 g6g5 c6c8 f3d4 c8g8 g5h6 g8h8 h6g6 h8g8 g6f7 g8g4 f5g4 h3g2 f7e6 a2a4 e6d5 g3c7 d5c6 c7d8 d4f5 a4a5 c6b5 g2h2 h5h4 d8h4 b5a5 h4d8 a5b4 d8b6 b4c3 h2g2 c3d3 b6a7 d3e2 a7c5
