Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Wch U10,Duisburg,1992.??.??,7,"Ganguly, Surya Shekhar","Bacrot, Etienne",1/2-1/2,,,B01,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 b8c6 f1e2 c8g4 e1g1 e7e6 c1e3 e8c8 a2a3 f6d5 c3d5 a5d5 b2b4 f8d6 c2c4 d5f5 b4b5 g4f3 e2f3 c6d4 e3d4 d6c5 d1e2 d8d4 a3a4 g7g5 g2g3 g5g4 f3g2 h8d8 a1a2 f5d3 f1c1 d3e2 a2e2 d4d1 c1d1 d8d1 g2f1 d1d4 e2c2 c8d7 g1g2 e6e5 f1e2 f7f5 h2h3 h7h5 h3g4 h5g4 g2f1 d7d6 f1e1 c5b4 e1f1 d6c5 f1g2 d4d2 c2d2 b4d2 f2f3 g4f3 g2f3 b7b6 f3f2 c5d4 e2f1 d2e3 f2e2 f5f4 g3f4 e5f4 e2f3 d4c5 f3e4 c5d6 f1e2 c7c5 e2f1 d6e6 f1e2 e6f6 e4d5 f6f5 e2f3 e3d2 f3e2 d2e3 e2d1 f5g5 d5e4 g5h4 e4f3 h4h3 d1e2 h3h4 e2f1 e3c1 f1e2 h4g5 e2d3 c1e3 d3c2 e3d2 c2d3 d2c1 d3c2 g5f6 f3e4 f6e6 c2d1
Wch U10,Duisburg,1992.??.??,8,"Bacrot, Etienne",Hua Lefong,1-0,,,E14,d2d4 b7b6 c2c4 e7e6 g1f3 c8b7 e2e3 c7c5 b1c3 g8f6 d4d5 d7d6 e3e4 b8a6 f1d3 a6c7 e1g1 f8e7 f1e1 e8g8 c1d2 a7a6 a2a4 a8b8 d1c2 h7h6 d5e6 c7e6 c3d5 b7c6 d2c3 f8e8 d5e7 d8e7 e4e5 f6d7 e5d6 e7d6 d3h7 g8h8 h7e4 c6e4 c2e4 d6f4 f3e5 d7e5 c3e5 f4e4 e1e4 e6g5 e4e3 b8d8 a1e1 h8h7 f2f4 g5e6 f4f5 e6f8 e5c7 e8e3 e1e3 d8d4 b2b3 f8d7 g1f2 g7g6 f5g6 h7g6 a4a5 b6a5 c7a5 d7f6 h2h3 g6f5 e3f3 f5e5 f3f6 e5f6 a5c3 f6e5 f2e3 f7f5 g2g3 h6h5 b3b4 e5e6 c3d4 c5d4 e3d4 e6d6 h3h4 d6e6 b4b5 a6a5 b5b6 e6d6 c4c5 d6c6 d4c4
Wch U10,Duisburg,1992.??.??,9,"Bacrot, Etienne","Das, N.",1-0,,,D36,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 c7c6 d1c2 b8d7 f1d3 d7f8 g1e2 f8e6 g5h4 g7g6 h2h3 e6g7 f2f3 g7f5 h4f2 c6c5 d3b5 e8f8 c2d2 a7a6 b5a4 c5d4 e2d4 f5d4 d2d4 c8e6 a1d1 a8c8 a4b3 e7c5 d4d2 f8g7 e1g1 c5b4 d1c1 h8e8 f1d1 h7h6 d2e2 d8a5 f2e1 c8d8 d1d4 b7b5 a2a3 b4c3 e1c3 a5b6 c1d1 g7h7 e2d2 d8c8 g1h1 b6c7 b3c2 c7g3 d2e1 f6h5 h1g1 g3c7 g2g4 h5g7 g1g2 f7f5 e1g3 f5g4 h3g4 c7e7 d1h1 e6f7 e3e4 e8h8 e4d5 e7e2 g3f2 e2e7 d5d6 e7d7 f2e3 h7g8 e3e7 d7e7 d6e7 g7e6 d4d6 a6a5
Wch U10,Duisburg,1992.??.??,10,"Grischuk, Alexander","Bacrot, Etienne",1-0,,,B01,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 b8c6 f1e2 c8g4 h2h3 a5h5 c1f4 e8c8 e1g1 g4f3 e2f3 h5h4 f3c6 h4f4 c6f3 d8d4 d1e2 c7c6 a1d1 d4d1 f1d1 f4c7 b2b4 e7e6 b4b5 f8b4 c3e4 f6d5 b5c6 b7c6 a2a3 b4e7 d1b1 c7a5 c2c4 d5b6 c4c5 b6d5 e2b2 a5b5 b2c2 b5a5 a3a4 f7f5 c2b2 f5e4 b2b7 c8d8 f3g4 h8f8 g4e6 a5c7 b7a8
Wch U10,Duisburg,1992.??.??,11,"Bacrot, Etienne","Azarov, Sergei",1-0,,,D36,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 c7c6 d1c2 b8a6 e2e3 a6b4 c2d2 c8f5 a1c1 f8e7 a2a3 b4a6 f1a6 b7a6 g1f3 h7h6 g5h4 a8c8 e1g1 e8g8 h4f6 e7f6 c3a4 f5e4 a4c5 e4f3 g2f3 f6h4 f3f4 d8d6 g1h1 g8h8 d2d3 f7f5 d3a6 d6g6 f1g1 g6h5 g1g2 f8g8 c5d7 h5f3 d7e5 f3e4 a6e2 h4f2 e5f7 h8h7 f7g5
Wch U10,Bratislava,1993.??.??,1,"Orsag, T.","Bacrot, Etienne",0-1,,,B01,e2e4 d7d5 e4d5 d8d5 b1c3 d5d8 g1f3 g8f6 f1e2 c8g4 e1g1 e7e6 d2d3 f8e7 c1f4 e8g8 f1e1 b8c6 c3e4 f6d5 f4g3 f7f5 f3e5 c6e5 g3e5 g4e2 d1e2 f5e4 e2e4 e7f6 e5f6 d8f6 e4e6 f6e6 e1e6 a8e8 a1e1 e8e6 e1e6 g8f7 e6e4 f8e8 g1f1 e8e4 d3e4 d5b4 a2a3 b4c2 f1e2 c2d4 e2d3 c7c5 b2b4 d4e6 b4c5 e6c5 d3d4 c5e6 d4e5 f7e7 g2g4 e6c7 f2f4 b7b6 g4g5 c7b5 a3a4 b5c3 f4f5 c3a4 f5f6 g7f6 g5f6 e7f7 e5d6 a4c5 e4e5 a7a5 d6c6 a5a4 c6b6 a4a3 b6c5 a3a2 c5d6 a2a1q e5e6 f7f6 e6e7 a1d4 d6c7 f6e7
Wch U10,Bratislava,1993.??.??,2,"Bacrot, Etienne","Rodrigues, RP.",1-0,,,D51,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 c1g5 b8d7 e2e3 f8b4 f1d3 h7h6 g5h4 c7c6 g1e2 e8g8 d1c2 a7a5 e1g1 b7b6 f2f3 c8a6 d3a6 a8a6 e3e4 d8c7 e4e5 f6h7 c3d5 c7b7 d5b4 a5b4 h4e7 f8a8 e7b4 a6a2 a1a2 a8a2 b4a3 b7a6 c2d1 a6c4 d1d2 c4b3 d2c3 b3d5 c3e3 h7f8 e2c3 d5b3 e3c1 a2a3 b2a3 b3c4 c1e3 f8e6 c3e2 b6b5 f1c1 c4d5 e3e4 d5a2 c1c6 a2a3 c6c8 d7f8 d4d5 a3a1 c8c1 a1a7 g1h1 e6g5 e4d3 b5b4 h2h4 g5h7 f3f4 a7d7 d3f3 d7a4 e2d4 f8d7 e5e6 f7e6 d5e6 d7b6 f3b3 a4b3 d4b3 g8f8 b3d4 b6d5 d4f5 d5c3 c1a1 h7f6 a1a8 f6e8 f5d6 f8e7 d6e8 b4b3 a8b8 b3b2 b8b2 e7e8 b2b7 g7g6 h4h5 c3d5 h5g6 d5f6 b7f7 f6g8 g6g7
Wch U10,Bratislava,1993.??.??,3,"Mont Reynaud, Jordy","Bacrot, Etienne",1-0,,,D31,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 d5c4 a2a4 f8b4 e2e4 b7b5 c1g5 d8b6 f1e2 c8b7 e1g1 a7a6 d1c2 b8d7 f1d1 g8f6 e4e5 f6d5 c3e4 h7h6 g5h4 e8g8 c2c1 c6c5 e4f6 d5f6 e5f6 c5d4 f6g7 g8g7 f3d4 d7e5 c1f4 e5g6 f4f6 g7h7 d4f5 e6f5 f6b6 a8b8 b6d4 f8g8 f2f3 b8c8 d4f6 b4e7 f6f7 g8g7 f7f5 e7h4 d1d7 c8c7 d7c7 g7c7 a4b5 b7c8 f5d5 a6b5 d5b5 c8e6 b5b6 c7e7 a1a7 e6f7 a7e7 h4e7 b6c7 h7g7 e2c4 f7e8 c7c8 e8f7 c4f7 g7f7 c8b7 g6e5 b2b4 f7f6 b4b5 e5d3 b7c6
Wch U10,Bratislava,1993.??.??,4,"Bacrot, Etienne","Mastrovasilis, Dimitrios",1-0,,,D09,d2d4 d7d5 c2c4 e7e5 d4e5 d5d4 g1f3 b8c6 g2g3 c8g4 f1g2 d8d7 e1g1 e8c8 b1d2 h7h5 h2h4 g8e7 d1a4 e7g6 b2b3 c8b8 c1b2 g6e5 a1d1 d4d3 e2d3 e5d3 b2c3 d3c5 a4a3 c5e4 a3c1 e4c3 c1c3 d7d3 d2b1 d3d1 f1d1 d8d1 g1h2 d1b1 f3e5 f8d6 e5c6 b7c6 c4c5 h8d8 g2c6 d6c5 c3c5 d8d6 c6e4 b1d1 c5b5 b8c8 b5e8 d6d8 e8f7 d1d2 a2a4 d8d7 f7f8 d7d8 f8c5 a7a6 h2g2 d8d6 e4f5 g4f5 c5f5 c8b7 f5h5 d6f6 h5c5 d2d6 h4h5 d6c6 c5g5 f6f7 f2f4 c6c2 g2h3 c2c6 b3b4 b7c8 g5d5 c6f6 h3g4 f7e7 d5g8 c8d7 g8d5 d7e8 a4a5 f6d6 d5c5 e8f8 b4b5 a6b5 c5b5 e7e8 b5c5 e8e7 c5c4 c7c6 c4c5 d6d5 c5b6 d5b5 b6d4 f8f7 a5a6 b5a5 d4c4 f7f8 c4c6 e7a7 c6c8 f8e7 c8g8 a5a6 g8g7 e7e8 g7g8 e8e7 h5h6 a7a8 h6h7 a8g8 h7g8q
Wch U10,Bratislava,1993.??.??,5,"Vamos, Viktor","Bacrot, Etienne",0-1,,,B07,e2e4 d7d6 d2d4 g8f6 b1c3 b8d7 c1e3 e7e5 d4d5 c7c6 f1c4 f8e7 g1e2 e8g8 c4b3 d8c7 e1g1 a7a6 a2a4 d7c5 e3c5 d6c5 d5c6 b7c6 e2g3 a8b8 a1b1 b8b4 d1e2 c7b8 c3a2 b4b6 f1d1 f6e8 g3f1 e8d6 f1d2 a6a5 a2c1 c8a6 c2c4 e7g5 e2d3 f8d8 d3c3 g5d2 c3d2 b6b4 d2g5 f7f6 g5e3 a6c8 e3e2 c8e6 e2c2 e6c4 d1d6 b8d6 b3c4 g8h8 b2b3 d6d1 c2d1 d8d1 c4f1 b4e4
Wch U10,Bratislava,1993.??.??,6,"Bacrot, Etienne","Szabo, Gergely",1-0,,,C69,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f7f6 d2d4 e5d4 f3d4 c6c5 d4e2 c8e6 c1f4 c7c6 a2a4 g7g5 f4g3 h7h5 h2h3 d8b6 b1c3 a8d8 d1b1 c5c4 a4a5 b6c5 f1d1 f8e7 g3c7 d8d1 b1d1 h5h4 e2d4 e6d7 c3a4 c5a7 a4b6 e7c5 b6d7 c5d4 d7b6 d4c5 d1d8 e8f7 c7b8 c5b6 a5b6 a7a8 a1d1 f7g6 d8e8 g6h6
Wch U10,Bratislava,1993.??.??,7,"Grischuk, Alexander","Bacrot, Etienne",0-1,,2230,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 c8g4 f1d3 e4f6 e1g1 f8e7 c2c4 e8g8 b1c3 c7c6 h2h3 g4h5 c1f4 d6d5 c4c5 b7b6 g2g4 h5g6 b2b4 a7a5 d3g6 h7g6 c3a4 b8d7 a2a3 f6e4 f3e5 d7e5 f4e5 b6b5 a4b6 a8a7 a3a4 a5b4 a4b5 a7a1 d1a1 c6b5 a1a7 e4d2 c5c6 e7d6 c6c7 d6c7 e5c7 d8e7 f1d1 e7e2 a7a1 b4b3 d1d2 e2d2 a1b1 b3b2
Wch U10,Bratislava,1993.??.??,8,"Bacrot, Etienne","Kuliev, S.",1-0,,,B50,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 f6e4 d1a4 b8c6 a4e4 g7g6 e1g1 f8g7 e2b5 c8d7 d2d4 e8g8 d4d5 d7f5 e4e2 c6b8 c1g5 f7f6 g5f4 a7a6 b5d3 f5d7 b1d2 f8e8 f1e1 g6g5 f4g3 d8c8 d2c4 c8c7 a2a4 b7b6 c4e3 c7c8 e2c2 h7h6 d3g6 e8f8 e3c4 c8d8 g6h7 g8h8 h7f5 d7e8 c2e2 a8a7 a4a5 b6b5 c4b6 e8f7 c3c4 b5b4 a1d1 a7c7 d1d3 f8e8 d3e3 g7f8 f3d2 h8g8 d2e4 e7e6 d5e6 f7e6 e4f6 d8f6 f5e6 g8g7 e6d5
Wch U10,Bratislava,1993.??.??,9,"Chanda, Sandipan","Bacrot, Etienne",0-1,,,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 c4d5 b4d3 d1d3 d8d5 f1e1 c8f5 b1c3 e4c3 d3c3 f5e6 c1f4 e7d6 f4d6 c7d6 a1c1 e8g8 a2a3 f8e8 f3d2 h7h6 h2h3 a8c8 c3d3 c8c1 e1c1 e6d7 f2f3 d5g5 g1h1 d7b5 f3f4 g5g2 h1g2 b5d3 g2f3 g8f8 c1c3 d3f5 h3h4 e8c8 d2c4 f8e7 f3f2 f5e6 c4e3 c8c3 b2c3 g7g6 f2g3 f7f5 e3c2 e7d7 c2e3 d7c6 c3c4 d6d5 c4c5 h6h5 a3a4 b7b6 c5b6 c6b6 e3d1 b6a5 d1b2 e6d7 g3f2 d7a4 f2e2 a4b5 e2d2 a5b4 d2c2 a7a5 c2b1 b5e2 b1c2 a5a4 c2b1 a4a3 b2d3 e2d3 b1a1 g6g5 h4g5 h5h4 g5g6 h4h3 a1a2 h3h2 g6g7 h2h1q
Wch U10,Bratislava,1993.??.??,10,"Bacrot, Etienne","Ganguly, Surya Shekhar",1-0,,2115,A48,d2d4 g8f6 g1f3 g7g6 c1g5 f6e4 g5f4 f8g7 b1d2 d7d5 e2e3 c7c5 c2c3 e8g8 d2e4 d5e4 f3g5 c5d4 e3d4 d8d5 d1e2 f7f5 e2c4 e7e6 f4b8 a8b8 c4c7 f5f4 h2h4 e4e3 f2f3 h7h6 c7b8 h6g5 b8a7 g5g4 f1e2 e6e5 a7c5 d5c5 d4c5 c8d7 e2c4 g8h7 c4d5 d7c6 d5c6 b7c6 e1e2 f8b8 h1b1 b8b5 a2a4 b5c5 a4a5 c5d5 b1d1 d5b5 a1a2 e5e4 f3g4 b5b8 a5a6 b8f8 a6a7 g7h6 g4g5
Wch U10,Bratislava,1993.??.??,11,"Kovchan, Alexander","Bacrot, Etienne",0-1,,,B56,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 c8e6 c4b3 c6a5 h2h3 h7h6 d1e2 d8c7 f1d1 a7a6 d1d2 a5c4 b3c4 e6c4 e2e1 b7b5 a2a3 c7b7 b2b3 c4e6 d2e2 f6e4 c3e4 b7e4 e3g5 e4b7 g5e7 b7e7 a1d1 a8c8 e2d2 f8d8 e1e2 f7f6 d1e1 d8e8 a3a4 b5a4 e2a6 a4b3 c2b3 d6d5 g1f1 e7f7 b3b4 d5d4 b4b5 c8b8 d2b2 e6c4 f1g1 f7d5 a6a7 b8b7 a7a1 b7b5 b2b5 c4b5 a1a5 e8a8 a5c7 d5d7 c7b6 d7c6 b6c6 b5c6 f3d2 c6d5 e1d1 g8f7 f2f3 h6h5 h3h4 g7g6 g1f2 a8a2 f2e2 f7e6 g2g4 h5g4 f3g4 e5e4 e2e1 e4e3
Cannes op2,Cannes,1993.??.??,?,"Bacrot, Etienne","Debard, Michel",1-0,,2275,E60,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 g1f3 d7d6 e1g1 b8d7 d1c2 e7e5 f1d1 d8e7 b1c3 c7c6 b2b3 h7h6 e2e4 e5d4 f3d4 d7c5 c1f4 f8d8 h2h3 a7a5 d1d2 a5a4 a1d1 f6e8 c3a4 c5a4 b3a4 c8d7 d4b3 d7e6 a4a5 c6c5 f4e3 g8h7 g1h2 a8b8 f2f4 d8c8 e3f2 f7f5 d2e2 e7f7 e4f5 e6f5 g2e4 f5e4 c2e4 e8c7 d1d6 c8e8 e4d3 e8e2 d3e2 b8e8 e2d3 c7e6 b3c5 h6h5 d3d5
Cannes op,Cannes,1993.??.??,1,"Bacrot, Etienne","Rahmani, Chebly",1-0,,2325,D34,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 g1f3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 c1g5 c5d4 f3d4 h7h6 g5e3 f8e8 d4c6 b7c6 a1c1 c8g4 d1a4 d8d7 f1d1 d7b7 a4c2 a8c8 a2a3 b7a6 h2h3 g4e6 c2a4 a6a4 c3a4 f6d7 a4c5 d7b6 b2b3 e7f6 e3d4 f6e7 e2e3 e7c5 d4c5 e6f5 c1c3 c8c7 c5b6 a7b6 d1d5 f5e6 d5d6 e8a8 a3a4 a8c8 b3b4 e6d7 c3d3 d7e8 a4a5 b6a5 b4a5 g8f8 d6d8 f8e7 d8c8 c7c8 a5a6 c8a8 d3a3 a8a7 g2f1 e7d6
Cannes op,Cannes,1993.??.??,3,"Bacrot, Etienne","Weindl, Alfred",1-0,,2350,A57,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5b6 d7d6 b1c3 b8d7 a2a4 a6a5 e2e4 g7g6 f1b5 f8g7 f2f4 e8g8 g1f3 d7b6 e1g1 e7e6 d5e6 c8e6 e4e5 d6e5 d1d8 f8d8 f3e5 f6g4 e5c6 g7d4 c6d4 c5d4 c3e4 e6d5 h2h3 d5e4 h3g4 a8c8 c1d2 c8c2 f1f2 d8c8 a1e1 f7f5 g4f5 g6f5 d2a5 b6d5 b5d7 c2f2 g1f2 c8c2 e1e2 d4d3 e2c2 d3c2 a5d2 g8f7 d7b5 d5b4 b5c4 f7e8 g2g3 e8d7 f2e3 d7c6 e3d4 c6b6 d4c3 b4a6 d2e3 b6b7 c4b3 a6c7 c3d2 c7d5 b3d5 e4d5 d2c2 d5c6 b2b3 b7c7 c2c3 c7d6 c3c4 c6d5 c4b4 d5e6 a4a5 d6c6 a5a6
Cannes op,Cannes,1993.??.??,4,"Legky, Nikolay A","Bacrot, Etienne",1-0,2510,,D02,d2d4 d7d5 c1f4 g8f6 e2e3 e7e6 g1f3 f8d6 f3e5 e8g8 f1d3 b7b6 f4g5 h7h6 g5h4 d6e7 b1d2 c8b7 f2f4 f6e4 h4e7 d8e7 d1f3 e4d2 e1d2 c7c5 c2c3 b7a6 d3a6 b8a6 g2g4 b6b5 a2a3 g8h7 g4g5 f7f6 g5f6 g7f6 e5g4 f8g8 g4h6 g8g6 h6g4 e7g7 a1g1 a8h8 f4f5 g6g5 f5e6 f6f5 g4e5
