Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
EYCC B12,Halkidiki GRE,2001.09.03,4,"Nepomniachtchi,I","Banusz,T",1-0,2243,2113,B13,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 b8c6 g1f3 c8g4 c4d5 f6d5 d1b3 g4f3 g2f3 d5b6 d4d5 c6d4 f1b5 b6d7 b3a4 d4b5 c3b5 a7a6 b5d4 g7g6 c1g5 h7h6 g5h4 f8g7 d4e6 f7e6 d5e6 b7b5 e6d7 d8d7 a4e4 e8f7 e1g1 g6g5 h4g3 d7e6 e4b7 e6c8 b7b6 c8e6 b6b7 e6c8 b7e4 c8e6 e4b4 e6c4 b4a3 b5b4 a3a4 g7b2 a1e1 b2f6 e1e4 c4d3 a4b4 d3b5 b4a3 h8c8 f1e1 a8a7 a3e3 a7d7 e4e6 a6a5 e3e4 b5d3 e4g4 c8c4 e6e4 c4e4 f3e4 e7e5 g4f5 d3d6 f5h7 f6g7 e1e3 d6f6 h2h3 d7d8 e3c3 d8d7 g1g2 f7e8 h7g8 g7f8 c3f3 f6g7 g8e6 g7e7 e6g6 e8d8 g6b6 d8e8 b6b8 d7d8 b8b5 d8d7 g3e5 e7c5 b5b8
EYCC B12,Halkidiki GRE,2001.09.04,5,"Rodshtein,M","Nepomniachtchi,I",0-1,2150,2243,A57,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5b6 e7e6 b1c3 e6d5 c3d5 f6d5 d1d5 b8c6 g1f3 a8b8 c1g5 d8b6 f3e5 f7f6 e5c4 c6b4 c4b6 b4d5 b6d5 f6g5 e1c1 f8d6 e2e3 d6e5 d1d2 c8b7 b2b3 h8f8 f1c4 d7d6 h2h4 g5g4 h4h5 b7c8 c4d3 h7h6 d3e4 c8f5 e4f5 f8f5 h1h4 f5g5 f2f4 g4f3 g2f3 g5g3 f3f4 e5a1 h4h2 e8d7 c1b1 g3g1 b1c2 b8e8 d2e2 d7c6 e3e4 a1d4 f4f5 g1g4 c2d3 e8e5 h2h3 a6a5 h3f3 g4g1 d3c2 g1a1 c2d3 e5e8 f3g3 a1h1 d5f4 d4e5 g3h3 h1d1 d3e3 e5d4 e3f3 d1f1 f3g4 d4e5 f4e6 e8b8 h3d3 b8a8 d3d5 f1g1 g4h3 g1g3 h3h4 g3c3 d5d1 a5a4 b3a4 a8a4 d1g1 e5f6 h4g4 a4a3 e6f4 c5c4 g1g2 c3e3 f4d5 e3e2 g2e2 f6e5 f5f6 g7f6 g4f5 a3g3 d5e3 g3g5 f5e6 c4c3 e3d5 g5h5 e2c2 h5h3 a2a4 c6c5 a4a5 c5b5 c2a2 h3h2 d5c3 b5a6 a2h2 e5h2 c3d5 h6h5 d5f6 h5h4 e6f5 h4h3
EYCC B12,Halkidiki GRE,2001.09.06,6,"Nepomniachtchi,I","Krivoborodov,E",1-0,2243,2161,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 f1c4 g8f6 g1e2 e7e6 e1g1 f8d6 f2f4 d8c7 f4f5 g6f5 g3f5 e6f5 f1f5 b8d7 e2g3 d7b6 c4e2 e8c8 g3f1 b6d5 c2c4 d5e7 f5f2 c6c5 d4d5 e7g6 d1c2 d8e8 e2f3 c8b8 c1d2 g6e5 h2h3 e8e7 f1e3 g7g6 f3e2 f6d7 e3d1 f7f5 d1c3 a7a6 a2a3 e5f7 a1b1 d6g3 f2f3 h8e8 e2d3 g3h2 g1h1 f7e5 f3f1 e5d3 c2d3 d7e5 d3e2 e5g4 e2d3 g4e5 d3e2 e5c6 e2f2 c6d4 d2g5 h2g3 f2d2 e7f7 b2b4 g3e5 c3a4 c5b4 d2b4 d4e2 f1d1 e2g3 h1g1 g3e4 g5e3 e5h2 g1h1 e4g3 h1h2 g3f1 h2g1 f1e3 d5d6 c7c6 d1d2 e8c8 a4c5 a6a5 b4b5 c6c5 b5c5 c8c5 d6d7 c5c8 d7c8q b8c8 c4c5 e3c4 d2d3 c4e5 d3c3 c8c7 c3b3 c7c8 b1e1 e5c6 b3d3 c8c7 d3d6 f7g7 g1f2 g7f7 f2f3 f7g7 f3f4 g7f7 e1e8 c6e7 f4e5 e7c8 d6d8 c8a7 e5e6 f7g7 d8a8 a7c6 a8c8
EYCC B12,Halkidiki GRE,2001.09.07,7,"Mihailovs,J","Nepomniachtchi,I",0-1,2126,2243,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1b5 c7c6 b5a4 a7a5 g1e2 b7b5 a4c2 e8g8 e1g1 b5b4 c1b2 c8a6 c2d3 c6c5 d3a6 b8a6 d4d5 c5c4 e2d4 d8c7 a1c1 c7b7 c3b4 f8c8 d1e2 a6b4 c1c4 b4a2 c4a4 a2b4 h2h3 b7b6 d4f3 g7b2 e2b2 b4d5 b2e5 d5c3 a4a1 b6b4 f1e1 c8c6 e1e3 a5a4 h3h4 a8a5 e5d4 b4d4 f3d4 c6c4 d4c2 a5c5 f2f3 c3b5 c2a3 c4c1 a1c1 c5c1 g1f2 b5d4 e3d3 e7e5 g2g3 f7f6 f3f4 h7h5 f4e5 f6e5 f2e3 c1e1 e3d2 e1e4 d2c3 e4g4 a3c4 d4e2 c3b4 e2g3 d3e3 g3f5 e3e5 f5d6
EYCC B12,Halkidiki GRE,2001.09.08,8,"Nepomniachtchi,I","Andreikin,D",1/2-1/2,2243,2293,B22,e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 g1f3 e7e6 c3d4 d7d6 f1c4 d5b6 c4b3 d6e5 f3e5 b8c6 e5f3 f8e7 b1c3 b6d5 e1g1 e8g8 f1e1 b7b6 b3c2 c8b7 d1d3 g7g6 a2a3 a8c8 c1h6 f8e8 a1d1 e7f8 h6f8 e8f8 c3d5 e6d5 b2b4 d8f6 c2b3 c6e7 f3e5 c8c7 b3a4 b7c8 d1c1 c8f5 d3g3 c7c1 e1c1 f8c8 c1c8 f5c8 g3c3 f6d6 e5c6
EYCC B12,Halkidiki GRE,2001.09.09,9,"Howell,D","Nepomniachtchi,I",1-0,2170,2243,B40,e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4e5 d5d4 f1d3 g8e7 d3e4 e7c6 b1a3 d8c7 a3c4 b8d7 d1e2 a8b8 a2a4 b7b6 d2d3 c8a6 c1f4 a6c4 d3c4 d4c3 b2c3 g7g6 e1g1 f8g7 e4c6 c7c6 f1d1 e8g8 d1d6 c6c8 a1d1 b8b7 e2d2 d7b8 f4g5 b8c6 g5f6 c6e7 g2g4 h7h6 h2h4 g8h7 d2f4 f8e8 f6g7 h7g7 f4f6 g7f8 d1d3 e7g8 f6h8 b7c7 f3d2 f7f5 g4f5 e6f5 d6g6
ch-RUS Boys U20,Vladimir RUS,2002.03.01,1,"Panarin,M","Nepomniachtchi,I",1-0,2413,2280,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 b8c6 a2a3 c5c4 b1d2 c8d7 f1e2 g8e7 e2c4 e7g6 c4d3 g6f4 d3f1 a8c8 g2g3 f4g6 h2h4 c6a5 f1d3 d7b5 d1e2 b5d3 e2d3 h7h5 e1g1 f8e7 a1b1 b6c6 f1e1 g6f8 d2f1 f8d7 c1g5 e7f8 f1e3 d7b6 e3g2 b6a4 g2f4 c6d7 f3d2 a7a6 d3e2 b7b5 f4h5 a5c4 d2c4 b5c4 b1d1 c8b8 g5c1 d7b7 d1d2 g7g6 h5f4 f8e7 e2g4 e8d7 d2e2 b8g8 f4h3 d7c6 c1g5 g8b8 g5c1 b7d7 e1f1 b8b3 f2f3 h8b8 f1f2 b8b5 h4h5 g6h5 g4h5 e7d8 h5h8 b5b8 h8h7 b8b5 h7h8 b5b8 h8h5 b8b5 f3f4 d7b7 h5h8 d8a5 h3g5 b7e7 h8g7 b5b7 f4f5 e7e8 g7h6 b7e7 f5e6 f7e6 f2f6 a4c3 b2c3 b3b1 e2c2 c6b7 g5e6 e8g8 e6c5 b7b8 f6f8
ch-RUS Boys U20,Vladimir RUS,2002.03.02,2,"Nepomniachtchi,I","Iljin,A",0-1,2280,2364,E17,g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 c2c4 e7e6 e1g1 f8e7 b1c3 e8g8 f1e1 d7d5 c4d5 e6d5 d2d4 b8a6 f3e5 c7c5 c1e3 a6c7 d4c5 b6c5 d1a4 c7e6 e1d1 d8c7 g2d5 f6d5 c3d5 c7e5 d5e7 g8h8 e7c6 e5b2 c6a5 b7d5 a5c4 b2f6 a1c1 a8d8 d1d2 f6f5 a4c2 d5e4 c2c3 e4a8 c1d1 d8d2 c4d2 f8d8 d1c1 h7h5 c3c4 h8g8 f2f3 a8d5 c4c2 f5e5 d2f1 d8e8 c1d1 d5c6 c2c4 e8b8 c4c1 c6b5 d1d2 e6d4 e3d4 c5d4 c1b2 b8e8
ch-RUS Boys U20,Vladimir RUS,2002.03.03,3,"Nepomniachtchi,I","Sultangareev,M",1-0,2280,2327,E62,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 b8c6 b1c3 c8f5 d4d5 c6a5 f3d4 f5d7 d1d3 c7c5 d4c2 a7a6 b2b3 a8b8 c1b2 b7b5 a1b1 d8c7 b2a1 b5c4 b3c4 b8b1 f1b1 f8b8 b1b8 c7b8 f2f4 d7e8 g2h3 f6d7 h3d7 e8d7 g1f2 f7f5 h2h4 g8f7 f2e3 b8h8 e3d2 g7f6 a1b2 e7e5 d5e6 d7e6 c2a3 h8b8 d2c2 a5c6 d3d2 c6d4 c2c1 b8b4 c3d5 b4b7 d5f6 b7h1 d2d1 d4e2 c1d2 e2g1 d2c2 h1g2 d1d2
ch-RUS Boys U20,Vladimir RUS,2002.03.04,4,"Ostertag,Yuri","Nepomniachtchi,I",0-1,,2280,B50,e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 b8c6 c2c3 e7e6 c4b3 f8e7 e1g1 e8g8 b3c2 d8c7 d1e2 c8d7 f3e1 b7b5 f2f4 b5b4 f1f3 b4c3 b2c3 g7g6 f3h3 g8g7 e1f3 a8e8 e4e5 f6g8 b1d2 d6d5 d2f1 f7f6 d3d4 c5d4 f3d4 f6f5 c1e3 e8b8 g2g4 c6d4 e3d4 b8b2 f1e3 e7c5 g4f5 e6f5 g1h1 c5d4 c3d4 f8c8 a1g1 b2c2 e2h5 g7f8 h5h7 d7e8 h7h8 c2c1 h3g3 c1g1 g3g1 c7c3 h8h3 c3d3 g1g3 c8c1 g3g1 d3e4
ch-RUS Boys U20,Vladimir RUS,2002.03.05,5,"Nepomniachtchi,I","Asanov,Ti",0-1,2280,2411,A07,g1f3 d7d5 g2g3 c8g4 f1g2 b8d7 e1g1 g8f6 d2d3 e7e5 d1e1 c7c6 e2e4 d5e4 d3e4 d8c7 b2b3 f8d6 c1b2 e8g8 b1d2 b7b5 h2h3 g4h5 f3h4 f8e8 h4f5 d6f8 g1h1 d7c5 e1e3 a8d8 a2a3 a7a5 a1e1 c5e6 d2f3 f6d7 f3h4 f7f6 e3c1 h5f7 f5e3 d7b6 h4f5 e6c5 e3g4 a5a4 b3b4 c5e6 f2f4 b6c4 f4e5 f6e5 f5e3 e6d4 b2c3 h7h5 g4f2 c4e3 e1e3 c6c5 c3d4 d8d4 c2c3 d4c4 c1d1 e8d8 d1f3 c5b4 c3b4 g7g6 f2d3 f8h6 d3e5 h6e3 e5f7 d8f8 f3e3 f8f7 f1f7 c7f7 e4e5 g8g7 e5e6 f7e7 e3e5 e7f6 e5d5 h5h4 d5d7 g7h6 d7d2 f6g5
ch-RUS Boys U20,Vladimir RUS,2002.03.06,6,"Geller,J","Nepomniachtchi,I",0-1,2417,2280,C14,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 c3b5 e7d8 c2c3 a7a6 b5a3 c7c5 f2f4 b8c6 g1f3 d8b6 d1d2 b6a5 a3c2 c5d4 c3d4 a5d2 e1d2 d7b6 c2e3 c8d7 a1c1 e8e7 f1d3 a8c8 b2b3 a6a5 a2a4 c6b4 d3e2 h7h5 h2h3 h5h4 c1c8 b6c8 h1c1 e7d8 f3g5 h8f8 g5f3 f8h8 e3c2 b4c2 c1c2 d7c6 e2d3 c8e7 d2e3 d8d7 c2c5 b7b6 c5c1 f7f6 e5f6 g7f6 c1g1 d7d6 g2g4 h4g3 g1g3 c6e8 h3h4 e8h5 f3d2 h5e8 g3h3 e8h5 d2f1 h5d1 f1d2 d1g4 h3h2 h8h6 d2b1 g4f5 b1d2 f5d3 e3d3 e7g6 d2f3 g6f4 d3e3 f4g6 h4h5 g6e7 e3f4 e7f5 f4g4 f5g7 h2h1 e6e5 d4e5 f6e5 g4g5 h6h5 h1h5 g7h5 g5h5 e5e4 f3e1 d6e5 h5g4 d5d4 g4g3 d4d3 e1g2 e5d4 g3f2 d4c3 f2e3 d3d2 e3e2 c3b3 g2e3 b3a4 e3c4 a4b3 c4d2 b3c2 d2c4 a5a4 e2e3 c2c3 c4b6 a4a3 b6d5 c3c4 d5b6 c4b3
ch-RUS Boys U20,Vladimir RUS,2002.03.08,7,"Nepomniachtchi,I","Bachin,V",1/2-1/2,2280,2459,B07,e2e4 d7d6 d2d4 g8f6 f1d3 e7e5 c2c3 f8e7 g1e2 e8g8 b1d2 b8d7 e1g1 d6d5 e4d5 e5d4 e2d4 d7e5 d3c2 d8d5 d2e4 f6e4 d4f5 e5f3 g2f3 d5f5 f3e4 f5h3 d1d3 h3h5 c1f4 c8h3 f1e1 a8d8 c2d1 h3g4 d1g4 h5g4 d3g3 g4h5 f4e5 g7g6 e5f4 c7c6 g1g2 f8e8 a2a4 e7h4 g3f3 h5f3 g2f3 d8d3 f4e3 d3d6 e3a7 d6f6 f3g2 f6e6 a4a5 f7f5 e4e5 e6e5 e1e5 e8e5 a5a6 b7a6 a1a6 e5e6 b2b4 g8f7 c3c4 h4e7 b4b5 c6b5 c4b5 e6e5 a6b6 e7c5 b6b7 f7e6
ch-RUS Boys U20,Vladimir RUS,2002.03.09,8,"Zablotsky,S","Nepomniachtchi,I",0-1,2381,2280,A08,e2e4 e7e6 d2d3 c7c5 g1f3 b8c6 g2g3 d7d5 b1d2 g8f6 f1g2 d8c7 e1g1 f8e7 f1e1 b7b6 h2h4 c8b7 e4e5 f6d7 d1e2 e8c8 a2a3 h7h6 h4h5 d8g8 c2c4 d5d4 b2b4 g7g5 b4b5 c6a5 f3h2 b7g2 g1g2 c7b7 g2g1 g5g4 h2g4 g8g5 f2f4 g5g7 d2e4 a5b3 a1a2 c8d8 g1h2 h8g8 g4h6 g8h8 f4f5 b3c1 e1c1 g7h7 f5f6 h7h6 f6e7 d8e7 g3g4 d7e5 e4g3 b7c7 c1e1 f7f6 g4g5 h6h5 g3h5 e5f3 h2g2 c7h2 g2f3 h2h5 f3f2 h5h2 f2f1 h2f4 e2f2 h8h1 f1e2 h1h2 g5f6 e7f7 e2f1 h2h1 f1e2 f4f2 e2f2 h1h2 f2f3 h2a2 f3e4 f7f6 a3a4 a2a4 e1h1 a4a2 h1h6 f6e7 h6h7 e7d6 h7b7 a2e2 e4f4 e6e5 f4f5 e5e4 b7a7 e4d3 a7a3 d3d2 a3d3 d6e7 f5f4 e7e6 f4g4 e6e5
ch-RUS Boys U20,Vladimir RUS,2002.03.11,10,"Nepomniachtchi,I","Belov,Vl",0-1,2280,2487,B22,e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 g1f3 c8g4 d1a4 g4d7 a4b3 c5d4 f3d4 e7e6 f1e2 b8c6 e2f3 c6d4 f3d5 d4b3 d5b3 f8c5 b1d2 e8e7 d2c4 a8c8 c1e3 d7b5 e3c5 c8c5 c4e3 h7h5 a2a4 b5c6 f2f3 h5h4 e1f2 g7g5 h1e1 h8g8 b3c2 g5g4 e3f5 e7f8 f5e3 c5g5 f2e2 g4f3 g2f3 f6d5 c2e4 d5f4 e2d2 c6e4 f3e4 f8e7 e1f1 g8d8 d2c2 f4g2 e3c4 g5c5 f1f2 c5c4 f2g2 c4e4 a1f1 e4a4 g2g7 d8f8 g7h7 a4e4 h2h3 e4e2 c2b3 e2e4 b3c2 a7a6 c2d3 e4a4 b2b4 a4a2 d3c4 a2g2 h7h4 f8c8 c4d4 c8d8 d4c4 b7b5 c4c5 g2g6 h4h7 d8c8 c5b6 e6e5 b6b7 c8f8 h3h4 g6e6 h4h5 e5e4 h5h6 e4e3 h7g7 e6h6 g7g3 h6e6 f1e1 f7f5 g3e3 f8f6 c3c4 b5c4 e3e6 f6e6 e1c1 f5f4 c1c4 f4f3 c4c2 e6f6 c2f2 e7d7 f2d2 d7e6 b7a6 f3f2 d2f2
