Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch qual,Ashkhabad,1990.??.??,?,"Magai, Vladimir","Zvjaginsev, Vadim",0-1,,,D40,g1f3 g8f6 c2c4 e7e6 d2d4 d7d5 e2e3 f8e7 b1c3 e8g8 f1d3 c7c5 e1g1 b8c6 b2b3 d5c4 b3c4 b7b6 d4d5 c6b4 e3e4 b4d3 d1d3 c8a6 f1d1 e6d5 e4d5 f6e8 c3e4 e8d6 e4d6 d8d6 c1b2 e7f6 b2f6 d6f6 a1c1 f8e8 d1e1 f6f4 f3d2 f4d4 d3d4 c5d4 g1f1 g8f8 a2a4 a8d8 e1e8 d8e8 c1e1 e8d8 f1e2 d8d5 e2d3 d5h5 h2h3 a6b7 d2e4 h5a5 e4d6 b7c6 d3d4 a5a4 e1e2 a4a1 f2f3 a1d1 d4e5 c6d7 d6b5 d7b5 c4b5 d1b1 e5d6 b1b5 e2c2 g7g6
URS-ch qual,Ashkhabad,1990.??.??,?,"Korzubov, Peter","Zvjaginsev, Vadim",1/2-1/2,2455,,D43,c2c4 e7e6 b1c3 d7d5 d2d4 c7c6 g1f3 g8f6 c1g5 h7h6 g5f6 d8f6 e2e3 g7g6 a1c1 b8d7 c4d5 e6d5 f1e2 f8d6 e1g1 e8g8 e3e4 d5e4 c3e4 f6e7 e4d6 e7d6 d1d2 g8g7 f1e1 d7f6 e2c4 c8f5 e1e5 f5e4 c1c3 a8d8 d2f4 e4f3 c3f3 f6h5 f4c1 d6d4 e5e7 d4d1 c1d1 d8d1 c4f1 h5f6 e7b7 f6e4 g2g3 e4d2 f3d3 d1f1 g1g2 f1d1 b7d7
URS-ch qual,Ashkhabad,1990.??.??,?,"Khashimov, V.","Zvjaginsev, Vadim",1/2-1/2,,,B07,e2e4 d7d6 d2d3 e7e5 g2g3 b8c6 f1g2 f7f5 g1e2 g8f6 b1c3 f8e7 c3d5 e8g8 h2h3 f6d5 e4d5 c6d4 e2d4 e5d4 f2f4 d8e8 e1g1 e8g6 g1h2 c8d7 c1d2 e7f6 d1f3 a8e8 f3f2 e8e7 g2f3 f8e8 f1g1 h7h5 a1e1 e7e1 d2e1 g6f7 e1d2 e8e7 g1e1 e7e1 f2e1 f7e8 e1d1 g7g6 d1g1 g8g7 c2c3 c7c5 d5c6 d7c6 f3d1 e8e6 c3c4 b7b6 g1e1 g7f7 b2b4 e6e1 d2e1 f7e6 h2g1 f6e7 h3h4 d6d5 d1b3 b6b5 c4b5 c6b5 b3c2 a7a6 a2a4 b5c6 g1f2 e6d7 f2e2 d7c7 e2d1 c7b6 d1c1 e7f6 c1b2 f6e7 b2b3 b6b7 e1d2 b7b6 d2c1 e7d8 c1b2 d8f6 b2c1 f6g7 b3a3 g7f6
URS-chJ,Leningrad,1990.??.??,?,"Zvjaginsev, Vadim","Irzhanov, Ruslan",1-0,,,E92,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 d4d5 f6e8 h2h4 h7h6 h4h5 g6g5 f3d2 f7f5 e4f5 c8f5 d2e4 b8d7 e2d3 e8f6 d1c2 g8h8 c1d2 f6e4 d3e4 f5e4 c3e4 d7f6 e4g5 h6g5 h5h6 d8d7 d2g5 f6h7 h6g7 d7g7 g5e3 f8f7 h1h2 g7g4 c2e2 g4e4 e1c1 a8e8 e2c2 e4g4 d1h1 e8e7 f2f3 g4g8 c2e4 a7a6 g2g4 f7g7 h2h6
URS-chJ,Leningrad,1990.??.??,?,"Kulaots, Kaido","Zvjaginsev, Vadim",0-1,,,C36,e2e4 e7e5 f2f4 d7d5 e4d5 e5f4 g1f3 g8f6 f1b5 c7c6 d5c6 b8c6 d2d4 f8d6 d1e2 c8e6 f3g5 e8g8 g5e6 f7e6 b5c6 b7c6 e1g1 d8c7 b1d2 e6e5 d2c4 e5e4 c4d6 c7d6 c1f4 d6d4 g1h1 a8d8 a1d1 d4b2 d1d8 f8d8 e2c4 g8h8 c4c6 b2a2 f4h6 a2f7 h6e3 f7e7 h1g1 a7a5 e3g5 e7a7 g1h1 a7d4 h2h3 d4e5 g5f6 g7f6 c6f6 e5f6 f1f6 d8d1 h1h2 a5a4 f6f2 d1c1 f2e2 a4a3 c2c3 h8g7 h2g3 c1c3 g3f4 c3c4 g2g4 c4a4 e2a2 g7f6 h3h4 e4e3 f4f3 f6e5 g4g5 e5f5 f3g3 e3e2 a2a1 a3a2 g3f2 a4h4 a1a2 h4h2
URS-chJ,Leningrad,1990.??.??,?,"Zvjaginsev, Vadim","Svidler, Peter",1-0,,,D91,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1g5 f6e4 g5f4 e4c3 b2c3 d5c4 e2e3 c8e6 g1f3 f8g7 d1b1 d8d5 f3d2 e8g8 f1e2 d5a5 b1b4 a5b4 c3b4 b8a6 a2a3 b7b5 e2f3 a8b8 d2e4 e6f5 e4c3 e7e5 f4e5 g7e5 d4e5 f8e8 e1g1 e8e5 e3e4 f5d7 f1d1 d7e8 d1d5 e5e6 f3g4 e6e7 a1d1 c7c6 d5d6 a6c7 f2f4 a7a5 e4e5 a5b4 a3b4 g8g7 g4f3 c7e6 c3e2 c6c5 g2g4 g7f8 b4c5 e6c5 d1d5 c5d3 f3e4 d3b4 d5c5 e7d7 e2d4 b4a6 c5d5 d7d6 e5d6 b5b4 d6d7 e8d7 d5d7 a6c5 d7c7 c5e4 c7c4 e4f6 g4g5 f6d5 d4b3 f8e7 g1f2 e7d6 f2f3 b8a8 c4d4 a8c8 f3e4 c8e8 e4d3 e8e3 d3c2 e3f3 b3d2 f3f4 d4d3 d6e6 c2b3 f4g4 d2f3 g4e4 f3d4 e6d6 d4c2 d6c5 d3f3 e4f4 f3d3 f4f2 d3h3 d5f4 h3e3 f2h2 c2b4 h2h3 b4d3 c5d4
URS-ch U18,Alma-Ata,1991.??.??,?,"Zvjaginsev, Vadim","Fridman, Daniel",1/2-1/2,2405,,D26,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 e7e6 f1c4 g8f6 e1g1 b8d7 d1e2 b7b5 c4b3 c8b7 f1d1 f8d6 a2a4 e8g8 b1d2 f6e4 d2e4 b7e4 h2h3 d7b6 f3d2 e4b7 a4b5 a6b5 a1a8 d8a8 e3e4 f8d8 b3c2 d6f4 d2f3 f4c1 d1c1 b6c4 c2d3 g7g6 b2b3 c4d6 d4d5 e6d5 e4e5 d6e4 c1c7 a8b8 e2c2 b5b4 c2c1 d8c8 c7c8 b8c8 c1c8 b7c8 d3e4 d5e4 f3d4 f7f6 e5f6 g8f7 g1f1 f7f6 f1e2 c8b7 e2e3 f6e5 d4c2 b7d5 c2b4 d5b3 b4c6 e5d6 c6d4 b3c4 g2g3 d6e5 h3h4 c4d5 d4e2 d5e6
URS-ch U18,Alma-Ata,1991.??.??,?,"Svidler, Peter","Zvjaginsev, Vadim",1-0,2480,2405,B07,e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 d4e5 d6e5 d1d8 e8d8 c1g5 c8e6 e1c1 b8d7 f2f4 e5f4 g1f3 f8e7 g5f4 c7c6 f3d4 e7b4 e4e5 b4c3 e5f6 c3d4 d1d4 g7f6 f1d3 c6c5 d4e4 d8e7 h1e1 d7b6 f4g3 a8d8 e4h4 h7h5 d3e2 d8d4 h4d4 c5d4 g3f2 h5h4 f2d4 h4h3 g2g3 b6d7 e2f3 b7b6 e1e3 h8c8 f3e2 e7d6 e3a3 c8c7 g3g4 f6f5 a3d3 d6e7 g4g5 f5f4 d3f3 e7d6 e2f1 d7e5 f3f4 e6a2 f4f6 d6d5 d4c3 e5g4 f6f5 d5e6 f5f4 f7f5 g5f6
URS-ch U18,Alma-Ata,1991.??.??,?,"Zvjaginsev, Vadim","Makarjev, Ilja",1/2-1/2,2405,,E91,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 c7c5 e1g1 b8a6 a1b1 c8g4 d4d5 a6c7 h2h3 g4f3 e2f3 a7a6 a2a4 a8b8 f3e2 e7e6 c1f4 f8e8 d1d3 e6d5 e4d5 d8e7 f1e1 f6d7 d3d2 d7e5 e2f1 f7f5 g1h1 e7f8 e1e2 h7h6 h3h4 f8f6 f4g3 e8e7 e2e1 b8e8 f2f4 e5g4 e1e7 e8e7 b1e1 f6f8 c3d1 g7d4 e1e7 f8e7 d2e1 e7e1 g3e1 c7e8 g2g3 e8f6 h1g2 f6e4 f1d3 g4f6 e1a5 g8f7 g2f3 h6h5 a5e1 f7e7 e1a5 e7f7 a5e1 f7e7 e1a5
URS-ch U18,Alma-Ata,1991.??.??,?,"Zvjaginsev, Vadim","Orlov, Vassily",1-0,2405,2245,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 b8d7 e2e3 f8e7 b2b3 e8g8 f1d3 c7c5 e1g1 c5d4 e3d4 d5c4 b3c4 d8a5 c1b2 f8d8 d1e1 a5h5 a1d1 d7f8 c3e2 e7d6 e2g3 d6g3 f2g3 b7b5 f3e5 f6g4 e5g4 h5g4 e1f2 d8d7 c4b5 c8b7 d1e1 g4g5 e1e5 g5d8 h2h4 b7d5 h4h5 d5a2 h5h6 a2d5 h6g7 f8g6 e5h5 f7f5 b2c1 d7g7 c1h6 g7f7 g3g4 f5f4 h6g5 d8f8 g5h6 f8e7 f1e1 e7a3 d3g6 h7g6 f2c2 f7f6 h5d5 e6d5 c2c7 f6f7 c7c6 g8h7 c6a8 h7h6 a8h8 h6g5 e1e5 g5g4 h8h6
URS-ch U18,Alma-Ata,1991.??.??,?,"Zvjaginsev, Vadim","Romanov, Oleg",1/2-1/2,2405,,E20,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 c7c5 g2g3 c5d4 f3d4 e8g8 f1g2 d7d5 c4d5 f6d5 d1b3 b8c6 d4c6 b7c6 e1g1 a8b8 e2e4 d5c3 b2c3 b4d6 b3a4 d8c7 c1e3 c6c5 f1d1 c8d7 a4c2 e6e5 g2f1 d7e6 c2a4 b8b6 d1d2 f8b8 a1d1 d6f8 f2f3 h7h5 f1c4 c7c8 e3g5 e6c4 a4c4 c8a6 c4a6 b6a6 c3c4 a6a4 d2c2 b8b4 d1c1 a4a3 c1f1 b4a4 f1f2 a3d3 g5c1 f7f6 f2d2 d3f3 d2d5 g7g5 d5d7 a4a6 g1g2 g5g4 c2b2 f3c3 c1d2 c3c4 b2b8 a6a2 d7d8 g8h7 d8d7 f8g7 b8b7 c4d4 d7g7 h7h8 g2f1 d4d2 f1e1 a2b2 g7h7 h8g8 b7g7 g8f8 g7f7 f8e8 f7a7
URS-ch U18,Alma-Ata,1991.??.??,?,"Zvjaginsev, Vadim","Shariyazdanov, Andrey",1/2-1/2,2405,,A33,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 b1c3 c5d4 f3d4 b8c6 d4b5 d7d5 c1f4 e6e5 c4d5 e5f4 d5c6 b7c6 d1d8 e8d8 a1d1 c8d7 b5d6 f8d6 d1d6 d8e7 d6d4 f6d5 c3d5 c6d5 d4f4 a8b8 b2b3 b8b5 e1d2 b5a5 a2a4 h8b8 f4f3 d7e6 d2c2 a5c5 f3c3 c5c3 c2c3 d5d4 c3d4 b8b3 g2g3 b3b4 d4c5 b4a4 f1g2 a4a2 g2f3 g7g5 g3g4 a7a5 h2h4 h7h6 h4g5 h6g5 h1h8 a5a4 h8a8 a2c2 c5b5 e6d7 b5b4 c2b2 b4c3 b2b1 a8a5 b1b3 c3c2 b3b4 a5g5 a4a3 g5a5 d7a4 c2c3 a3a2 c3b4 a2a1q a5a4 a1d4 b4b3 d4f2 a4c4 e7d6 b3c2 f2a7 c2d3 a7a3 c4c3 a3b4 c3c4 b4b1 d3e3 d6e5 c4c5 e5f6 c5f5 f6g7 e3f2 b1b6
URS-ch U18,Alma-Ata,1991.??.??,?,"Kashashvili, K.","Zvjaginsev, Vadim",0-1,,2405,B07,e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 d4e5 d6e5 d1d8 e8d8 c1g5 c8e6 e1c1 b8d7 g1f3 d8c8 a2a3 c7c6 g5h4 f8c5 f3g5 h8e8 g5e6 e8e6 f1c4 e6e7 c3e2 c8c7 d1d3 a8f8 f2f3 d7b6 c4a2 e7d7 h4f6 g7f6 d3d7 b6d7 e2g3 c5e3 c1b1 e3b6 b2b4 b6d4 g3f5 d4c3 h1d1 a7a5 b4a5 c3a5 f5h6 d7c5 a2f7 a5c3 f7a2 f8a8 h6g4 a8a3 g4f6 c5a6 d1d3 a6b4 d3c3 a3c3 a2b3 b7b5 b1c1 b4a6 c1d2 b5b4 f6h7 a6c5 b3g8 c3a3 h7g5 a3a1 g2g4 a1h1 h2h3 h1h2 d2c1 c5d7 c1b2 c7d6 g8e6 d7c5 e6c4 d6e7 g5f7 c5d7 b2b3 c6c5 f7g5 e7f6 g5h7 f6g6 c4e6 d7b6 e6f5 g6f7 c2c3 h2e2 h7g5 f7e7 g5e6 e7d6 f3f4 e5f4 e6f4 e2e3 e4e5 d6e5 f4d3 e5d6 b3c2 b4b3 c2b2 c5c4
URS-ch U18,Alma-Ata,1991.??.??,?,"Agamaliev, Djamil","Zvjaginsev, Vadim",1/2-1/2,2335,2405,A41,d2d4 d7d6 g1f3 c8g4 c2c4 b8d7 g2g3 g4f3 e2f3 g7g6 f1g2 f8g7 e1g1 c7c6 b1c3 d7b6 d1d3 d6d5 c4c5 b6d7 f1e1 e7e6 c1f4 g8e7 g3g4 e8g8 b2b4 f8e8 d3d2 a7a5 b4b5 b7b6 f4g5 c6b5 c5c6 d7b8 c3b5 b8c6 d2f4 d8b8 f4d2 b8d8 d2f4 d8d7 g2f1 e8f8 g5f6 g7f6 f4f6 e7c8 a1c1 c8d6 e1e3 c6b4 c1c7 d7d8 f6d8 f8d8 b5d6 d8d6 a2a3 d6c6 e3c3 c6c3 c7c3 b4a6 c3c6 a8a7 c6b6 a6c7 b6b8 g8g7 g4g5 h7h6 h2h4 h6g5 h4g5 e6e5 d4e5 c7e6 b8b5 d5d4 b5d5 a7c7 d5a5 e6f4 a5a8 d4d3 a8d8 c7c1 a3a4 c1a1 a4a5 f4e2 g1g2 a1a5 d8d3 e2f4 g2g3 f4d3 f1d3 a5e5 f3f4 e5a5 g3g4 a5a4 f2f3 f7f5 g5f6 g7f6 d3e4 a4a1 g4h4 a1g1 h4h3 f6g7 h3h4 g7h6 e4d5
URS-ch U18,Alma-Ata,1991.??.??,?,"Chekaev, Alexander","Zvjaginsev, Vadim",0-1,,2405,D47,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 g1f3 g8f6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 f8d6 e3e4 e6e5 d4d5 c6d5 c3b5 d6b8 d1c2 d5e4 d3e4 f6e4 c2e4 d8a5 b5c3 a5a6 c1e3 c8b7 e4g4 a6g6 g4h3 d7b6 a1d1 e8g8 e1g1 e5e4 f3d2 b8e5 e3b6 a7b6 d2c4 e5c3 h3c3 a8a2 d1d6 g6g5 d6b6 b7a6 c3b3 g5c5 b3a2 a6c4 f1c1 c5b6 c1c4 e4e3 b2b4 f8e8 a2e2 e3f2 g1f1 e8a8 e2a2 a8d8 c4c1 b6h6 c1a1 h6h2 a2f2 h2h1 f2g1 h1h4 g1c5 h4f6
Gyor-J,Gyor,1991.??.??,?,"Zvjaginsev, Vadim","Margolin, Boris",1/2-1/2,2400,2385,D45,c2c4 g8f6 g1f3 e7e6 b1c3 d7d5 d2d4 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d8e7 e3e4 d5e4 c3e4 f6e4 c2e4 c6c5 c1g5 d7f6 e4h4 c5d4 g5f6 e7f6 h4f6 g7f6 f3d4 f8d8 a1d1
