Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FSIMA Feb,Budapest HUN,2003.02.05,5,"Caruana,F","Boros,De",0-1,2134,2289,B70,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1e2 g7g6 d4b3 f8g7 e1g1 e8g8 f1e1 c8e6 e2f1 a8c8 c1g5 c6e5 c3d5 e6d5 e4d5 d8d7 c2c3 f8e8 g5e3 a7a6 e3d4 e5c4 f1c4 c8c4 b3d2 c4c8 d2e4 d7f5 e4f6 g7f6 d4f6 f5f6 a2a4 f6f5 d1b3 f5d7 e1e4 c8c5 a1e1 b7b5 a4b5 a6b5 e1d1 e8a8 c3c4 b5c4 e4c4 c5d5 c4c8 d7c8 b3d5 a8b8 d5d4 c8c2 d1e1 c2b2 d4h4 e7e6 h4e7 b2d2 g1f1 d2d3 f1g1 b8b1 e7d8 g8g7 d8a5 d3e4 a5c3 e6e5 g1f1 e4e1 c3e1 b1e1 f1e1
FSIMA Feb,Budapest HUN,2003.02.06,6,"Berczes,D","Caruana,F",1-0,2261,2134,D84,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 e8g8 c4d5 f6d5 c3d5 d8d5 f4c7 c8f5 g1e2 b8c6 e2c3 d5d7 c7g3 a8d8 f1e2 d7e8 e1g1 e7e5 d4d5 e5e4 g3h4 d8d6 d1b3 c6e5 b3a3 e8d7 e2b5 d7c7 a1c1 f8c8 c3e4 c7c1 e4d6 c8c2 d6f5
FSIMA Feb,Budapest HUN,2003.02.07,7,"Caruana,F","Kovacs,Ga2",0-1,2134,2382,B22,e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 b1a3 d5d8 a3c2 f8e7 f1d3 e8g8 e1g1 b7b6 c1e3 b8d7 d1e2 c8b7 a1d1 d8c7 d3a6 b7d5 a6c4 a8d8 e3g5 d5f3 e2f3 c5d4 d1d4 d7e5 f3g3 d8d4 c3d4 c7c4 g5f6 e5f3 g3f3 e7f6 f3e4 c4a2 f1a1 a2b2 a1a7 b2c1 c2e1 f6d4 a7a8 d4c5 g1f1 g7g6 a8f8 c5f8 e4c2 c1a1 c2b3 f8c5 g2g3 a1d4 e1d3 h7h5 h2h4 e6e5 f1e2 e5e4 d3c5 b6c5 b3e3 g8g7 e3b3 c5c4 b3c2 d4d3 c2d3 e4d3
FSIMA Feb,Budapest HUN,2003.02.08,8,"Brustkern,J","Caruana,F",1-0,2331,2134,A05,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d6 c2c4 b8d7 b1c3 c7c6 e2e4 d6d5 c4d5 c6d5 e4e5 f6e8 d3d4 d7b6 a2a4 c8g4 h2h3 g4f3 g2f3 e7e6 f3g2 a8c8 h3h4 b6c4 c3e2 f7f6 b2b3 c4a5 e2f4 d8b6 a1b1 f6e5 d4e5 g8h8 c1e3 b6c6 h4h5 g7e5 e3d4 e5d4 d1d4 f8f6 h5g6 c6c3 f4e6 c3d4 e6d4 h7g6 b1c1 c8c1 f1c1 a5c6 c1e1 e8d6 d4b5 a7a6 b5c3 d5d4 c3d5 f6f7 d5f4 f7f6 f4d3 d6f5 d3c5 b7b5 a4b5 a6b5 g2f1 f5d6 c5d3 h8g7 f1g2 d6f5 e1c1 f5e7 c1c5 f6f5 c5c6 e7c6 g2c6 g7f6 g3g4 f5g5 f2f3 f6e6 b3b4
FSIMA Feb,Budapest HUN,2003.02.09,9,"Caruana,F","Babos,C",1-0,2134,2278,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 b5c6 b7c6 d2d3 g8e7 e1g1 e7g6 b1c3 e6e5 c1e3 f8e7 c3a4 d7d6 h2h3 e8g8 f3d2 e7g5 a4c3 g5e3 f2e3 d8g5 d2c4 g5g3 c3e2 g3g5 c4d6 g6h4 f1f2 c8e6 d1f1 a8d8 d6b7 d8e8 b7c5 e6c8 g2g3 g5e3 g3h4 e3c5 g1h2 a7a5 e2g3 a5a4 f1g2 c5d6 a1g1 d6h6 g3h5 g7g6 h5f6 g8g7 f6e8 f8e8 g2f3 c8e6 f3f6 g7g8 g1g5 e6a2 b2b3
FSIMA Feb,Budapest HUN,2003.02.10,10,"Alfred,N","Caruana,F",1-0,2250,2134,D03,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 d7d5 e2e3 c8f5 f1e2 e8g8 e1g1 f6e4 d2e4 f5e4 f3d2 e4f5 c2c3 d8d7 f2f3 h7h6 g5h4 d7c6 d1b3 g7f6 h4f6 e7f6 e3e4 f5e6 e4d5 e6d5 c3c4 d5e6 d2e4 e6f5 d4d5 c6a6 e4g3 f5c8 b3c3 f8e8 f1e1 b8d7 b2b4 a6d6 e2d3 e8e1 a1e1 b7b6 c3d2 g8g7 f3f4 c8a6 a2a3 c7c6 g3e4 d6c7 d5c6 d7f8 b4b5 a6c8 e4f6 c8e6 d2c3
12th Chicago Open,Oak Brook USA,2003.05.25,5,"Caruana,F","Nagle,S",0-1,2165,2364,B01,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 d2d4 c7c6 c1d2 c8f5 f1c4 e7e6 e1g1 f8b4 f1e1 e8g8 e1e5 a5c7 f3h4 f6g4 h4f5 e6f5 e5f5 c7h2 g1f1 h2h1 f1e2 h1g2 d2e3 b8d7 d1h1 g4e3 e2e3 a8e8 e3d2 g2g4 h1f3 g4d4
59th NY Masters,New York USA,2003.06.03,1,"Caruana,F","Tate,E",0-1,2165,2353,B22,e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4d5 e6d5 d2d4 c5c4 f1e2 f8d6 e1g1 a7a6 f3e5 g8e7 e2f3 b8c6 f1e1 e8g8 b2b3 c4b3 a2b3 c8e6 c1g5 d8c7 g5e7 c6e7 d1d2 a8c8 h2h3 e7g6 e5g6 h7g6 d2g5 d6f4 g5h4 g6g5 h4h5 g7g6 h5h6 g5g4
31st World Open,Philadelphia USA,2003.06.30,1,"Delaune,R","Caruana,F",1-0,2351,2165,A16,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 e7e6 f1g2 b7b6 d1a4 c8d7 a4b3 d7c6 g1f3 b8d7 d2d4 d5c3 b3c3 c6d5 e1g1 f8d6 f3d2 d5g2 g1g2 e8g8 f1d1 d7f6 c3f3 c7c5 d2c4 d6e7 c1e3 d8d5 a1c1 b6b5 c4e5 c5c4 e5c6 e7d6 e3f4 f8c8 f4d6 c8c6 f3d5 e6d5 d6f4 a8e8 c1c2 b5b4 f2f3 c6a6 b2b3 c4c3 g2f2 f6d7 d1d3 a6c6 d3e3 e8e3 f2e3 f7f5 e3d3 g8f7 f4c1 f7f6 a2a3 a7a5 a3b4 a5b4 c2a2 c6b6 h2h4 d7b8 a2a5 f6e6 a5a7 b8d7 c1f4 b6c6 d3c2 c6b6 f4c7 b6b5 a7a6 e6e7 c7d6 e7f7 a6a4 b5b6 d6b4 b6e6 c2d3 c3c2 b4d2 e6g6 a4a7 f7e8 d3c2 g6g3 a7a5
31st World Open,Philadelphia USA,2003.06.30,1,"Caruana,F","Ziatdinov,R",0-1,2165,2466,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 a7a6 b2b4 c5a7 c1g5 h7h6 g5e3 e8g8 a2a4 d7d5 e4d5 f6d5 b4b5 d5e3 f2e3 c6a5 d1e2 a5c4 d3c4 c8g4 e3e4 f7f5 b1d2 f5e4 e2e4 f8f4 e4e5 d8f8 e5d5 g8h8 h2h3 a8e8 e1f1 g4e6 d5b7 f8c5
US Open,Los Angeles USA,2003.08.14,11,"Douthwaite,B","Caruana,F",1-0,2150,2160,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 g5f6 g7f6 b5a3 f6f5 e4f5 c8f5 f1d3 f5e6 d3c4 c6d4 c4e6 f7e6 d1h5 e8d7 c3e4 d6d5 h5e5 d8a5 c2c3 f8a3 e5d4 e6e5 d4d2 d7c6 d2h6 c6c7 h6g7 c7c6 g7f6 c6d7 b2a3 d5e4 e1g1 h8e8 f6f7 d7c6 a1b1 a5c7 f7c4 c6d7 c4e4 d7c8 b1b4 c8b8 b4b7 c7b7 f1b1 a8a7 e4h7 e8e7 b1b7 a7b7 h7c2 e5e4 h2h3 b7d7 c2b3 b8a7 b3c4 d7c7 c4d4 a7b7 d4d5 b7b8 c3c4
Marshall v Mechanics Match,ICC INT,2003.09.28,1,"Caruana,F","Wang,Drake",1-0,2160,,B11,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 e7e6 d2d3 f8d6 f3g4 d8f6 c1g5 f6g6 e4d5 e6d5 g4c8
82nd NY Masters,New York USA,2003.11.18,1,"Pruess,D","Caruana,F",1-0,2383,2137,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 c6e7 d5f6 g7f6 a3c2 f6f5 e4f5 c8f5 c2e3 f5e6 d1h5 e8g8 f1d3 e7g6 e1g1 d8d7 d3f5 e6f5 h5f5 d7f5 e3f5 f8d8 f1d1 d6d5 d1d2 d8d7 a2a4 a8b8 a4b5 a6b5 a1a6 b5b4 c3b4 b8b4 a6a8 g6f8 d2d3 b4b6 d3c3 b6f6 a8f8
90th NY Masters,New York USA,2004.02.03,1,"Caruana,F","Blatny,P",0-1,2122,2452,B15,e2e4 g7g6 d2d4 c7c6 b1c3 d7d5 e4e5 h7h5 f1d3 g8h6 g1f3 c8f5 e1g1 f5d3 d1d3 d8c8 f1e1 e7e6 c1g5 b8d7 f3h4 h6f5 h4f5 g6f5 g5f6 d7f6 e5f6 e8d7 c3a4 c8d8 c2c4 d5c4 d3c4 d7c7 a1c1 a8c8 a4c5 c7b8 c1d1 c8c7 c4b4 b8a8 b4c3 h8g8 c5d3 d8f6 d3e5 f8d6 c3f3 h5h4 d1c1 f6d8 c1c4 f7f6 e5c6 d8c8 d4d5 b7c6 e1e6 c6d5 c4c7 c8e6
96th NY Masters,New York USA,2004.03.23,1,"Caruana,F","Blatny,P",0-1,2122,2452,B00,e2e4 b7b6 d2d4 c8b7 b1c3 e7e6 f2f4 f8b4 f1d3 f7f5 d1e2 f5e4 d3e4 b7e4 e2e4 b8c6 g1f3 g8f6 e4e2 e8g8 e1g1 b4c3 b2c3 f6d5 f3g5 d8f6 c1d2 f6g6 g5e4 d5f6 a1e1 f6e4 e2e4 g6e4 e1e4 c6a5 d2e1 a5c4 g2g4 f8f7 g1g2 a7a5 g2g3 a5a4 e4e2 h7h5 h2h3 a8a5 e1d2 a5b5 f1a1 g8h7 e2f2 h7g6 d2c1 a4a3 f2e2 f7f8 e2g2 f8a8 g3f3 h5g4 h3g4 a8h8 f3e4 h8h3 f4f5 g6f7 f5e6 f7e6 c1f4 d7d5
6th Foxwoods Open,Connecticut USA,2004.04.09,4,"Caruana,F","Winer,S",1/2-1/2,2140,2335,B53,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6 b8c6 f1d3 e4d6 h2h3 g7g6 e1g1 f8g7 b1c3 e8g8 f1e1 c6b4 c1g5 f7f6 g5e3 b4d3 d1d3 f8f7 e3c5 c8f5 d3d5 g7f8 f3d4 e7e5 d4f5 d6f5 d5d8 a8d8 c5a7 f8b4 e1d1 d8d1 c3d1 f5d6 c2c3 b4a5 d1e3 d6b5 a7c5 f7c7 c5b4 a5b4 c3b4 g8f7 g1f1 b5d4 a2a3 f7e6 a1d1 f6f5 d1d2 f5f4 e3d1 c7c1 f2f3 e6d5 f1f2 d5c4 d1c3 c4b3 b4b5 d4f5 c3e4 b7b6 g2g3 c1h1 f2g2 h1b1 g3f4 e5f4 g2f2 f5e3 e4c5 b3c4 c5d3
6th Foxwoods Open,Connecticut USA,2004.04.11,8,"Caruana,F","Mac Intyre,P",0-1,2140,2262,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 c5b6 e1g1 d7d6 h2h3 d8f6 d2d3 g8e7 c1e3 h7h6 f3h2 g7g5 h2g4 f6g7 d1f3 f7f5 e4f5 c8f5 e3b6 a7b6 g4e3 f5d7 a2a4 e8c8 b2b4 d8f8 f3d1 g5g4 g2g3 g4h3 g1h2 h6h5 a4a5 b6a5 b4b5 c6b8 a1a5 h5h4 g3g4 g7g5 a5a7 h8h6 b1d2 h6f6 d1e2 g5f4 h2h3 f6g6 f1a1 f4f2 e2f2 f8f2 d2f1 c7c6 h3h4 d6d5 b5c6 b7c6 c4b3 f2f8 e3c2 d5d4 b3c4 f8h8 h4g3 g6g4 g3f3 h8f8 f3e2 g4g1
100th NY Masters,New York USA,2004.05.04,1,"Caruana,F","Wojtkiewicz,A",0-1,2140,2559,B27,e2e4 c7c5 g1f3 g7g6 d2d4 f8g7 d4c5 d8a5 c1d2 a5c5 d2c3 g8f6 f1d3 e8g8 e1g1 b8c6 b1d2 d7d6 d2b3 c5b6 d1d2 a7a5 b3d4 c8g4 h2h3 g4f3 d4f3 f8d8 f1e1 a5a4 a1d1 f6d7 c3g7 g8g7 d2c3 f7f6 d3c4 b6a5 c3e3 a5c5 e3c5 d7c5 c4d5 d8c8 d1d2 a8b8 a2a3 b7b5 f3d4 c6d4 d2d4 c8c7 e1e3 c5d7 c2c3 d7c5 f2f4 b8b6 g1f2 g7f8 g2g4 e7e6 d5a2 f8e7 f2f3 c7c8 e3e2 c8f8 f4f5 e6e5 d4d2 b6b7 a2d5 b7c7 d2d1 e7d8 e2d2 d8e7 d1f1 c5d7 f1d1 d7b6 d5a2 c7c6 f3e3 f8b8 e3f3 b6c4 a2c4 b5c4 f3e3 b8b5 e3f3 c6b6 d1b1 b5b3 d2d1 b3b2 b1c1 b2h2 f3g3 b6b2 d1d5 h2c2 d5a5 c2c1
102nd NY Masters,New York USA,2004.05.18,1,"Caruana,F","Nakamura,H",0-1,2140,2580,B53,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 a7a6 c1e3 b8c6 d4b6 d8b6 e3b6 g8f6 b1c3 e7e6 e1c1 f8e7 h2h3 e8g8 f1c4 c8d7 h1e1 f8c8 c4b3 d7e8 c3a4 c6b4 c1b1 d6d5 b6d4 e8a4 b3a4 f6e4 c2c3 b4c6 a4c2 e4f6 d4f6 e7f6 g2g4 g7g6 c2b3 b7b5 f3d4 f6d4 c3d4 g6g5 d1d3 h7h6 e1c1 c6e7 d3c3 c8c3 c1c3 a8c8 c3c5 g8f8 b1c2 f8e8 c2c3 e8d7 b3c2 e7c6 b2b4 c6d8 c2d3 d8b7 c5c8 d7c8 f2f3 c8c7 c3d2 f7f6 d2e3 b7d8 a2a3 d8c6 d3b1 a6a5
FSIM June,Budapest HUN,2004.06.06,2,"Caruana,F","Simonsen,H",1/2-1/2,2140,2243,B11,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 e7e6 a2a3 b8d7 g2g3 g8f6 d2d3 f8c5 f1g2 e8g8 e1g1 d8e7 f3e2 d5e4 c3e4 f6e4 e2e4 f8d8 b2b4 d7f6 e4c4 c5d4 c2c3 d4b6 d3d4 a7a5 c1g5 a5b4 a3b4 a8a1 f1a1 h7h6 g5f6 e7f6 b4b5 c6b5 c4b5 e6e5 b5e5 f6e5 d4e5 d8d2 a1f1 d2c2 g2b7 c2c3 g1g2 c3c2 b7e4 c2b2 e4d5 b2e2
FSIM June,Budapest HUN,2004.06.07,3,"Kahn,E","Caruana,F",1-0,2290,2140,B30,e2e4 c7c5 g1f3 b8c6 b2b3 e7e5 f1b5 g8e7 e1g1 g7g6 b5c4 f8g7 b1c3 e8g8 c3d5 e7d5 c4d5 c6e7 c2c4 e7d5 c4d5 d7d6 d2d3 f7f5 f3d2 f5f4 f2f3 a7a5 a2a4 g6g5 g2g4 f4g3 h2g3 h7h5 d2c4 g5g4 a1a2 g4f3 f1f3 f8f3 d1f3 c8g4 f3e3 h5h4 g3h4 d8h4 a2h2 h4f6 h2f2 f6h4 e3g5 h4g5 c1g5 g7f8 f2g2 g4d1 g5h6 g8f7 h6f8 f7f8 c4d6 d1b3 d6b7 b3a4 b7c5 a4b5 g2b2 b5e8 d5d6 a8a7 b2b8 f8f7 g1f2 a5a4 b8c8 e8d7 c8c7 a7c7 d6c7 f7e7 c5a4 e7d6 a4b6 d6c7 b6d7 c7d7 f2g3 d7e6 g3g4
FSIM June,Budapest HUN,2004.06.08,4,"Caruana,F","Martini,B",1-0,2140,2289,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 b5c6 d7c6 e1g1 f8g7 d2d3 e7e5 c1e3 d8e7 h2h3 g8f6 b1c3 e8g8 a2a4 b7b6 f3d2 f6h5 a4a5 a8b8 a5b6 a7b6 c3e2 e7c7 c2c3 h5f4 e3f4 e5f4 d3d4 f8d8 d2f3 c7e7 d1c2 g6g5 e4e5 c8e6 c3c4 h7h6 a1d1 d8d7 d1d2 b6b5 c4b5 b8b5 e2c3 b5b4 d4c5 d7d2 c2d2 e7c5 f1e1 c5b6 e1a1 b6b8 f3d4 b4b2 d2d3 b8e5 d4c6 e5c5 a1a8 g7f8 c3e4 c5c6 d3d8 c6a8 d8a8 b2b1 g1h2 b1b4 e4f6 g8g7 a8a1 g7g6 f6e8 b4b8 e8c7 b8b6 a1a8 f8g7 a8g8 e6d7 h3h4 g5h4 c7d5 b6f6 d5e7
