Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Wch U12,Szeged,1994.??.??,9,"Ponomariov, Ruslan","Grischuk, Alexander",1-0,,,B09,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f2f4 g8f6 g1f3 e8g8 f1e2 c7c5 d4c5 d8a5 e1g1 a5c5 g1h1 b8c6 e2d3 e7e5 d1e1 e5f4 c1f4 c6e5 f3e5 d6e5 f4g5 f6e8 c3d5 f7f6 g5e3 c5d6 b2b4 b7b6 c2c4 f8f7 c4c5 b6c5 e3c5 d6b8 d5e7 g8h8 d3c4 f7f8 e7g6
RUS-chT,Briansk,1995.??.??,1,"Chetverik, Maxim","Ponomariov, Ruslan",1/2-1/2,2335,,E05,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 c2c4 b7b5 c4c2 c8b7 c1d2 b8c6 e2e3 d8b8 a2a3 f8c8 b1c3 c6d8 b2b4 a6a5 c2b2 a5b4 a3b4 f6e4 f3e5 e4c3 b2c3 b7g2 g1g2 e7d6 e5d3 b8b7 f2f3 a8a1 f1a1 c8a8 e3e4 a8a1 c3a1 b7c6 g2f2 f7f5 f2e3 f5e4 f3e4 d6e7 d3c5 e6e5 a1a2 g8f8 d2c3 e7c5 d4c5 d8f7 a2d5 f7h6 e3d3
RUS-chT,Briansk,1995.??.??,2,"Ponomariov, Ruslan","Kiselev, Gennady",1/2-1/2,,2430,D47,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 c7c6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4b3 b5b4 c3e2 c8b7 e1g1 f8d6 e2g3 c6c5 f1e1 e8g8 b3c2 d8b6 b2b3 f8d8 c1b2 a8c8 a1c1 c5d4 d1d4 b6d4 b2d4
RUS-chT,Briansk,1995.??.??,3,"Tregubov, Pavel V","Ponomariov, Ruslan",0-1,2515,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1g1 d7d6 b1c3 c8g4 h2h3 g4h5 c1g5 h7h6 g5f6 d8f6 c3d5 f6d8 c2c3 a7a6 b2b4 c5a7 g1h2 g7g5 g2g4 h5g6 h2g3 c6e7 d5e7 d8e7 f3e1 h6h5 e1g2 h5g4 h3g4 e7f6 d1e2 e8c8 f1h1 c7c6 c4b3 d6d5 b3c2 d5e4 d3e4 h8h1 a1h1 f6f2 e2f2 a7f2 g3f2 d8d2 f2f3 d2c2 g2e3 c2c3 h1h8 c8d7 h8b8 b7b5 b8b7 d7d6 a2a4 b5a4 f3e2 a4a3 b7a7 g6e4 e2d2 c3d3 d2e2 d3d4
RUS-chT,Briansk,1995.??.??,4,"Ponomariov, Ruslan","Eismont, Oleg",1/2-1/2,,2435,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 d7d5 f1g2 f8b4 c1d2 b4d2 d1d2 e8g8 e1g1 c7c6 f1c1 b8d7 d2b2 d8e7 b1d2 c6c5 d4c5 d7c5 f3e5
RUS-chT,Briansk,1995.??.??,5,"Margolin, Boris","Ponomariov, Ruslan",1-0,2390,,C54,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3 d7d6 c4b3 a7a6 b1d2 h7h6 h2h3 c8e6 b3c2 d6d5 d1e2 e8g8 e1g1 f8e8 f1e1 c5f8 d2f1 d8e7 f1g3 g7g6 d3d4 e5d4 e4e5 f6e4 c3d4 e4g3 f2g3 c6b4 c2b1 c7c5 d4c5 e7c5 c1e3 c5c7 e2d2 g8h7 g3g4 b4c6 d2f2 c7d8 a2a3 f8g7 e3b6 d8d7 b1c2 d5d4 c2a4 e6d5 a4c6 d7c6 b6d4 a8c8 d4c3 b7b6 g1h1 c6b7 a1d1 c8c7 d1d3
RUS-chT,Briansk,1995.??.??,6,"Ponomariov, Ruslan","Vokarev, Sergey",0-1,,,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 d1a4 b8d7 c1g5 c7c5 g1f3 e8g8 a1c1 d8c7 f1d3 e7e6 e4e5 f7f6 e5f6 d7f6 a4c2 c5c4 d3e2 b7b5 g5h4 c8b7 e1g1 c7c6 f3e1 g7h6 e2f3 f6e4 c1d1 f8f7 h4g3 a8f8 f3e4 c6e4 c2b2 e4d5 f2f3 h6e3 g1h1 a7a5 b2e2 e3h6 e1c2 f7f3 g2f3 f8f3 h1g1 f3c3 g1f2 d5g2 f2e1 g2e2 e1e2 c3c2 e2e1 c2a2 f1f2
RUS-chT,Briansk,1995.??.??,8,"Purgin, Nikolaj","Ponomariov, Ruslan",1/2-1/2,2300,,D30,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 e2e3 f8e7 b2b3 e8g8 f1d3 b7b6 e1g1 c8b7 c1b2 c7c5 d1e2 c5d4 f3d4 b8d7 b1d2 d8b8 c4d5 f6d5 a1d1 f8c8 d2c4 e7f8 f2f4 d7c5 d3b1 c8e8 c4e5 g7g6 d4f3 b7a6 e2f2 a6f1 d1f1 f8g7 f2h4 h7h6 e3e4 d5f6 e5g6
EU-ch U12,Verdun,1995.??.??,1,"Ponomariov, Ruslan","Azarov, Sergei",1-0,,,C87,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 f1e1 c8g4 c2c3 f8e7 h2h3 g4h5 d2d3 h7h6 b1d2 e8g8 d2f1 b7b5 a4c2 d8d7 f1e3 c6d8 g2g4 h5g6 f3h4 f6e4 h4g6 e4f2 g6e7 d7e7 g1f2 e7h4 f2g2 g7g6 g2h2 h4f2 e3g2 h6h5 c1e3 f2f6 g4h5 d8e6 e1f1 f6g7 h5g6 f7g6 d1g4 e6c5 b2b4 c5b7 c2b3 g8h8 g2h4 h8h7 h4g6 g7g6 g4h4 h7g7 h4e7
EU-ch U12,Verdun,1995.??.??,3,"Ponomariov, Ruslan","De Bortoli, Peter",1/2-1/2,,,B91,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 b8c6 f1g2 e7e5 d4e2 c8e6 e1g1 f8e7 c3d5 a8c8 d5e7 d8e7 b2b3 b7b5 c1b2 e8g8 h2h3 e7d7 g3g4 d6d5 f2f4 d7a7 g1h2 d5e4 f4f5 c8d8 d1e1 e6d5 g4g5 f6h5 e1h4 g7g6 a1e1 c6d4 g2e4 a7c7 f5g6 h7g6 f1f2 f8e8 e2g3 h5g3 h4g3 d5e4 e1e4 d4f5 g3c3 c7b6 c3f3 b6c5 f2e2 f5d4 f3f2 c5c7 e2e1 e8e6 c2c3 d4f5 h2g1 d8d3 c3c4 d3h3 b2e5 c7d8 f2g2 h3h4 e5f6 d8b6 g1f1 h4h1 g2h1 f5g3 f1g2 g3h1 e1h1 e6f6 g5f6 b6f6 h1e1 g8g7 g2g3 f6d6 g3f3 b5c4 e4c4 f7f5 e1c1 d6d3 f3f4 d3d2 f4f3 d2h2 c4c7 g7h6 b3b4 f5f4 c1c3 h2g3 f3e4 f4f3 c7f7 g3g4 e4d5 f3f2 f7f2 g4d7 d5e4 d7e7 e4d3 e7b4 f2h2 h6g5 h2d2 g5f5 d2f2 f5e5 c3c2 b4d4 d3e2 e5e4 e2f1 d4d1 f1g2 d1g4 g2h1 e4e3 f2g2 g4h4 h1g1 h4e1 g1h2 e3f3 c2b2 e1e5 h2g1 e5c5 g1h2 g6g5 b2b3 f3f4
EU-ch U12,Verdun,1995.??.??,4,"Akobian, Varuzhan","Ponomariov, Ruslan",0-1,,,A00,b2b4 e7e5 c1b2 f8b4 b2e5 g8f6 g1f3 e8g8 e2e3 d7d5 c2c4 f8e8 f1e2 c7c5 c4d5 f6d5 e1g1 b8c6 e5b2 c8f5 d1c1 d8e7 b1c3 a8d8 c3a4 d5f4 e3f4 e7e2 a2a3 b4d2 c1c5 f5g6 a4c3 e2e6 f3d2 d8d2 c3d1 f7f6 b2c1 d2d1
EU-ch U12,Verdun,1995.??.??,5,"Ponomariov, Ruslan","Danilov, Nikolai",1-0,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 b1c3 d7d6 c1g5 c8g4 h2h3 g4f3 d1f3 c6d4 f3d1 c7c6 a2a3 b7b5 c4a2 e8g8 e1g1 d4e6 g5e3 d8b6 d1d2 f6h5 c3e2 a8e8 c2c3 c5e3 f2e3 e6f4 f1f2 f4g6 a1f1 e8e7 g2g4 h5f6 e2g3 g6h4 g4g5 f6e8 d2e2 b6c7 e2g4 h4g6 h3h4 c7b7 h4h5 g6h8 g3f5 e7c7 f5h6 g7h6 g5h6
EU-ch U12,Verdun,1995.??.??,6,"McShane, Luke J","Ponomariov, Ruslan",0-1,2145,,B05,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8g4 f1e2 e7e6 h2h3 g4h5 e1g1 f8e7 c2c4 d5b6 b1c3 e8g8 c1e3 a7a5 e5d6 c7d6 d1b3 b8d7 b3b5 h5f3 e2f3 d8c7 b2b3 d6d5 c4c5 b6c8 a2a3 c8a7 b5d3 b7b6 b3b4 a5b4 a3b4 a7c6 c3b5 c7b7 a1b1 a8a4 d3c3 b6c5 b4c5 b7a6 f3d1 a4a5 b5d6 e7f6 d6b7 a5a3 c3b2 a3a2 b2c3 f8b8 d1b3 a2a3 b7d6 c6a5 c5c6 a3b3 c6d7 b3b1 c3c8 b8c8 d7c8r a6c8 d6c8 b1f1 g1f1 a5c6 c8d6 f6d4 e3c1 c6a7 c1a3 d4e5 f1e2 e5d6 a3d6 f7f6 g2g4 g8f7 h3h4 g7g6 g4g5 e6e5 d6c5 a7c6 c5e3 f6f5 f2f3 f7e6 e3d2 d5d4 e2d3 e6d5 d2e1 e5e4
EU-ch U12,Verdun,1995.??.??,7,"Ponomariov, Ruslan","Vamos, Viktor",1-0,,2145,D17,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 a2a4 c8f5 f3h4 e7e6 h4f5 e6f5 e2e3 f8d6 f1c4 e8g8 e1g1 b8d7 a4a5 d8c7 h2h3 b7b6 a5b6 a7b6 a1a8 f8a8 d1f3 a8a5 c1d2 g7g6 f1c1 d6b4 f3d1 b4c3 d2c3 a5a8 d4d5 f6d5 c4d5 c6d5 d1d4
EU-ch U12,Verdun,1995.??.??,8,"Ponomariov, Ruslan","Azarov, Sergei",1-0,,,C49,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1b5 f8b4 e1g1 e8g8 d2d3 d7d6 c1g5 c8g4 c3d5 c6d4 d5b4 d4b5 b4d5 b5d4 d1d2 d4f3 g2f3 g4f3 g5f6 g7f6 d2e3 f3h5 e3h6 h5g6 f2f4 c7c6 f4e5 f6e5 d5f6 g8h8 h2h4 f8g8 f6g8 d8g8 g1h2 g8g7 h6g5 a8g8 f1f2 h7h6 g5g4 d6d5 a1f1 g7h7 g4g3 h7g7 e4d5 c6d5 h4h5 g6h5 g3g7 g8g7 f2f5 h5g4 f5e5 g4e6 f1f4 g7g5 e5g5 h6g5 f4b4 b7b6 a2a4 h8g7 a4a5 b6a5 b4a4 f7f5 a4a5 f5f4 a5a7 g7g6 b2b4 g5g4 b4b5 g6g5 b5b6 g4g3 h2g2 g5g4 a7g7
EU-ch U12,Verdun,1995.??.??,9,"Langheinrich, Ferenc","Ponomariov, Ruslan",1/2-1/2,,,C41,e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 g1f3 b8d7 f1c4 f8e7 e1g1 e8g8 d1e2 c7c6 a2a4 d8c7 d4e5 d6e5 c1g5 d7c5 a1d1 c8e6 g5f6 e7f6 c4e6 c5e6 e2c4 f8d8 g2g3 g7g6 d1d8 a8d8
Yalta op,Yalta,1995.??.??,?,"Ponomariov, Ruslan","Mikhailovich, Y.",1-0,,2030,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 b1c3 f5e4 c3e4 d8e7 e1g1 g8f6 f1e1 d7d5 e4g3 c8g4 h2h3 g4f3 d1f3 e5e4 f3e2 e7c5 d2d4 c5d4 c2c4 a7a6 c1e3 d4e5 c4d5 a6b5 d5c6 b7c6 e2c2 e8d7 e3d4 e5e6 d4f6 e6f6 g3e4 f6g6 e1d1 f8d6 a1c1
Yalta op,Yalta,1995.??.??,?,"Ponomariov, Ruslan","Ljukin, A.",0-1,,2415,C06,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b8c6 g1e2 c5d4 c3d4 f7f6 e5f6 d7f6 d2f3 f8d6 e1g1 d8c7 e2c3 a7a6 c1g5 e8g8 g5h4 f6h5 a1c1 g7g6 c3a4 c8d7 a4c5 a8e8 c5d7 c7d7 f1e1 d6b8 d1a4 b8f4 c1c2 b7b5 a4a6 c6b4 d3b5 d7g7 a6a4 b4c2 a4c2 e8b8 a2a4 g6g5 h4g3 g5g4 f3e5 h5g3 h2g3 f4e5 e1e5 f8f6 c2d2 g7h6 d2d1 h6g7 e5e2 g7h6 b2b4 g8h8 e2c2 h6h5 d1c1 b8f8 c1e3 h8g8 b5e2 f6h6 f2f4 h5h1 g1f2 h1b1 c2c7 b1b4 e2g4 b4d6 e3e5 d6e5 d4e5 f8a8 g4d1 h6h1 d1c2 h7h5 g3g4 h5g4 f2g3 h1g1 c2g6 a8a6 g6e8 g8f8 e8b5 a6a8 c7h7 a8d8 a4a5 d5d4 f4f5 f8g8 h7b7 d4d3 b5c4 d3d2 c4e6 g8h8 e6b3 d8d3 g3h4 d3b3 b7b3 d2d1q b3b8 h8g7 f5f6 g7g6 b8g8 g6f5 g8g5 f5f4
Yalta op,Yalta,1995.??.??,?,"Ponomariov, Ruslan","Getmanchuk, Andrei V",1-0,,2160,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 f8d6 e1g1 e8g8 c2c4 c7c6 b1c3 f7f6 e5f3 e4c3 b2c3 d5c4 d3c4 g8h8 h2h3 b8d7 c4d3 f6f5 d1c2 d7b6 c3c4 c6c5 d4d5 c8d7 c1b2 b6a4 b2e5 d6e5 f3e5 a4b6 f2f4 b6c8 g2g4 c8d6 g4g5 d7e8 c2e2 a8c8 a2a4 c8c7 h3h4 a7a6 a4a5 c7e7 f1e1 h8g8 h4h5 h7h6 g5g6 e7c7 e5f3 d8f6 e2e6 g8h8 e1e5 e8d7 e6f6 f8f6 e5e7 d6c8 e7f7 h8g8 f7f6 g7f6 f3h4 c8d6 a1b1 b7b5 a5b6 c7b7 g1f2 a6a5 f2e3 d6c8 d3f5 d7f5 h4f5 c8b6 e3d3 a5a4 b1e1 b7b8 e1e7 a4a3 f5h6 g8f8 e7f7
Yalta op,Yalta,1995.??.??,?,"Ponomariov, Ruslan","Barshevich, Veniamin",1/2-1/2,,,B29,e2e4 c7c5 g1f3 g8f6 b1c3 d7d5 e4d5 f6d5 f1b5 b8c6 f3e5 d5c3 e5c6 c3d1 c6d8 e8d8 e1d1 g7g6 h1e1 f8g7 b5c4 e7e6 d2d3 c8d7 c2c3 d7c6 f2f3 d8e7 c1e3 b7b6 a2a4 a7a5 d1c2 h8d8 e3f4 d8d7 b2b3 h7h6 e1e3 g6g5 f4g3 a8c8 h2h4 g7f6 a1h1 g5h4 g3h4 f6h4 h1h4 c8g8 g2g4 g8g6 c2d2 d7d8 d2e2 d8g8 h4h5 f7f5 h5f5 e7d6 f5f7 h6h5 g4h5 g6h6 d3d4 c5d4 c3d4 g8g5 e2d3 g5h5 d3c3 h5h2 c4d3 h2f2 d3c4 c6d7 d4d5 e6e5 e3e2 f2e2 c4e2 h6h2 e2c4 h2h6 c3d3 h6h4 d3c3 h4d4 b3b4 d7a4 f7f6 d6c7 b4a5 b6b5 c4b3 a4b3 c3b3 d4d5 b3b4 c7b8 a5a6 e5e4 f3f4 e4e3 b4a5 e3e2 f6e6 d5f5 a5b6 f5f8 a6a7 b8a8 f4f5 b5b4 e6e2 b4b3 b6a6 b3b2 e2b2 f8f6 b2b6 f6b6 a6b6
Yalta op,Yalta,1995.??.??,?,"Kushch, Nikolai","Ponomariov, Ruslan",1-0,2375,,D34,g1f3 c7c5 c2c4 e7e6 g2g3 g8f6 f1g2 d7d5 c4d5 e6d5 d2d4 f8e7 e1g1 e8g8 b1c3 b8c6 d4c5 e7c5 c1g5 d5d4 c3e4 c5e7 g5f6 e7f6 b2b4 c6b4 e4f6 d8f6 d1d4 f6e7 d4b2 b4c6 f1d1 c8g4 h2h3 g4h5 d1d5 h5g6 f3h4 a8d8 a1d1 d8d5 d1d5 f8d8 d5b5 d8d1 g1h2 c6d8 g2b7 e7d7 h4g6 h7g6 b7f3 d1d2 b2e5 f7f6 e5c3 g8h7 b5b2 d2d6 b2b4 g6g5 c3c2 g7g6 h2g2 h7h6 c2c3 a7a6 b4c4 d8e6 e2e3 h6g7 c4b4 e6d8 b4b8 d7e6 c3c7 d8f7 c7c8 e6c8 b8c8 f7e5 c8c7 g7h6 f3e4 f6f5 c7c5 e5f7 e4c2 g5g4 h3g4 f5g4 c2b3 f7g5 c5c4 h6h5 c4d4 d6d4 e3d4 g5e4 g2f1 h5g5 f1e2 e4d6 e2e3 g5f5 b3c2 f5f6 c2d3 g6g5 d3a6 f6e6 a6e2 e6d5 e2g4 d6c4 e3d3 c4b2 d3c3 b2a4 c3b4 a4b2 g4e2 d5d4 b4b3 b2d3 e2d3 d4d3 f2f4
