Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Wch U20 Girls,Calicut,1998.11.28,11,"Koneru, Humpy","Swati, Mohota",1-0,2140,2100,A12,c2c4 c7c6 g1f3 d7d5 g2g3 g8f6 f1g2 c8f5 e1g1 e7e6 b2b3 d8b6 d2d3 b8d7 c1b2 h7h6 b1d2 a8d8 a1c1 f8e7 c4d5 c6d5 e2e4 d5e4 d3e4 f5h7 d1e2 e8g8 f1d1 d7c5 f3e5 b6a6 e2a6 c5a6 f2f3 e7c5 g1f1 c5d4 b2d4 d8d4 d2c4 d4d1 c1d1 h7g6 e5g6 f7g6 f1e2 a6b4 g2h3 f8e8 a2a3 b4c6 e4e5 f6d5 h3e6 e8e6 d1d5 b7b5 c4d6 c6e5 d6b5 e5g4 e2d3 g4h2 b5a7 h2f3 b3b4 f3e1 d3c4 e6e3 b4b5 e1c2 a3a4 e3a3 d5d8 g8f7 b5b6 a3a4 c4c5 a4a5 c5d6 c2e3 d6c7 a5c5 a7c6 e3d5 c7d6 c5c6 d6c6 d5b6 c6b6 f7e6 b6c5 g6g5 c5d4 e6f5 d4e3 f5g4 e3f2 g7g6 d8d4 g4f5 f2f3 h6h5 d4d5 f5f6 g3g4 h5h4 f3g2 f6e6 d5a5 e6f6 g2h3 f6g7 a5g5 g7f6 h3h4 f6e6 g5b5
Wch U20 Girls,Calicut,1998.11.29,12,"Koneru, Humpy","Ghate, Swati",1/2-1/2,2140,2190,A26,c2c4 e7e5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1f3 f7f5 d2d3 g8f6 e1g1 e8g8 a1b1 a7a5 a2a3 d7d6 b2b4 a5b4 a3b4 h7h6 b4b5 c6e7 c4c5 c8e6 b5b6 d6c5 b6c7 d8c7 c3b5 c7b8 f3e5 e6a2 c1f4 a2b1 e5g6 b8e8 g6e7 e8e7 f4d6 e7e6 d6f8 a8f8 d1b1 e6e2 f1e1 e2d2 h2h3 f5f4 g3g4 f6h7 b5d6 f4f3 b1b3 g8h8 e1e8 g7d4 e8f8 h7f8 d6e4 d2f4 g2f1 f4c7 b3d1 c7f4 d1b3 f4c7 b3d1 c7f4
Wch U20 Girls,Calicut,1998.11.30,13,"Subbaraman, Vijayalakshmi","Koneru, Humpy",1-0,2335,2140,A25,c2c4 g8f6 b1c3 e7e5 g2g3 b8c6 f1g2 f8c5 e2e3 d7d6 g1e2 c8g4 h2h3 g4h5 e1g1 e8g8 g3g4 h5g6 d2d4 c5b6 f2f4 h7h5 g4g5 f6d7 f4f5 g6h7 h3h4 e5d4 e3d4 f8e8 g1h1 d7f8 c3d5 d8d7 d5b6 a7b6 e2g3 c6e7 d1f3 e7c6 f3d3 c6b4 d3b3 d7a4 b3a4 a8a4 b2b3 a4a2 a1a2 b4a2 c1d2 c7c5 d4c5 d6c5 g2b7 a2b4 g3h5 f8d7 h5g3 d7b8 h4h5 g8f8 g5g6 h7g8 f5f6 e8d8 f6g7 f8g7 g3f5 g7f8 d2h6 f8e8 f1e1 e8d7 e1e7
Wch U12 Girls,Oropesa del Mar,1998.??.??,2,"Pirozzi, O.","Koneru, Humpy",0-1,,2140,A05,g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 e1g1 e7e6 d2d3 d7d5 b1d2 f8e7 c2c3 e8g8 d1c2 c7c5 e2e4 b8c6 e4e5 f6d7 f1e1 d8c7 d3d4 a8c8 d2f1 c5d4 c3d4 c6d4 c2c7 d4f3 g2f3 c8c7 c1d2 f8c8 f3g2 d7c5 a1b1 c5d3 e1e3 d3b4 d2b4 e7b4 a2a3 b4c5 e3e1 c5d4 b2b4 b6b5 f1e3 g8f8 g2f1 a7a6 f1d3 c7c3 d3h7 d4e3 e1e3 c3e3 f2e3 g7g6 h7g6 f7g6 b1f1 f8g7 f1f6 c8c1 g1f2 c1c2 f2g1 b7c8 f6f2 c2c3 f2e2 c8d7 g1f2 c3a3 e2c2 g7f7 c2c7 f7e7 c7a7 a3a4 f2f3 a4b4 a7a6 b4e4 a6a8 e4e5 a8g8 d7e8 g8g7 e8f7 g7h7 e5h5 h7h5 g6h5 f3e2 e7f6 h2h3 f7g6 g3g4 h5g4 h3g4 f6g5 e2d2 b5b4 d2c1 b4b3 c1b2 g6c2 b2a3 g5g4 a3b2 g4f3 b2a3 f3e3
Wch U12 Girls,Oropesa del Mar,1998.??.??,3,"Koneru, Humpy","Huang, Q.",1-0,2140,,A24,c2c4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 e1g1 e7e5 d2d3 h7h6 a1b1 c8e6 b2b4 b8d7 c1a3 a8b8 d1d2 f6h5 b4b5 d8e7 c3d5 e6d5 c4d5 h5f6 e2e4 d7c5 f1c1 f6d7 c1e1 f7f5 e4f5 g6f5 d3d4 c5e4 d2c2 e5d4 f3h4 d4d3 c2d3 e7f7 f2f3 e4c5 a3c5 d7c5 d3d2 c5a4 b1c1 g7b2 c1c2 f7g7 d2f4 g7d4 f4d4 b2d4 g1f1 a4c3 g2h3 c3d5 h4f5 d4f6 f5h6 g8h7 h6f5 b8e8 e1e8 f8e8 c2c4 f6d8 f1f2 d5b6 c4c2 d6d5 f5e3 d5d4 e3f5 d8f6 c2c7 h7g6 f5d6 e8e7 h3f5 g6g7 c7b7 b6d5 b7e7 f6e7 f5e4
Wch U12 Girls,Oropesa del Mar,1998.??.??,4,"Dzagnidze, Nana","Koneru, Humpy",0-1,,2140,A16,c2c4 g8f6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 b1c3 g7g6 d2d3 f8g7 g1f3 e8g8 e1g1 c7c6 d1c2 h7h6 b2b3 a7a5 c1b2 c8f5 a1d1 b8a6 e2e4 f5g4 c3e2 a6b4 c2b1 e7e5 d3d4 g4f3 g2f3 d8e7 a2a3 b4a6 b1a1 f8e8 f3g2 e5d4 e2d4 e7f8 f1e1 a6c5 e1e3 a5a4 b3b4 c5b3 e3b3 a4b3 d4b3 b6c4 b2g7 f8g7 a1c1 c4a3 b3a5 a3b5 c1f4 b5c3 d1e1 e8e7 h2h4 c3d5 f4d6 g7f6 d6f6 d5f6 f2f3 a8d8 a5b3 f6e8 g2f1 d8a8 e1d1 e8c7 d1d6 a8a4 d6d4 c7a6 f1a6 a4a6 g1f1 a6a2 b3d2 g8f8 f1e2 f8e8 e2e3 e7d7 d2c4 a2e2 e3d3 e2g2 g3g4 d7c7 d4d6 c7d7 d3d4 g2d2 d4c5 d2d6 c4d6 e8e7 d6c4 e7d8 c4e5 d7e7 c5d4 g6g5 h4h5 d8c7 e5c4 f7f6 c4e3 e7d7 d4c4 b7b6 e3f5 d7h7 c4d4 c7d7 d4c4 h7h8 c4d4 d7e6 f5g7 e6f7 g7f5 h8d8 d4c3 d8d1 f5h6 f7f8 h6f5 d1f1 f5d4 c6c5 b4c5 b6c5 d4e6 f8e7 e6c5 f1f3 c5d3 f3g3 c3d4 g3g4 d4d5 g4h4
Wch U12 Girls,Oropesa del Mar,1998.??.??,5,"Koneru, Humpy","Sebag, Marie",1-0,2140,,A26,g2g3 e7e5 d2d3 d7d6 f1g2 g7g6 c2c4 f8g7 b1c3 b8c6 g1f3 h7h6 a1b1 c8e6 b2b4 d8d7 b4b5 c6d8 a2a4 e6h3 e1f1 h6h5 c3d5 h3g2 f1g2 c7c6 b5c6 b7c6 d5c3 d6d5 c4d5 c6d5 d1b3 g8e7 c1a3 d8c6 e2e4 d5d4 c3d5 e7d5 e4d5 c6e7 h1e1 f7f6 d5d6 e7c6 b3d5 a8c8 f3d4 c6d4 b1b7 d4c2 e1b1
Wch U12 Girls,Oropesa del Mar,1998.??.??,6,"Kosintseva, Tatiana","Koneru, Humpy",1-0,2120,2140,D42,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8b4 f1d3 e8g8 e1g1 d5c4 d3c4 b8c6 c4d3 b4e7 a2a3 b7b6 f1e1 c8b7 d3c2 b7a6 b2b4 a6c4 b4b5 c6a5 f3e5 a8c8 e1e3 d8d6 e3h3 g7g6 c1f4 d6d8 h3g3 f8e8 h2h4 f6d7 c2g6 f7g6 e5g6 e7f6 g6e7 g8h8 e7c8 d8c8 c3e4 f6e7 d1h5 e8f8 f4e5 d7f6 h5h6 f8f7 e4f6 c8f8 f6d7 e7f6 e5f6 f7f6 h6f6 f8f6 d7f6 e6e5 d4d5 c4d5 f6d5
Wch U12 Girls,Oropesa del Mar,1998.??.??,7,"Koneru, Humpy","Codina Tormo, Julia",1-0,2140,,D02,g1f3 g8f6 g2g3 b8c6 d2d4 d7d5 f1g2 c8f5 e1g1 e7e6 c2c4 f8e7 b1c3 e8g8 c4d5 e6d5 c1f4 a7a6 f3e5 f6e4 e5c6 b7c6 c3e4 f5e4 a1c1 e4g2 g1g2 d8d7 d1d2 a8b8 c1c2 b8b6 f1c1 f8e8 a2a3 e7f6 b2b4 e8e4 f4e3 h7h5 h2h3 f6e7 d2d3 g7g6 c2c3 g8h8 d3c2 e4e6 g3g4 h5h4 c2d2 d7d8 g4g5 d8e8 c1g1 e7d6 g2f1 h8g8 f2f3 d6g3 e3f2 g3f2 f1f2 b6b8 g1g4 b8d8 d2d3 d8a8 c3c5 a8a7 g4h4 a7a8 c5a5 e8c8 h4h6 c8b7 h6h4 b7c8 h4g4 c8b7 h3h4 b7c8 h4h5 g6h5 g4h4 e6g6 h4h5 a8a7 d3e3 g6e6 e3f4 e6g6 f4h4 g8f8 h5h8 g6g8 h4h6 f8e7 h6f6
Wch U12 Girls,Oropesa del Mar,1998.??.??,8,Zhang Jing,"Koneru, Humpy",0-1,,2140,B08,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1c4 e8g8 c1g5 c7c6 c4b3 d8c7 d1e2 e7e5 d4e5 d6e5 e1c1 b8d7 h2h4 b7b5 g2g4 a7a5 a2a3 b5b4 c3a4 c8a6 e2d2 a8d8 d2e1 c6c5 a3b4 a5b4 g5f6 d7f6 e1e3 d8d1 h1d1 f6g4 e3c5 c7c5 a4c5 a6e2 d1g1 e2f3 g1g3 g7h6 c1b1 f3e2 h4h5 h6f4 g3g2 f8d8 h5g6 h7g6 c2c3 b4c3 c5e6 f7e6 b3e6 g8g7 e6g4 e2d3
Wch U12 Girls,Oropesa del Mar,1998.??.??,9,"Tuytebaeva, D.","Koneru, Humpy",0-1,,2140,E20,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 e2e3 e8g8 f1d3 d5c4 d3c4 f6d5 g1e2 d8h4 e1f1 d5b6 c4d3 c7c5 a2a3 b4c3 b2c3 b8c6 e3e4 f8d8 c1e3 c5d4 c3d4 c8d7 d1d2 h7h6 g2g3 h4e7 f1f2 a8c8 h1c1 c6b8 d2b2 b8c6 e3f4 d7e8 d3b5 c6a5 a3a4 a7a6 b5e8 b6c4 e8f7 g8f7 b2a2 b7b5 a4b5 a6b5 c1b1 b5b4 a2a4 b4b3 a4b5 c8a8 b5a4 g7g5 f4e5 d8b8 e5b8 a8b8 e2c1 b8b4 a4a5 c4a5 a1a5 e7c7 b1a1 b3b2 c1d3 b2a1q a5a1 c7c2 f2e3
Wch U12 Girls,Oropesa del Mar,1998.??.??,10,"Koneru, Humpy","Kursova, Maria",1-0,2140,2070,D30,g1f3 d7d5 g2g3 e7e6 f1g2 g8f6 e1g1 c7c5 c2c4 b8c6 c4d5 e6d5 d2d4 b7b6 b1c3 c8e6 c1g5 f8e7 a1c1 e8g8 b2b3 f6e4 g5e7 d8e7 d4c5 e4c3 c1c3 b6c5 d1d2 a8c8 f1c1 c6b4 e2e3 c8c7 a2a3 b4a6 f3e5 e7d6 e5d3 f8d8 d3f4 g8h8 c3d3 d5d4 b3b4 c7d7 b4c5 a6c5 d3d4 d6e7 d4d7 d8d7 d2b4 d7c7 f4e6
Wch U12 Girls,Oropesa del Mar,1998.??.??,11,"Tania, S.","Koneru, Humpy",1/2-1/2,2065,2140,B08,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 c1e3 c7c6 d1d2 b7b5 f1d3 e8g8 e3h6 d8c7 c3e2
Goodricke 10th op,Calcutta,1999.02.06,1,"Koneru, Humpy","Goswami, Vedant",1-0,2160,2235,A13,c2c4 g8f6 g1f3 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 b8d7 a4c4 c7c5 e1g1 a7a6 c4c2 f8e7 b2b3 e8g8 c1b2 a8b8 d2d4 c5d4 f3d4 d7b6 f1d1 c8d7 b1c3 d8c7 a1c1 b8c8 c2b1 c7b8 c3e4 b6d5 d4f3 c8c1 d1c1 f6e4 b1e4 d5f6 e4e5 d7c6 g2h3 e7d6 e5g5 h7h6 g5e3 f6d5 e3d4 e6e5 f3e5 d6e5 d4e5 b8e5 b2e5 f8e8 f2f4 f7f6 e2e4 d5b4 e5d6 b4a2 c1c2 e8e4 c2a2 e4e1 g1f2 e1h1 h3e6 g8h7 f2e3 c6b5 e6c4 b5c6 d6b4 h6h5 c4d3 h7h6 a2c2 c6d5 c2c8 g7g6 c8c7
Goodricke 10th op,Calcutta,1999.02.07,2,"Neelakantan, Narayanan","Koneru, Humpy",1-0,2230,2160,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 g1f3 b8c6 f1d3 c5d4 e1g1 f7f6 f1e1 f6e5 f3e5 c6e5 e1e5 g8f6 d3b5 e8f7 d1d4 f8d6 e5e1 f6e4 e1e4 d5e4 d4e4 d8f6 b1c3 f6e5 e4f3 f7e7 c3e4 h7h6 e4d6 e5d6 c1f4 d6d5 f3e2 c8d7 b5c4 d5c6 a1d1 h8c8 e2e5 c8g8 c4d5 c6c8 d5e4 g7g5 e5d6 e7f7 d6d7 c8d7 d1d7 f7e8 d7d6 g5f4 d6e6 e8f7 e6h6 a8e8 f2f3 e8d8 e4d3 g8g7 g1f2 f7e7 g2g4 f4g3 h2g3 d8g8 g3g4 g8f8 f2g3 g7f7 d3e4 b7b6 g4g5 f7g7 f3f4 f8g8 g3g4 b6b5 h6a6 e7d8 e4d3 g8e8 f4f5 e8e1 g5g6 e1g1 g4f4
Goodricke 10th op,Calcutta,1999.02.08,3,"Koneru, Humpy","Chandar, Sandipan",1/2-1/2,2160,2405,A11,c2c4 c7c6 g1f3 d7d5 g2g3 g8f6 f1g2 b8d7 c4d5 c6d5 d2d4 e7e6 e1g1 f8d6 b1c3 e8g8 c1f4 d6f4 g3f4 d7b6 e2e3 c8d7 f3e5 a8c8 a1c1 b6c4 d1e2 c4d6 c1c2 d7b5 c3b5 c8c2 e2c2 d6b5 f1c1 d8b6 c2c5 b5d6 c5b6 a7b6 g1f1 f8a8 a2a3 a8c8 c1c8 d6c8 a3a4 g8f8 f1e2 f8e7 e2d3 c8d6 b2b3 f6d7 e5d7 e7d7 g2f1 d6e4 f2f3 e4d6 d3d2 d7c6 f1d3 g7g6 d2c3 b6b5 a4a5 d6e8 c3b4 e8c7 b4c3 c7a6 d3e2 b5b4 c3d2 a6c7 e2d3 c7b5 d3b5 c6b5 d2e2 b5a5 e2f2 a5b5 f2g3 b5c6 g3g4 h7h6 h2h4 c6d6 f4f5 e6f5 g4g3 f5f4 g3f4 d6e6 f4g4 e6f6 h4h5 f6g7 e3e4 f7f5 e4f5 g6h5 g4h5 b7b6 f5f6 g7f7 h5h6 f7f6 h6h7 f6f7 h7h8 f7f8 h8h7 f8f7 h7h6 f7f6 h6h7 f6f7 h7h6
Goodricke 10th op,Calcutta,1999.02.09,4,"Kidambi, Sundararajan","Koneru, Humpy",1-0,2350,2160,E30,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8b4 e2e3 h7h6 g5h4 e8g8 g1f3 c7c6 d1c2 b8d7 f1d3 b7b6 e1g1 b4c3 c2c3 c8b7 a1c1 d5c4 d3c4 c6c5 d4c5 d7c5 f3e5 c5e4 c3b4 d8b8 e5f3 b8d6 b4d6 e4d6 c4d3 a8c8 f3d4 a7a6 f2f3 f6d5 g1f2 d5b4 d3b1 c8c1 f1c1 f8c8 c1c8 d6c8 e3e4 e6e5 d4f5 b4c6 a2a3 g8f8 b1a2 c6e7 h4e7 c8e7 f5d6 b7c6 d6f7 e7g6 f7d6 b6b5 g2g3 f8e7 d6f5 e7f6 f5e3 f6e7 h2h4 g6f8 e3d5 e7d6 f2e3 f8d7 d5b4 c6b7 b4d3 d7c5 d3c5 d6c5 b2b4 c5d6 f3f4 b7c6 g3g4 c6d7 f4f5 d6e7 g4g5 h6g5 h4g5 d7c8 a2d5 g7g6 f5f6 e7f8 e3d3 f8e8 d3c3 e8f8 c3b3 f8e8 d5c6 e8f8 a3a4 c8e6 b3a3 b5a4 a3a4 e6c4 a4a5 c4e2 a5b6
Goodricke 10th op,Calcutta,1999.02.10,5,"Koneru, Humpy","Singh, Gurpreetpal",0-1,2160,2310,A26,g2g3 g7g6 f1g2 f8g7 g1f3 e7e5 d2d3 b8c6 c2c4 d7d6 b1c3 h7h6 e1g1 f7f5 a1b1 a7a5 c3d5 g8f6 a2a3 f6d5 c4d5 c6e7 f3d2 c7c6 d5c6 b7c6 b2b4 a5b4 a3b4 a8b8 c1a3 c8a6 d1c2 a6b5 a3b2 e8g8 b1a1 d6d5 d2b3 d8d6 c2c5 e7c8 a1a2 f8e8 f1a1 g7f8 c5d6 f8d6 b3c5 c8b6 a2a5 d6c5 b4c5 b6a4 b2a3 e5e4 d3d4 a4c3 e2e3 b5d3 g2f1 d3f1 g1f1 c3b5 a5a6 e8c8 f1e2 g8f7 e2d2 f7e6 a3b2 e6d7 b2c3 b8b7 c3a5 b7a7 a6a7 b5a7 a5b6 a7b5 d2c2 c8g8 h2h4 g8b8 a1a6 g6g5 h4g5 h6g5 c2d2 b8h8 a6a1 d7e6 d2e2 f5f4 g3f4 g5f4 b6a5 h8a8 e2d2 e6f5 a5c3 a8h8 c3b2 f4e3 d2e3 h8h3 e3e2 h3b3 a1a2 b3b4 e2e3 f5g4 b2a1 b4b3 e3e2 b3a3 a2a3 b5a3 a1b2 a3c2 b2c3 c2a3 c3b2 a3c4 b2c3 g4f4 c3a1 e4e3 f2e3 f4e4 a1c3 c4e3
