Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
ch-VIE,Vung Tau VIE,2002.04.28,5,Tran Quoc Dung,Le Quang Liem,0-1,2125,,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b8c6 g1e2 d8b6 d2f3 f7f6 e5f6 d7f6 e1g1 f8d6 c1f4 d6f4 e2f4 c5c4 d3c2 b6b2 f1e1 e8g8 a1c1 b2a2 f3g5 c6d8 f4h5 h7h6 h5f6 f8f6 d1h5 a2a3 g5h7 f6f7 g2g4 a3d6 g4g5 d6f4 g5g6 f7e7 e1e3 d8c6 c1e1 c8d7 e1e2 b7b5 e3f3 f4c1 g1g2 b5b4 c3b4 c6d4 f3f7 d4e2 h5f3 c1g1 g2h3 e6e5 c2f5 e2f4 h3h4 f4g6
ch-VIE,Vung Tau VIE,2002.04.29,6,Le Quang Liem,Bao Quang,1/2-1/2,,,B09,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 f1e2 c7c6 e1g1 b7b5 a2a3 a7a6 g1h1 b8d7 c1e3 d7b6 f3d2 c8b7 e2f3 a8c8 d1e2 c6c5 a1d1 d8c7 e2f2 f6d7 d4c5 d7c5 e3d4 e7e5 f4e5 d6e5 d4e3 c5a4 c3e2 b6a8 f3g4 c8d8 b2b3 a4c3 e2c3 c7c3 d2b1 c3c7 g4f3 d8d1 f1d1 f8d8 f2e2 g7f6 h1g1 a8b6 d1d3 b6c8 b1c3 f6e7 a3a4 b5a4 c3a4 g8g7 e2d2 d8d3 d2d3 c8d6 a4c5 b7c8 f3e2 c7a5 g1f2 a5a1 e2f1 d6b5 c5a4 b5d4 a4c3 a1b2 c3d5 e7d8 e3d4 e5d4 f1e2 g7g8 g2g3 b2c1
WY ol,Kuala Lumpur MAS,2002.08.20,1,Le Quang Liem,Tang Chi Wang,1-0,2148,,D13,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 c8f5 c4d5 c6d5 d1b3 b7b6 c1f4 e7e6 c3b5 f8e7 b5c7 e8f8 c7a8 e7d6 f4d6 d8d6 b3a3 d6a3 b2a3 b8a6 e2e3 a6b8 a8c7 f8e7 c7a6 b8c6 a1c1 c6a5 c1c7 e7d6 f3e5 f5g6 g2g4 h7h6 h2h4 h6h5 g4g5 f6d7 c7d7
WY ol,Kuala Lumpur MAS,2002.08.21,2,"Noroozi,O",Le Quang Liem,0-1,2080,2148,A11,c2c4 c7c6 g2g3 d7d5 c4d5 c6d5 d2d4 g8f6 f1g2 e7e6 b1c3 f8e7 g1f3 b8c6 e1g1 e8g8 c1f4 d8b6 a1b1 c8d7 f3e5 f8d8 b2b4 c6e5 d4e5 f6e8 f4e3 b6c7 e3d4 c7c4 a2a3 b7b6 e2e3 a8c8 f1e1 c4a6 g2f1 a6b7 a3a4 g7g6 f1d3 e8g7 d1e2 c8c7 g3g4 b7b8 b1b3 d7c8 f2f4 c8b7 e1f1 d8c8 f4f5 e7f8 f1f3 a7a5 c3a2 a5b4 f5f6 g7e8 d4b6 c7c4 b6d4 b8a8 e2b2 a8a4 f3f1 f8c5 f1b1 b7a6 h2h3 c5d4 e3d4 c4c7 a2b4 a6d3 b3d3 c7b7 d3b3 b7c7 b3a3 a4d7 b2d2 c7c4 a3a2 d7b7 a2b2 b7a7 b4c2 c4c3 c2e3 a7d7 b2b8 c3c7 d2a5 d7d8 b8c8 d8c8 b1b5 h7h6 a5b4 c7c1 g1f2 c8d7 h3h4 c1c8 g4g5 h6h5 b5b6 c8c7 b4a5 c7c8 a5a6 d7c7 b6b7 c7c3 a6a7 c8c7 b7c7 c3c7 a7a4 c7b8 e3c2 e8c7 c2b4 b8b5 a4a3 b5c4 f2e3 c4d4 e3d4 c7b5 d4c5 b5a3 c5d4 a3c4 b4d3 g8f8 d3e1 f8e8 e1f3 e8d7 d4c5 c4e3 f3d4 e3g4 d4f3 d7c7 c5b5 g4e3 b5c5 e3f5 c5b5 d5d4 b5c5 d4d3 c5c4 f5h4 f3d2 c7c6 c4d3 c6d5 d2e4 d5e5 d3e3 h4f5 e3f3 f5d6
WY ol,Kuala Lumpur MAS,2002.08.21,3,"Kuchkarov,A",Le Quang Liem,1-0,2007,2148,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 d1c2 a7a6 c1f4 e7e6 b1d2 f8e7 e2e4 d5e4 d2e4 e8g8 f1d3 b8d7 e1g1 f6e4 d3e4 d7f6 e4d3 h7h6 a1d1 c8d7 f3e5 a8c8 c2e2 d7e8 d3b1 f6d7 c4c5 e7g5 f4g3 d7e5 d4e5 d8a5 e2e4 g7g6 b2b4 a5a4 h2h4 g5e7 h4h5 c8c7 g3h4 a6a5 h4e7 c7e7 e4h4 g6g5 h4e4 f7f5 e5f6 f8f6 e4e5 g8g7 f2f4 g5g4 f4f5 a5b4 d1d4 g7f7 f5e6 e7e6 f1f6 e6f6 b1g6 f7g7 d4d6
WY ol,Kuala Lumpur MAS,2002.08.22,4,Le Quang Liem,"Hafiz,S",1-0,2148,2162,D59,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 e8g8 e2e3 h7h6 g5h4 b7b6 c4d5 f6d5 h4e7 d8e7 f1e2 c8b7 e1g1 b8d7 a1c1 c7c5 d1d2 f8d8 f1d1 c5d4 c3d5 b7d5 f3d4 d7c5 b2b4 c5e4 d2b2 a8c8 e2f3 e7b7 h2h3 c8c1 d1c1 d8c8 a2a3 b7a6 f3e2 a6b7 e2f3 c8c1 b2c1 a7a5 c1c2 a5b4 a3b4 e4f6 f3d5 f6d5 b4b5 b7c7 c2e4 c7c5 g1h2 g7g6 g2g3 c5d6 e4c2 d6c7 c2a2 d5e7 a2a8 g8g7 d4c6 e7f5 a8a1 g7g8 a1f6 c7d7 e3e4 f5g7 c6e7 g8h7 f6f7 d7e8 f7f6 g7h5 f6e6 e8f8 e6g6
WY ol,Kuala Lumpur MAS,2002.08.22,5,Le Quang Liem,"Stativkin,D",0-1,2148,2173,A59,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 e2e4 a6f1 e1f1 d7d6 g2g3 f8g7 f1g2 e8g8 g1f3 b8d7 h2h3 a8a6 d1e2 d8a8 h1e1 e7e6 c1f4 f6h5 f4e3 f7f5 e3d2 f5e4 e2e4 e6e5 e4g4 d7f6 g4e6 g8h8 f3g5 h7h6 g5f7 h8h7 h3h4 f8e8 e6h3 f6d5 c3e4 d5f6 f2f3 a8d5 e4f6 h5f6 f7g5 h6g5 h4g5 h7g8 d2e3 f6h7 a2a3 h7f8 a1d1 d5f7 h3g4 f8e6 e1h1 e6d4 d1f1 d4f5 e3f2 f7e6 h1h2 e5e4 f1h1 e4f3 g4f3 e6e4 f3e4 e8e4 b2b4 c5b4 a3b4 e4b4 h1c1 b4b7 c1c2 b7d7 g3g4 f5d4 c2c8 g8f7 h2h7 d4e6 h7h3 e6g5
WY ol,Kuala Lumpur MAS,2002.08.25,6,Le Quang Liem,"Lee,Michelle",1-0,2148,,A59,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 e2e4 a6f1 e1f1 d7d6 g2g3 f8g7 f1g2 e8g8 g1f3 b8d7 h1e1 a8a6 c1f4 h7h6 d1e2 d8a8 e1d1 a8b7 f3d2 f8a8 d2c4 d7b6 a1b1 b6c4 e2c4 a6b6 c4e2 g6g5 f4e3 g8h8 d1h1 e7e6 h2h4 g5g4 e2d2 h8h7 d2c2 h7h8 h1d1 a8b8 b2b3 b6b4 g2g1 e6d5 c3d5 f6d5 d1d5 b7e7 b1d1 c5c4 b3c4 b4b2 c2d3 b2a2 d5d6 b8e8 d6d8 a2a8 d8a8 e8a8 c4c5 a8a1 d1a1 g7a1 c5c6 e7c7 d3d7
WY ol,Kuala Lumpur MAS,2002.08.25,7,"Grecescu,G",Le Quang Liem,1/2-1/2,2233,2148,C00,e2e4 e7e6 d2d3 d7d5 d1e2 d5e4 d3e4 b7b6 g2g3 c8a6 e2f3 a6f1 e1f1 b8d7 f1g2 g8f6 f3e2 e6e5 c1g5 f8e7 g5f6 e7f6 g1f3 e8g8 b1d2 d8c8 d2c4 c8b7 a2a4 a8d8 h1e1 b7c6 b2b4 f8e8 f3d2 d7f8 d2b3 f8e6 c2c3 d8d7 b4b5 c6b7 e1d1 e8d8 d1d7 d8d7 f2f3 g7g6 a1d1 b7c8 d1d7 c8d7 c4e3 f6g5 e3d5 c7c6 b5c6 d7c6 e2b5 c6d6 h2h4 g5d8 b5b4 d6b4 c3b4 g8f8 g2f2 f8e8 f2e2 e8d7 e2d3 a7a6 b4b5 a6b5 a4b5 d7d6 d3c4 h7h5 b3d2 g6g5 h4g5 d8g5 d2f1 g5d8 f3f4 e5f4 g3f4 h5h4 e4e5 d6d7 f4f5 e6g7 d5e3 d8g5 f5f6 g7h5 e3d5 d7e6 d5b6 g5f4 c4d4 f4e5 d4e4 h5f6 e4f3 h4h3 b6c4 e5b8 c4e3 f6d5 e3g4 d5c3 b5b6 c3a4 g4f2 h3h2 f3g2 a4b6 f1h2 f7f5 h2f3 f5f4 f2h3 e6f5 h3f2 b6c4 f2d1 b8a7 f3h4 f5e4 d1f2 e4e3 f2h3 c4d2 h3g5 e3e2 g5h3 a7e3 h3g5
WY ol,Kuala Lumpur MAS,2002.08.26,8,Zhou Weiqi,Le Quang Liem,1-0,2318,2148,A04,g1f3 f7f5 e2e4 f5e4 f3g5 g8f6 d2d3 e7e6 d3e4 b8c6 f1d3 h7h6 g5f3 e6e5 f3h4 c6e7 f2f4 d7d6 e1g1 c8e6 b1c3 d8d7 f4f5 e6f7 c1e3 e7c6 d1e2 e8c8 a1d1 f8e7 h4f3 g7g6 d3b5 d7e8 c3d5 f6g8 d5b4 e7f6 b5c6 b7c6 e2a6 c8d7 b4c6 d8a8 d1d6 d7d6 f1d1
WY ol,Kuala Lumpur MAS,2002.08.26,9,Le Quang Liem,"Lahno,Kateri",0-1,2148,2328,E11,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 c1d2 c7c5 d2b4 c5b4 g2g3 d7d6 f1g2 e8g8 e1g1 b8c6 d1c2 d8c7 f1d1 c8d7 b1d2 a8c8 a1c1 f8d8 c2b1 e6e5 d2b3 d7g4 d1d2 a7a5 c1d1 a5a4 d4e5 c6e5 f3e5 d6e5 d2d8 c8d8 d1d8 c7d8 b3c5 d8c7 c5a4 c7c4 e2e3 b7b5 b2b3 c4c7 a4b2 c7c3 h2h3 g4h5 g2f1 h5g6 f1d3 c3d2 d3g6 h7g6 b2d3 f6e4 b1f1 f7f6 h3h4 g8h7 g1g2 d2a2 d3b4 a2b3 f1b5 b3b2 b5f1 b2b4 f1d3 f6f5 h4h5 b4d2 h5g6 h7g6 d3a6 g6g5 a6f1 d2f2 f1f2 e4f2 g2f2 g5g4 f2g2 e5e4 g2f2 g4h3 g3g4 f5g4 f2g1 g4g3 g1h1 g3g2 h1g1 g7g6
WY ol,Kuala Lumpur MAS,2002.08.27,10,"Jonker,Matthew Douglas",Le Quang Liem,1-0,,2148,C14,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 d1g4 g7g6 f1d3 e7b4 g1f3 b8c6 g4f4 a7a6 e1c1 b4e7 h2h4 h7h6 f3h2 b7b5 h2g4 h6h5 g4e3 d7b6 g2g4 c8d7 g4h5 g6h5 h1g1 e8c8 g1g7 d8f8 d1g1 d7e8 g1g5 c8b7 e3d1 e7b4 c3e2 c6a5 f4d2 a5c6 c2c3 b4e7 e2f4 c6a5 f4g6 e7d7 g6f8 h8f8 g5h5 a5c4 d3c4 b6c4 d2c2 a6a5 d1e3 c4b6 h5g5 d7c6 g7g8 f8g8 g5g8 c6d7 e3g4 d7e7 g4f6 e8c6 h4h5 b6d7 h5h6 d7f6 e5f6 e7f6 h6h7 f6h6 c1d1 h6h5 d1e1 h5h1 e1e2 h1h5 e2e3 h5h6 e3f3 h6h3 g8g3 h3h1 f3f4 f7f5 c2e2 h1h6 f4e5 c6d7 e2e3 h6h7 e3g5 h7h2 g5g7 h2f2 e5f6 d7c6 g3h3 f2f4 h3h7 a5a4 g7e7 f4g3 h7h8 f5f4 e7d8 b7b6 d8b8 c6b7 b8e8 f4f3 e8e6 b6a7 e6e5 f3f2 e5g3 f2f1q f6e7 f1c4 e7d8 c4c6 g3e5 c6b6 h8h7 c7c5 e5c7 b6f6 c7e7 f6b6 d8e8 b6c6 e7d7 c6g6 h7f7 g6g8 e8e7 c5d4 c3d4 g8g5 e7f8 g5h6 f8g8 h6g6 f7g7 g6b6 d7b7 b6b7 g7b7 a7b7 g8f7 b5b4 f7e6 b7c6 b2b3 a4a3 e6e5 c6b6 e5d5 b6b5 d5d6 b5b6 d4d5 b6b5 d6c7 b5c5 d5d6 c5d4 d6d7 d4c3 d7d8q c3b2 d8d2 b2b1 c7b6 b1a1 b6b5 a1b1 b5b4
WYb12,Heraklio GRE,2002.11.21,8,Le Quang Liem,"Mingachev,M",1-0,2132,2207,A48,d2d4 d7d6 g1f3 g7g6 c1f4 g8f6 h2h3 f8g7 c2c3 e8g8 e2e3 c7c5 f1e2 b8c6 e1g1 f6h5 f4h2 e7e5 d4e5 d6e5 b1a3 d8e7 d1c2 f7f5 a1d1 e5e4 h2d6 e7f6 d6f8 g7f8 f3d2 c8e6 d2c4 a7a6 c4b6 a8d8 a3c4 h5g7 d1d2 g7e8 f1d1 d8d2 c2d2 f6f7 b2b3 e8f6 c4d6 f7c7 e2c4 e6c4 d6c4 c6e5 c4e5 c7e5 b6d7 f6d7 d2d7 e5c3 d7b7 c3f6 b7d5 g8g7 d5d8 f8e7 d8c7 g7f7 d1d7 f6e6 c7b7 f7e8 d7c7 e6e5 c7c8 e8f7 b7a6 f5f4 a6c4 f7g7 e3f4 e5f4 c8g8 g7h6 g8e8 f4e5 a2a4 e4e3 c4h4 e7h4 e8e5 h4f2 g1f1 f2g3 e5e3 g3c7 e3e7 c7a5 e7a7 a5b6 a7b7 b6a5 b7b5 a5b4 b5b4
WYb12,Heraklio GRE,2002.11.22,9,Le Quang Liem,"Khairullin,I",1-0,2132,2339,A43,d2d4 g8f6 g1f3 c7c5 d4d5 b7b5 c1g5 f6e4 g5f4 c8b7 e2e3 d8a5 c2c3 e4f6 d5d6 a5b6 d6e7 f8e7 a2a4 b5a4 b1d2 d7d5 d1a4 b8c6 f1e2 e8g8 e1g1 a7a5 a4b5 b6a7 f1e1 f8c8 h2h3 c6d8 b5a4 d8e6 f4h2 b7c6 a4a2 f6d7 e2d3 d7b6 f3e5 c6e8 d3f5 g7g6 f5g4 f7f5 g4f3 c5c4 e1d1 a5a4 f3e2 e6c5 g2g4 e7f6 g4f5 g6f5 g1h1 a7e7 d1g1 g8h8 e5f3 e8h5 a2b1 c5e4 d2e4 h5f3 e2f3 f5e4 f3g4 c8f8 g1g2 f6e5 b1d1 e5h2 g2h2 e7e5 h2g2 a8a7 d1e2 a7f7 a1g1 f7f6 g4h5 e5e6 h5g4 e6e7 g4h5 e7e6 h5g4 e6e5 g4h5 h7h6 e2g4 f6f5 h5g6 f5f6 g4h4 h6h5 g2g5 f6g6 h4h5 h8g7 h5g6 g7h8 g6h6
WYb12,Heraklio GRE,2002.11.23,10,Nguyen Ngoc Truongson,Le Quang Liem,0-1,2274,2132,E70,d2d4 g8f6 c2c4 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 f1d3 e8g8 g1e2 e7e6 e1g1 b8a6 a2a3 e6d5 c4d5 f8e8 c1g5 h7h6 g5h4 a8b8 a1b1 c8d7 f2f4 d8b6 h2h3 c5c4 h4f2 b6c7 d3c2 a6c5 e4e5 d6e5 f4e5 e8e5 d1d4 e5e2 c3e2 f6e4 d4c4 b7b5 c4b4 a7a5 b4e1 b8e8 b2b4 a5b4 a3b4 e4c3 b4c5 e8e2 e1c1 e2f2 f1f2 c7c5 c1d2 c3b1 d2f4 c5d5 g1h1 b1c3 f4d2 d7e6
WYb12,Heraklio GRE,2002.11.24,11,Le Quang Liem,"Spoelman,W",1-0,2132,2206,D02,d2d4 g8f6 g1f3 c7c5 c2c3 d7d5 c1f4 b8c6 e2e3 e7e6 b1d2 f8e7 f3e5 e8g8 f1d3 c6e5 f4e5 b7b6 e1g1 c8b7 e5g3 a8c8 f2f4 f6e4 f4f5 e7g5 d3e4 g5e3 g1h1 d5e4 d2c4 c5d4 c4d6 b7a6 f1e1 e3f2 g3f2 d8d6 e1e4 d4d3 f5f6 g7g6 d1d2 f8d8 f2d4 d6f8 a1f1 d8d5 f1e1 d5h5 h1g1 c8d8 e4e5 d8d5 e5d5 h5d5 b2b3 d5f5 e1e4 h7h5 c3c4 f8d8 d2h6 f5f6 d4f6 d8f6 h6d2 a6b7 e4e3 f6a1 g1f2 a1h1 e3g3 h5h4 g3g4 h4h3 d2d3 h3g2 d3d8 g8g7 d8d4 f7f6 d4d7 g7h6 d7d2 g6g5 d2e1 h1h2 e1g1 h2h3 g1d1 h3h1 d1g1 f6f5 g4d4 b7e4 d4d7 h1h4 f2e2 f5f4 g1d4 h4g4 e2d2 g4f3 d4h8 h6g6 h8h7 g6f6 d7f7 f6e5 h7g7 e5d6 g7f8 d6e5 f8h8 e5d6 h8b8 d6c5 b8e5 e4d5
