Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Barmen-B,Barmen,1905.??.??,?,"Spielmann, Rudolf","Lee, Francis",0-1,,,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 e7e6 c1f4 g8f6 e1g1 f8e7 c2c4 g6d3 d1d3 e8g8 f1e1 f8e8 a1d1 d7f8 f3e5 d8a5 a2a3 a8d8 b2b4 a5c7 d3e3 e7d6 c4c5 d6e5 f4e5 c7e7 e5d6 e7d7 g3f1 f8g6 h2h3 f6d5 e3b3 b7b5 a3a4 b5a4 b3a3 d7b7 d1b1 b7b5 f1d2 d8d7 d2e4 a7a5 b4a5 b5a5 e1c1 f7f5 e4g5 h7h6 g5f3 d7a7 h3h4 a5d8 h4h5 g6h4 f3e5 d8g5 a3g3 g5h5 e5c6 f5f4 d6f4 d5f4 g3f4 a7f7 f4e4 h5g5 c6e5 f7f4 e4c6 e8f8 c6e6 g8h7 g2g3 f4f2 e6g4 h4f3 g1f2 f3e5 g4f4 f8f4 g3f4 g5f4
Barmen-B,Barmen,1905.??.??,?,"Spielmann, Rudolf","Nimzowitsch, Aaron ",1-0,,,C30,e2e4 e7e5 b1c3 f8c5 f2f4 d7d6 g1f3 g8f6 f1c4 b8c6 d2d3 c8e6 c4b5 a7a6 b5c6 b7c6 f4f5 e6c8 c1g5 d8d7 g5f6 g7f6 d1d2 c8b7 c3e2 h7h5 f3h4 e8c8 e1c1 d6d5 e2g3 c5f8 c1b1 d5d4 d2e2 f8h6 g3h5 h6g5 g2g3 c6c5 h4g2 c5c4 h2h4 c4c3 h4g5 d7a4 b1a1 h8h5 h1h5 c3b2 a1b1 b7d5 e4d5 d8d5 h5h8 c8b7 e2f3 c7c6 f3h5
Barmen-B,Barmen,1905.??.??,?,"Spielmann, Rudolf","Perlis, Julius",0-1,,,C30,e2e4 e7e5 f2f4 f8c5 g1f3 d7d6 b1c3 c8g4 c3a4 e5f4 c2c3 a7a6 d2d4 c5a7 b2b4 g8f6 f1d3 f6h5 e1g1 g7g5 d3e2 e8g8 f3e1 g4e2 d1e2 h5g7 e1d3 f8e8 g1h1 f7f5 e4e5 b7b5 a4b2 b8d7 c1d2 d6e5 d3e5 d7e5 d4e5 d8d5 f1e1 a7e3 d2e3 d5e5 b2d1 f4e3 e2e3 e5f4 e3f2 e8e1 f2e1 a8e8 e1f2 e8e4 h1g1 f4e5 d1b2 e4e2 b2d3 e5e4 f2f3 g7e6 f3e4 f5e4 d3f2 e6f4 g2g3 f4d5 g1f1 d5c3 a1c1 e2e3 a2a3 g8f7 f1g2 f7e6 c1c2 h7h5 f2h3 e6f5 h3f2 g5g4 g2f1 c3d5 c2a2 e3b3 a2a1 e4e3 f2d1 f5e4 f1e2 b3d3 a1a2 d3d1
Barmen-B,Barmen,1905.??.??,?,"Spielmann, Rudolf","Reggio, Arturo",0-1,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 g1f3 f8b4 f1e2 b8c6 e1g1 e8g8 d1e1 b4c5 g1h1 e4c3 d2c3 c6e7 c1g5 h7h6 e1h4 d8e8 e2d3 e7f5 h4h3 f5e3 h3h4 e3f5 h4h3 f5e3 h3g3 h6g5 f3g5 e3g4 g3h4 g4h6 f1f6 e8e5 f6h6 g7h6 h4h6 c8f5 g5f3 e5e6 h6g5 f5g6 a1e1 e6d6 e1e5 c7c6 e5f5 f8e8 h2h4 c5e3 g5g4 g8f8 f3d4 e3d4 g4d4 g6f5
Barmen-B,Barmen,1905.??.??,?,"Spielmann, Rudolf","Schwan, W.",1-0,,,B25,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1e2 d7d6 e1g1 g8f6 d2d3 e8g8 c1e3 f6g4 e3d2 c6d4 e2d4 c5d4 c3e2 d8b6 h2h3 g4e5 f2f4 e5c4 d3c4 d4d3 g1h2 d3e2 d1e2 b6b2 e2d3 b2d4 a1b1 a8b8 d2e3 d4d3 c2d3 b7b6 b1b3 b8b7 a2a4 b7c7 f1b1 f7f5 a4a5 b6a5 b3a3 f5e4 g2e4 c8f5 e4d5 g8h8 g3g4 f5c8 a3a5 e7e6 d5e4 e6e5 f4e5 g7e5 h2g2 a7a6 b1b6 h7h5 g4g5 c8f5 e4f5 g6f5 g2f3 h8g7 e3f4 f8e8 a5a6 c7e7 f4e5 e7e5 b6d6 e5e1 d6d7 g7g8 a6a2 h5h4 f3f2 e1e3 a2a8 e3e2 f2f3 e2e3 f3f4 e8a8 f4e3 a8a1 e3f4 a1h1 f4e5 h1h3 e5f6
Barmen-B,Barmen,1905.??.??,?,"Swiderski, Rudolf","Spielmann, Rudolf",1/2-1/2,,,D60,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 d1b3 c7c6 a1d1 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 a7a6 f1e1 f8e8 f3e5 d7e5 d4e5 f6d7 g5e7 d8e7 f2f4 f7f6 e5f6 d7f6 e2f3 c6c5 e3e4 c5c4 b3c2 e6e5 c2f2 a8c8 c3d5 b7d5 e4d5 e5e4 d1d4 e7c5 f3e4 f6e4 e1e4 e8e4 d4e4 c5d5 f2e2 h7h6 h2h3 b5b4 e4e8 c8e8 e2e8 g8h7 e8e3 d5c6 e3d2 c4c3 d2c2 h7h8 b2c3 c6c3 c2f5 c3d4 g1h2 d4d8 g2g4
Barmen-B,Barmen,1905.??.??,?,"Caro, Horatio","Spielmann, Rudolf",1-0,,,B73,g1f3 c7c5 e2e4 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 d7d6 f1e2 g8f6 h2h3 c8d7 d1d2 e8g8 e1g1 a8c8 a1d1 a7a6 f2f4 f6e8 d4f3 d8a5 f3d4 e7e6 d4b3 a5c7 e4e5 c6b4 e5d6 g7c3 d6c7 c3d2 d1d2 c8c7 e3c5 b4d5 c5f8 g8f8 c2c4 d5e7 f1d1 e8f6 g2g4 d7c6 b3a5 g6g5 d2d8 f8g7 f4g5 f6e4 a5c6 c7c6 e2f3 c6c4 b2b3 c4b4 a2a3 e4g5 a3b4 g5f3 g1f2 f3g5 d8d7 g7f6 h3h4 g5e4 f2e3 e4c3 d1f1 f6g6 d7b7 e7d5 e3d4 f7f6 f1e1 c3b5 b7b5 a6b5 e1e6 d5f4 e6b6 f4e2 d4d3 e2f4 d3e4 f4e2 e4e3
Scheveningen,Scheveningen,1905.??.??,?,"Spielmann, Rudolf","Reggio, Arturo",1-0,,,C30,e2e4 e7e5 f2f4 f8c5 g1f3 d7d6 c2c3 b8c6 f1d3 e5f4 d3c2 c8g4 d2d4 g4f3 d1f3 c5b6 c1f4 g8e7 b1d2 e7g6 f4g3 d8e7 d2c4 d6d5 c4e3 d5e4 c2e4 c6d4 c3d4 e7b4 e1f1 b4b2 a1b1 b2a2 e4c6 e8f8 c6e4 a8e8 b1d1 a2e6 e4d5 e6f6 e3f5 c7c6 g3d6 f8g8 f5h6
Scheveningen,Scheveningen,1905.??.??,?,"Esser, Johannes","Spielmann, Rudolf",0-1,,,D32,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 g1f3 b8c6 c1g5 f8e7 g5e7 g8e7 d4c5 d8a5 e2e3 e8g8 f1b5 a7a6 b5d3 a5c5 e1g1 h7h6 a1c1 c5a5 d1a4 a5c7 f1d1 c8e6 c3e2 e7c8 a4h4 c8d6 e2f4 a8c8 f3d4 c7d7 d4e6 f7e6 h4g4 c6e5 g4h3 e5d3 c1c8 f8c8 f4d3 c8c2 g2g3 d7c8 h3f1 d6e4 d1c1 c8c4 f1d1 c2c1 d3c1 e6e5 c1b3 g8h7 f2f3 e4f6 d1c1 c4e2 c1d2 e2f3 d2d3 e5e4 b3d4 f3g4 d3f1 h7g6 d4e2 b7b5 g1g2 g4c8 f1d1 c8c5 d1d2 f6g4 e2f4 g6h7 f4e6 g4e3 g2h1 c5b6 e6f4 d5d4 d2b4 b6c6 f4e2 d4d3 e2g1 e3c2
Scheveningen,Scheveningen,1905.??.??,?,"Leonhardt, Paul Saladin","Spielmann, Rudolf",1-0,,,C01,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4d5 e6d5 d1f3 c7c6 e1c1 c8e6 g1h3 b8d7 h3f4 h7h6 f4e6 f7e6 f3h3 b4c3 b2c3 d8e7 f1d3 e8c8 g5f4 g7g5 f4d2 d7b6 c1b1 b6a4 b1a1 f6d7 d1b1 d7b6 h1e1 d8d6 f2f4 e7f6 f4g5 h6g5 h3g3 d6d7 d2g5 f6g7 e1e6 a4c3 e6g6 g7f8 g5h6 f8a3 g6g8 h8g8 g3g8 d7d8 d3f5 b6d7 f5d7 c8d7 g8f7 a3e7 b1b7 d7c8 f7e7
Scheveningen,Scheveningen,1905.??.??,?,"Loman, Rudolf","Spielmann, Rudolf",0-1,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d4 e5d4 e4e5 f6e4 f3d4 e8g8 c2c3 f8e8 a4c2 e4c5 f2f4 b7b6 b2b4 c5e6 d4c6 d7c6 d1f3 e6d4 c3d4 d8d4 f3e3 d4a1 b1c3 e7b4 e3d3 a1c3 d3h7 g8f8 h7h8 f8e7 h8h4 f7f6 h4h7 c8e6 h7g7 e7d8 c2g6 c3c5 g1h1 e8g8 g7f6 c5e7 f4f5 e7f6 e5f6 e6a2 f6f7 g8f8 c1h6 f8f7 g6f7 a2f7 h2h4 d8d7 g2g4 a8e8 f1d1 f7d5 h1g1 e8e4
Scheveningen,Scheveningen,1905.??.??,?,"Oskam, Gerard","Spielmann, Rudolf",1-0,,,C44,e2e4 e7e5 g1f3 b8c6 c2c3 d7d5 d1a4 d5e4 f3e5 d8d5 e5c6 b7c6 f1c4 d5d6 e1g1 g8f6 f2f3 e4f3 f1f3 f8e7 d2d4 c8g4 c1f4 d6d7 f3f2 f6e4 f2f1 e8g8 b1d2 e4d6 c4d3 f8e8 a4c2 h7h6 d2f3 f7f6 d3g6 e8d8 f3h4 f6f5 f4g3 e7h4 g3h4 d8f8 a1e1 a8e8 h2h3 e8e4 e1e4 f5e4 f1f8 g8f8 h3g4 d7g4 c2f2 f8g8 f2g3 g4d1 g1h2 d1e2 g3h3 e2b2 h3e6 g8h8 e6b3 b2b3 a2b3 a7a5 h4g3 d6b5 g3e1 e4e3 h2g3 h8g8 g3f3 g8f8 f3e3 f8e7 c3c4 b5d6 e1a5
Scheveningen,Scheveningen,1905.??.??,?,"Spielmann, Rudolf","Duras, Oldrich",1-0,,,C15,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 f1d3 d5e4 d3e4 g8f6 e4d3 c7c5 a2a3 b4a5 d4c5 a5c3 b2c3 d8a5 g1e2 c8d7 e1g1 a5c5 a3a4 d7c6 c1a3 c5g5 f2f3 f6d5 e2g3 g5e3 f1f2 d5c3 d1f1 e8d8 a3b2 c3d5 a1d1 b8d7 d3e4 e3b6 b2d4 b6a5 c2c4 d5b6 f1d3 d8c8 f2b2 d7e5 d3e2 e5c4 b2c2 a5b4 d1c1 c4a3 c2c6 b7c6 c1c6 c8d7 d4c5 b4c4 e2d2 b6d5 c6d6 d7e8 c5a3 a8d8 g3f5 c4c7 f5g7 e8f8 d6d8 f8g7 d2g5
Scheveningen,Scheveningen,1905.??.??,?,"Shories, George","Spielmann, Rudolf",0-1,,,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8c5 a2a4 b5b4 d1e2 e8g8 b3c2 f7f5 e5f6 d8f6 c2e4 d5e4 e2e4 e6b3 c3c4 f6d6 b1d2 a8e8 e4b1 c6d4 d2e4 d4f3 g2f3 d6g6 g1h1 f8f3 f1e1 f3f2 c1g5 g6h5 e4f6 g7f6 e1e8 g8f7
Scheveningen,Scheveningen,1905.??.??,?,"Spielmann, Rudolf","Marshall, Frank James",0-1,,,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 c8g4 d4d5 b8d7 b1c3 e4c3 b2c3 d8f6 d1d3 e8c8 f3d4 d7c5 d3b5 f6e5 c1e3 e5d5 a1b1 f8e7 f1c4 d5g2 h1f1 h8e8 e1d2 e7h4 f1g1 c5e4 d2d3 e4f2 e3f2 g2e4 d3d2 e4f4 d2d3 f4e4 d3d2 h4f2 d2c1 f2g1 c4d5 e4e3 c1b2 c7c6 d5c6 e8e7 b5c4 c8b8 b2a3 d8c8 c4b4 c8c7 b4a5 g4c8 a3a4 e3f4 b1g1 c7c6 g1b1 c6c4 a4a3 c4d4 c3d4 f4d4
Scheveningen,Scheveningen,1905.??.??,?,Bleijkmans,"Spielmann, Rudolf",0-1,,,D55,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 f1d3 b7b6 e1g1 c8b7 g5f6 d7f6 f3e5 c7c5 a1c1 d5c4 d3c4 a8c8 d1d3 f6d7 f2f4 d7e5 f4e5 d8c7 c3b5 c7b8 a2a4 c8d8 d3e2 a7a6 b5d6 e7d6 e5d6 b8d6 c1d1 d6c6 b2b3 c5d4 e3d4 a6a5 f1f3 d8d6 e2f2 c6e4 f3f4 e4g6 c4d3 f7f5 d1e1 f8d8 g2g3 g6f6 d3c4 g8h8 d4d5 g7g5 f4f3 b7d5 c4d5 d6d5 f2b6 d8d6 b6c7 f6d4 g1f1 d5c5 c7f7 c5c8 f7e7 g5g4 f3f4 d4d5 e7f6 h8g8 f6g5 g8f7 g5h5 f7f8 h5h6 f8e8 h6h5 e8d8 h5g5 d8c7 f4c4 c7b7 c4c8 d5h1 f1f2 h1h2 f2f1 h2h1 f1f2 h1f3 f2g1 f3g3 g1f1 g3f3 f1g1 b7c8 g5g7 f3g3 g1f1 g3f4 f1g1 f4d4 g7d4 d6d4 e1e6 f5f4 e6e5 f4f3 e5g5 h7h5 g1f2 h5h4 g5a5 d4d3 a5g5 g4g3 f2e1 f3f2 e1e2 d3d1
Scheveningen,Scheveningen,1905.??.??,?,"Spielmann, Rudolf","Leussen, Benjamin",0-1,,,B72,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 c1e3 d7d6 d4b3 c8e6 f2f4 f6d7 g2g4 d7b6 f4f5 e6d7 d1d2 c6e5 e3b6 d8b6 c3d5 b6d8 h1f1 e8g8 g4g5 e7e6 f5f6 e6d5 f6g7 g8g7 e4d5 a7a5 b3d4 d8b6 c2c3 f8e8 e1c1 a5a4 a2a3 b6c5 d2f4 g7g8 f4h4 c5d5 d4f5 d5a2 f5d6 d7e6 c3c4 e8c8 d6e4 e5c4 e4f6 g8f8 f6h7 f8e7 f1f7 e6f7 h4e4 c4e5 c1d2 a2b2 d2e1 c8c1 d1c1 b2c1 e1f2 c1b2 h7f6 f7c4 f2g3 a8h8 h2h4 b2e2 e4b7 e7e6 b7b6 e6f5
Scheveningen,Scheveningen,1905.??.??,?,"Spielmann, Rudolf","Te Kolste, Jan Willem",1-0,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 g1f3 f8b4 f1e2 e8g8 e1g1 b8c6 d1e1 c8g4 d2d3 d5d4 d3e4 d4c3 b2c3 b4c5 g1h1 g4f3 g2f3 c6e5 f3f4 e5d7 e2d3 f8e8 e1g3 d8f6 a1b1 f6c6 g3g2 a7a6 c1b2 a8d8 c3c4 f7f6 f1f3 e8e7 b1e1 d7f8 e4e5 c5d4 d3e4 c6b6 b2a3 e7e8 f3g3 d8d7 e5e6 f8e6 f4f5 e6g5 e4d5
Scheveningen,Scheveningen,1905.??.??,?,"Spielmann, Rudolf","Swiderski, Rudolf",1/2-1/2,,,C25,e2e4 e7e5 b1c3 b8c6 f2f4 f8b4 f1c4 g8f6 g1f3 f6e4 f4e5 b4c3 d2c3 d8e7 d1d5 e4f6 d5f7 e7f7 c4f7 e8f7 e5f6 h8e8 e1f2 g7f6 c1f4 d7d6 h1e1 c8d7 e1e8 a8e8 a1e1 d7e6 f3d4 c6e5 b2b3 e6d7 h2h3 e8g8 c3c4 c7c5 d4e2 d7c6 g2g3 c6d7 h3h4 d7c6 e1d1 f7e6 e2c3 a7a6 a2a4 h7h5 d1d2 g8e8 f2f1 e8b8 f1f2 b7b6 d2d1 e5g4 f2f1 g4e5 f1f2 b8b7 d1d2 b7b8 d2d1 b8b7 d1d2 b7d7 d2d1 e5g4 f2f1 g4h2 f1f2 h2g4 f2f1 g4h2 f1f2 h2g4 f2f1 c6f3 d1d3 f3c6 d3d1 g4h2 f1f2 h2g4 f2f1 g4h2 f1f2 h2g4 f2f1 g4e5 f1f2 e5g6 f4e3 g6e5 e3f4 e5g4 f2f1 g4e5 f1f2 d6d5 c4d5 c6d5 f4e5 f6e5 c3d5 d7d5 d1d5 e6d5 g3g4 h5g4 f2g3 d5e4 g3g4 e4e3 h4h5 e5e4 h5h6 e3d2 h6h7 e4e3 h7h8q e3e2 h8h2 d2d1 h2d6 d1c2 d6e5 c2d2 e5d5 d2c2 d5e6 c2d2
Scheveningen,Scheveningen,1905.??.??,?,"Trimborn, Cornelius","Spielmann, Rudolf",0-1,,,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 d2d3 f5e4 d3e4 g8f6 e1g1 d7d6 b1c3 f8e7 f1e1 e8g8 b5c4 g8h8 f3g5 d8e8 f2f4 e5f4 c1f4 e8g6 g5e6 g6f7 e4e5 d6e5 f4e5 c8e6 c4e6 f7e6 e5f6 e6f6 c3d5 f6f2 g1h1 a8d8 d1h5 f8f5
