Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Wch U10 Girls,Oropesa del Mar,1999.11.01,8,"Sgarcea, Raluca","Lahno, Kateryna",0-1,,,B26,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 e7e6 c1e3 d7d6 d1d2 g8e7 e3h6 e8g8 h2h4 f7f6 g3g4 e6e5 g2h3 c6d4 e1c1 a8b8 h6g7 g8g7 f2f4 b7b5 f4f5 b5b4 c3e2 b4b3 a2b3 e7c6 c1b1 c6b4 e2d4 d8a5 d4e6 c8e6 d2c3 b8b6 c3e1 b6a6 b1c1 b4a2 c1b1 a2c3 b1c1 c3d1 e1a5 a6a5 c1d1 a5a1 d1d2 e6d7 h3g2 d7c6 g1e2 a1h1 g2h1 g6f5 g4f5 g7h6 h1f3 c6e8 d2e3 f8g8 e3f2 e8h5 e2g3 h5f3 f2f3 a7a5 h4h5 h6g5
Wch U10 Girls,Oropesa del Mar,1999.11.02,9,"Lahno, Kateryna","Darbinian, Nune",0-1,,,B74,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 d4b3 g8f6 f1e2 e8g8 c1e3 d7d6 e1g1 c8e6 f2f4 c6a5 f4f5 e6c4 b3a5 c4e2 d1e2 d8a5 a1d1 b7b5 c3d5 f6d5 d1d5 a7a6 f5f6 g7f6 f1f6 e7f6 e3d4 a8c8 h2h3 a5c7 e2f3 c7e7 d4f6 e7e6 d5f5 c8c5 f5c5 d6c5 e4e5 f8c8 f3e3 g8f8 e3h6 f8e8 h6h7 e8d7 h7h6 e6d5 c2c3 b5b4 h6e3 b4c3 b2c3 c8b8 e3c1 d5d3 c1f4 b8b1 g1h2 d3d1 f6h4 f7f5 e5f6 d1d6 f4d6 d7d6 h4f2 b1f1 h2g3 c5c4 f2d4 d6e6 g3g4 f1a1 g4g5 a1a2 g2g4 e6f7 h3h4 a2h2 d4e5 h2h3 h4h5 g6h5 g4h5 a6a5 h5h6 a5a4 e5d6 h3c3 g5g4 c3c1 d6h2 c1h1 g4h3 h1h2 h3h2 f7f6
Wch U10 Girls,Oropesa del Mar,1999.11.04,10,"Tairova, Alena","Lahno, Kateryna",0-1,,,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 c4d5 c6d5 b1c3 e4c3 b2c3 c8g4 a1b1 b8d7 h2h3 g4h5 b1b7 d7b6 d3h7 g8h7 f3g5 d8g5 c1g5 h5d1 f1d1 h7g8 h3h4 f8b8 b7b8 a8b8 h4h5 b8c8 d1d3 b6a4 g5d2 c8e8 g1f1 a4b2 d3h3 b2c4 d2e1 e8b8 f1e2 b8b2 e2f3 b2a2 g2g3 a2a1 f3e2 a7a5 f2f4 a5a4 h5h6 g7h6 h3h6 a4a3
Wch U10 Girls,Oropesa del Mar,1999.11.05,11,"Lahno, Kateryna","Meskhi, Teona",0-1,,,B06,e2e4 c7c6 d2d4 g7g6 g2g3 d7d5 e4e5 h7h5 h2h3 c8f5 f1g2 g8h6 f2f4 e7e6 c1e3 b8d7 g2f3 d8b6 b2b3 e8c8 b1d2 f8b4 g1e2 b6a5 e1f2 b4c3 e2c3 a5c3 a1c1 c8b8 d1e2 c6c5 d2b1 c3b2 e2d2 b2a2 b1c3 a2b2 c3a4 b2a2 d4c5 d8c8 a4c3 a2a5 c1a1 a5d8 c5c6 c8c6 e3a7 b8c8 c3b5 d7c5 a7c5 c6c5 a1a8 c8d7 a8d8 h8d8 b5d4 d8c8 c2c4 d7e8 g3g4 f5e4 f3e4 d5e4 f4f5 h6g8 f5g6 f7g6 g4h5 c5e5 f2e3 g6h5 h1g1 g8e7 d2h2 e7f5 d4f5 e5f5 h2d6 f5f3 e3e4
ch-UKR Women,Kramatorsk UKR,2001.03.01,7,"Lahno,Kateri","Zdebskaja,N",1-0,2185,2172,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 d4b5 c7b8 c1e3 a7a6 e3b6 a6b5 c3b5 f8b4 c2c3 b4a5 b5c7 b8c7 b6c7 a5c7 d1g4 g7g6 f1e2 g8e7 e1g1 e8g8 g4h4 d7d5 f1d1 a8a4 b2b4 c7d8 a2a3 f7f5 e2b5 a4a8 e4d5 e7d5 h4c4 c6e5 c4b3 d8f6 a1c1 d5c7 b5e2 c8d7 b4b5 f6g5 c1c2 f8d8 c3c4 g5e7 b3g3 e7f6 c2d2 f5f4 g3f4 g8f7 d2d7 d8d7 d1d7 e5d7 f4c7 f7e8 c7b7 a8a3 g2g3 f6d4 b7e4 e6e5 e2g4 d7c5 e4c6 e8f7 c6c7 f7g8 c7d8 g8f7 d8d5 f7g7 d5d8 a3a1 g1g2 a1a2 d8e7 g7g8 g4e6 c5e6 e7e6 g8g7 e6e7 g7g8 e7f6 a2b2 h2h4 b2b1 g3g4 b1b2 h4h5
ch-UKR Women,Kramatorsk UKR,2001.03.03,8,"Zatonskih,A","Lahno,Kateri",1-0,2432,2185,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 b1c3 d5c4 d3c4 c7c6 f3e5 b8d7 d1b3 d7e5 d4e5 f6e8 c1e3 b7b5 c4e2 b5b4 c3a4 d8a5 f2f4 e8c7 a1c1 c8e6 b3c2 c7d5 e3d2 b4b3 a2b3 e7b4 a4c3 a5b6 g1h1 d5e3 d2e3 b6e3 e2d3 h7h6 f4f5 e6d5 c1e1 e3g5 d3e4 a8d8 f1f3 g5h4 e1f1 b4c3 f3f4 h4g5 b2c3 f8e8 c3c4 d5e4 c2e4 g5e7 e5e6 e7f6 e6f7 g8f7 e4f3 e8e7 h2h3 d8e8 f3f2 e7e3 f4f3 e3f3 f2f3 e8e5 f3d3 a7a5 h1h2 f7g8 d3d4 g8f7 f1f3 f7g8 d4c3 f6d6 f3g3 d6f6 g3g6 f6f5 c3g3 e5e7 g6c6 g8h7 c6d6 h7h8 d6d5 f5b1 d5d8 h8h7 g3b8 b1f5 d8h8 h7g6 b8d6 e7e6 d6g3 g6f7 h8b8 f5e5 b8b7 f7f6 b7g7
ch-UKR Women,Kramatorsk UKR,2001.03.04,9,"Lahno,Kateri","Zozulia,A",0-1,2185,2358,B40,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 f1d3 b8c6 d4c6 b7c6 e1g1 d7d5 e4d5 c6d5 b1d2 f8d6 d2f3 e8g8 f1e1 f6e4 c1e3 c8b7 c2c3 d8c7 a1c1 d6f4 c3c4 f4e3 e1e3 a8c8 c1c2 c7f4 c4d5 e6d5 e3e1 h7h6 h2h3 c8c2 d1c2 f8c8 c2e2 f4f6 f3d2 f6b2 d2e4 b2e2 e1e2 d5e4 d3e4 c8e8 e4h7 g8f8 h7d3 e8e2 d3e2 f8e7 e2c4 f7f6 g1f1 e7d6 a2a3 b7d5 c4a6 d6c5 a6c8 a7a5 c8d7 c5c4 g2g3 c4b3 a3a4 b3b4 f1e2 d5b3 e2e3 b3a4 d7e6 a4b3 e6d7 a5a4 e3d2 a4a3 d2c1 b4c3 c1b1 c3d2 d7b5 d2e1 f2f4 e1f2 g3g4 f2g3 f4f5 g3h3 b5e2 h3g3
ch-UKR Women,Kramatorsk UKR,2001.03.26,1,"Lahno,Kateri","Melamed,T",1/2-1/2,2185,2292,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 d4b5 c7b8 c1e3 a7a6 e3b6 a6b5 c3b5 f8b4 c2c3 b4a5 b5c7 e8f8 c7a8 b8a8 d1d6 g8e7 d6a3 f7f5 f1b5 f8f7 b2b4 f5e4 b4a5 e7d5 a3c5 c6a5 e1g1 a5c6 f1d1 d7d6 c5d6 d5b6 d6c7 b6d7 d1d7 c8d7 c7d7 c6e7 b5c4 a8c8 c4e6 f7f6 a1b1 c8d7 e6d7 h8a8 a2a4 e7c6 d7c6 b7c6 b1b4 f6e5 g1f1 c6c5 b4b7 g7g5 b7h7 a8a4 h7e7 e5f5 e7h7 a4c4 h7h3 c4a4 h3e3 a4a2 e3e2 a2a1 e2e1 a1a2 e1e2 a2a1 e2e1 a1a2 e1e2 a2a1
ch-UKR Women,Kramatorsk UKR,2001.03.27,2,"Jadvizhena,N","Lahno,Kateri",1-0,2170,2185,E68,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 b8d7 b1c3 e7e5 e2e4 e5d4 f3d4 f8e8 f1e1 d7c5 h2h3 c8d7 a1b1 a7a5 c1g5 h7h6 g5f4 a5a4 d4b5 d7b5 c4b5 a4a3 b2b4 f6h5 f4d2 c5d3 e1e3 d3e5 d1b3 c7c6 f2f4 e5d7 e3d3 d8e7 b1e1 e7e6 b3e6 e8e6 b5c6 b7c6 e4e5 g7f8 g2c6 a8d8 g3g4 h5g7 c3e4 d7b6 b4b5 d6d5 d2a5 d8b8 e4f6
ch-UKR Women,Kramatorsk UKR,2001.03.28,3,"Lahno,Kateri","Litinskaya,M",1/2-1/2,2185,2374,B47,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8c7 b1c3 e7e6 d4b5 c7b8 c1e3 b7b6 d1d2 a7a6 b5d4 g8f6 f2f3 b6b5 d4c6 d7c6 e1c1 c8b7 e4e5 f6d5 c3d5 c6d5 f3f4 f8e7 d2a5 e8g8 e3d4 f8c8 f1d3 b5b4 g2g4 c8c6 f4f5 b8c7 a5c7 c6c7 f5f6 e7f8 f6g7 f8g7 g4g5 a6a5 c1d2 a5a4 h2h4 b7a6 b2b3 h7h5 h1g1 a6d3 d2d3 g8h7 d1f1 h7g6 f1f2 a8a6 g1g3 a6c6 g3f3 c7b7 f2f1 a4b3 a2b3 b7c7 f1f2 g7h8 f3f4 h8g7 f4f3 g7h8 f3f4 h8g7 f4f3
ch-UKR Women,Kramatorsk UKR,2001.03.30,4,"Kononenko,T","Lahno,Kateri",1-0,2361,2185,E70,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 c1g5 e8g8 d1d2 c7c5 d4d5 a7a6 f1d3 b7b5 c4b5 a6b5 d3b5 d8a5 b5d3 c8a6 g1e2 a6d3 d2d3 b8a6 e1g1 a8b8 a1b1 a6b4 d3d2 f8e8 g1h1 f6d7 a2a3 b4a6 f2f4 a5b6 b2b4 c5b4 a3b4 a6c7 g5h4 b8a8 h4f2 b6b7 f2d4 d7f6 b4b5 e8c8 d2b2 a8b8 b2d2 b8a8 b1b2 a8b8 f1a1 b8a8 a1b1 a8b8 h2h3 b8a8 b2b3 a8b8 b3b4 b8a8 h1h2 g7h6 d4e3 h6g7 e2d4 a8a3 b4b3 c8a8 d4c6 g8f8 e3d4 g7h6 d4e3 h6g7 b5b6 a3b3 b1b3 f6d7 c3e2 c7e8 d2b4 a8a2 e2c3 a2a1 b4b5 e8f6 c6a5 b7b8 b6b7
ch-UKR Women,Kramatorsk UKR,2001.03.30,5,"Lahno,Kateri","Dolzhikova,O",1-0,2185,2198,B04,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 b8c6 c2c4 d5b6 e5d6 e7d6 f1e2 f8e7 c1e3 e8g8 d4d5 c6e5 f3e5 d6e5 e1g1 b6d7 b1c3 a7a5 a2a3 e7c5 d1d2 b7b6 c3b5 a5a4 d5d6 c7c6 b5c3 f7f5 c3d5 c5e3 f2e3 d7c5 d5e7 g8h8 a1d1 c5e4 d2e1 c8d7 e2f3 e4d6 e7c6 d7c6 f3c6 a8c8 c6a4 c8c4 a4b3 c4c6 b3a4 c6c5 e1d2 f8f6 d1c1 d8c7 b2b4 c5c4 a4b3 c4c1 f1c1 c7d7 d2d5 d7e7 c1c8
ch-UKR Women,Kramatorsk UKR,2001.03.31,6,"Kalinina,V","Lahno,Kateri",1-0,2254,2185,B09,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 c1e3 b7b6 f1d3 c8b7 d1e2 c7c5 e4e5 f6g4 e1c1 g4e3 e2e3 c5d4 f3d4 b8c6 d3e4 d8c8 c3d5 g8h8 d4c6 c8c6 h2h4 c6c5 e3c5 d6c5 h4h5 g6h5 h1h5 h7h6 g2g4 e7e6 d5f6 b7e4 f6e4 a8d8 e4d6 h8g8 g4g5 h6g5 h5g5 f7f6 g5g4 f6e5 f4e5 d8d7 d1g1 g8h7 d6e4 g7h6 c1b1 h6g7 g4h4
