Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Trencianske Teplice,Trencianske Teplice,1941.??.??,2,"Opocensky, Karel","Szily, Jozsef",1/2-1/2,,,A00,d2d4
Trencianske Teplice,Trencianske Teplice,1941.??.??,2,"Rabar, Braslav","Ahues, Carl Oscar",0-1,,,E39,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 b8c6 g1f3 e8g8 e2e3 b4c5 a2a3 d7d5 f1e2 d5c4 e2c4 c8d7 e1g1 a8c8 f1d1 d8e7 c2e2 c5d6 c4d3 d6b8 c1d2 f6g4 a1c1 f8d8 c3e4 f7f5 e4c5 d7e8 d3b1 c6e5 b2b4 e5f3 e2f3 b8h2 g1f1 e8b5 f1e1 h2g1 c5d3 c8c1 d2c1 e7h4 g2g3 h4h3 d1d2 g4f2 d2f2 g1f2
Trencianske Teplice,Trencianske Teplice,1941.??.??,3,"Ahues, Carl Oscar","Opocensky, Karel",0-1,,,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1d2 c8b7 d1c2 d7d5 e2e3 f8e7 c4d5 e6d5 f1b5 c7c6 b5d3 e8g8 e1g1 c6c5 d4c5 b6c5 b2b3 b8c6 c2d1 c6b4 d3e2 d5d4 e3d4 c5d4 e2c4 f6d5 d2e4 d5c3 e4c3 d4c3 d1e2 e7f6 f3e5 d8d4 e5g4 f8e8 c1e3 d4e4 f2f3 e4e7 g4f6 e7f6 e2f2 b4c2 f2c2 e8e3 f1e1 a8e8 e1e3 e8e3 a1d1 g7g6 g1f2 f6b6 f2f1 b7c8 c4d3 b6f6 b3b4 c8e6 a2a3 h7h5 d1e1 e3e1 f1e1 f6d4 e1f1 e6b3 c2e2 c3c2
Trencianske Teplice,Trencianske Teplice,1941.??.??,3,"Szily, Jozsef","Foltys, Jan",0-1,,,A30,g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 e1g1 g7g6 c2c4 c7c5 b1c3 f8g7 d2d4 c5d4 f3d4 b7g2 g1g2 d8c8 d1d3 b8a6 d4c2 c8b7 d3f3 b7f3 g2f3 e8g8 c1d2 f8c8 c2e3 d7d6 a1d1 f6d7 b2b3 g8f8 c3d5 a6c5 d2c3 g7c3 d5c3 a7a6 d1d2 b6b5 c4b5 c5b3 a2b3 c8c3 b5a6 c3b3 f1a1 a8a7 f3g2 b3b6 d2c2 d7c5 e3d5 a7a6 a1a6 b6a6 c2b2 a6a7 h2h4 h7h5 d5f4 e7e6 b2c2 f8e7 e2e3 a7b7 f4h3 c5d3 c2a2 d6d5 h3g5 f7f6 g5h3 e6e5 a2a3 d3e1 g2f1 b7b1 a3a6 g6g5 h4g5 f6g5 f2f4 g5g4 h3g5 e1f3 f1f2 b1b2 f2f1 e5e4 a6h6 h5h4 h6h7 e7f6
Trencianske Teplice,Trencianske Teplice,1941.??.??,3,"Meyer, H.","Rabar, Braslav",0-1,,,D59,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 h7h6 g5h4 e8g8 g1f3 b7b6 c4d5 f6d5 h4e7 d8e7 c3d5 e6d5 a1c1 c8e6 f1d3 c7c5 d4c5 b6c5 e1g1 b8d7 d1a4 f8c8 f1d1 c8c7 d1d2 a8b8 b2b3 e7d6 a4h4 d7e5 h4g3 e5f3 g3f3 d6b6 d2c2 a7a5 f3f4 b8c8 h2h3 b6b4 f4b4 a5b4 d3a6 c8a8 a6d3 a8a5 g1f1 c5c4 e3e4 c4c3 e4d5 e6d5 c1e1 g8f8 f2f3 c7a7 e1e5 d5c4
Trencianske Teplice,Trencianske Teplice,1941.??.??,3,"Potucek, Ludovit","Hucl, K.",0-1,,,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c5d4 c3d4 a5c6 d4d5 c6b4 c2b1 a6a5 a2a3 b4a6 b2b4 a5b4 a3b4 e8g8 c1b2 c8d7 d1b3 c7b6 d2f1 f6g4 e1e2 a6c7 a1a8 f8a8 h2h3 g4f6 g1h2 g7g6 f1e3 f6h5 g2g3 h5g7 f3e1 b6a6 f2f4 f7f6 e1d3 a6c8 d3f2 c8a6 b3c2 a8c8 c2d2 c7a8 f2d1 a8b6 b2c3 g7h5 e3g2 a6a3 d2b2 a3b2 e2b2 b6a4 b2c2 c8c4 c3e1 e5f4 g3f4 c4d4 d1e3 e7d8 c2c1 d8b6 e3g4 b6d8 g4e3 g8f7 b1c2 f7e7 g2h4 h5f4 h4f3 f4d3 c1a1 d4e4 e3g2 a4b2 a1a3 e4e1 f3e1 d3b4 c2e4 b2c4 a3b3 d8a5 e4f3 e7d8 h2g3 d8c7 h3h4 c7b6 g2f4 g6g5 f4h5 g5h4 g3h4 b4d5 e1d3 c4e3
Trencianske Teplice,Trencianske Teplice,1941.??.??,3,"Saemisch, Fritz","Rohacek, Ivan Vladimir",1/2-1/2,,,A00,d2d4
Trencianske Teplice,Trencianske Teplice,1941.??.??,3,"Fuster, Geza","Milan, M.",1-0,,,D68,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 b8d7 c1g5 f8e7 e2e3 e8g8 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 e1g1 d5c3 c1c3 e6e5 d1c2 e5e4 f3d2 d7f6 a2a3 c8f5 f2f4 a8c8 c4b3 f8d8 f1c1 g7g6 h2h3 h7h5 c3c5 b7b6 c5c3 f6d5 b3d5 c6d5 c2b3 e7b7 b3b5 c8c3 c1c3 d8c8 d2b1 a7a6 b5b3 f5e6 c3c8 b7c8 b1c3 b6b5 g1h2 c8c6 b3b4 c6c4 b4c4 b5c4 f4f5 g6f5 h2g3 g8g7 g3f4 f7f6 c3a2 a6a5 a2c3 g7f7 c3b5 f7e7 b5c7 h5h4 c7e6 e7e6 a3a4 e6e7 f4f5 e7f7 f5g4 f7g6 g4h4
Trencianske Teplice,Trencianske Teplice,1941.??.??,4,"Potucek, Ludovit","Szily, Jozsef",0-1,,,B70,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 g7g6 c1f4 c6d4 d1d4 f8g7 d4d2 d8a5 e1g1 e8g8 f4h6 a5b4 h6g7 g8g7 a2a3 b4b6 g1h1 c8e6 e2f3 a8c8 a1b1 b6c5 f1c1 f8d8 c3d5 e6d5 e4d5 c5c4 d2e3 c4a6 e3d4 c8c7 c1e1 c7c2 e1e7 d8c8 b1e1 c2c1 f3d1 a6c4 d4a7 c4d3 a7b7 c1d1 h2h3 d1e1 e7e1 c8c2 e1e7 c2f2 e7f7 g7h6
Trencianske Teplice,Trencianske Teplice,1941.??.??,4,"Rabar, Braslav","Fuster, Geza",0-1,,,D24,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 b1c3 a7a6 a2a4 b8c6 e2e3 c8g4 f1c4 e7e6 c4e2 f8d6 h2h3 g4h5 e1g1 e8g8 f3e1 h5e2 c3e2 e6e5 e1f3 d8e7 d4e5 c6e5 e2d4 f8d8 d1c2 c7c5 f3e5 e7e5 d4f3 e5e4 c2e2 f6d5 f1e1 d5b4 e1d1 e4c2 d1d2 c2b3 a1a3 b3e6 a3c3 e6a2 e2d1 d6e7 g1h2 b7b6 e3e4 d8d2 f3d2 a8d8 d1b3 e7g5 d2f3 a2b3
Trencianske Teplice,Trencianske Teplice,1941.??.??,4,"Hucl, K.","Rohacek, Ivan Vladimir",0-1,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 b1c3 d7d6 c1g5 h7h6 g5f6 d8f6 c3d5 f6g6 d1e2 c5b6 c2c3 c6e7 d5e3 g6f6 h2h4 c7c6 e1c1 g7g6 d3d4 b6c7 e2d2 b7b5 c4b3 a7a5 a2a3 a8b8 d2d3 c6c5 d4e5 d6e5 e3d5 e7d5 d3d5 c5c4 d5c5 f6e7 c5c6 e8f8 b3c2 f8g7 d1d5 b8b6 c6c5 e7c5 d5c5 c7d6 c5d5 c8e6 d5d2 b5b4 h1d1 b4a3
Trencianske Teplice,Trencianske Teplice,1941.??.??,4,"Opocensky, Karel","Meyer, H.",1/2-1/2,,,A00,d2d4
Trencianske Teplice,Trencianske Teplice,1941.??.??,4,"Milan, M.","Saemisch, Fritz",0-1,,,E23,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1b3 c7c5 g1f3 b8c6 d4c5 b4c5 e2e4 f6g4 c3d1 d7d6 f1e2 e8g8 e1g1 h7h6 d1c3 g4f6 h2h3 a7a6 c1f4 e6e5 f4g3 c8e6 b3c2 c6d4 c2d3 a8c8 b2b3 d8a5 f1d1 a5c3
Trencianske Teplice,Trencianske Teplice,1941.??.??,4,"Foltys, Jan","Ahues, Carl Oscar",1-0,,,E36,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 a2a3 b4e7 g1f3 b8d7 c1g5 c7c6 e2e3 d5c4 f1c4 f6d5 g5e7 d8e7 c3e4 d5b6 c4a2 d7f6 e4g3 f6d7 a1c1 e6e5 e1g1 e5d4 f3d4 g7g6 e3e4 d7f6 e4e5 f6g4 c1e1 c8e6 d4e6 f7e6 c2d2 h7h5 h2h3 g4h6 g3e4 b6d5 e4f6 e8f7 a2d5 e6d5 d2f4 f7g7 f4g5 h6g8 f2f4 a8f8 f4f5 f8f6 e5f6 e7f6 g5g3 h5h4 g3c7 f6f7 f5f6 g8f6
Trencianske Teplice,Trencianske Teplice,1941.??.??,5,"Szily, Jozsef","Hucl, K.",1-0,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d4 e8g8 d4e5 f6e4 c2c4 e4c5 c1e3 c5a4 d1a4 f7f6 e5f6 e7f6 c4c5 d7d5 c5d6 d8d6 b1c3 f6c3 a4c4 c8e6 c4c3 f8f3 g2f3 e6h3 g1h1 h3f1 a1f1 d6d5 e3h6 c6e5 f1g1 g7g6 g1g3 a8e8 c3c7 e5f7 h6e3 d5a2 c7b7 f7d6 b7c6 a2e6 c6a6 d6f5 a6e6 e8e6 g3g1 f5e3 g1e1 e6b6 f2e3 b6b2 h1g1 g8f7 e1f1 b2e2 e3e4 f7e6 f1f2 e2e1 g1g2 g6g5 g2g3 h7h5 f2g2 g5g4 g3f2 e1a1 f3g4 h5g4 g2g4 e6e5 h2h4 a1a2 f2g3 a2a3 g3g2 a3a2 g2h3 a2a1 g4g2 a1e1 h4h5 e5e6 h5h6 e1e3 g2g3 e3e1 h3g2 e1e4 h6h7 e4h4 g3h3
Trencianske Teplice,Trencianske Teplice,1941.??.??,5,"Saemisch, Fritz","Rabar, Braslav",0-1,,,E13,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 b4c3 b2c3 b7b6 c1g5 c8b7 e2e3 d7d6 f3d2 b8d7 f2f3 h7h6 g5h4 e6e5 e3e4 d8e7 f1e2 d7f8 h4f2 f6d7 d2f1 f8e6 f1e3 g7g6 d1d2 e8c8 a2a4 a7a5 e3d5 e7f8 f2h4 d8e8 e1g1 g6g5 h4g3 f7f5 e4f5 f8f5 d5e3 f5f6 e3g4 f6g7 d4e5 d6e5 f1e1 e6c5 e2f1 c5b3 d2b2 b3a1 b2a1 e5e4 f3e4 e8e4 e1e4 b7e4 c4c5 h6h5 c5b6 h5g4 b6c7 e4b7 f1e2 g7e7 e2g4 h8f8 a1d1 e7c5 g1h1 c5c6 g4f3 f8f3 g2f3 c6f3 d1f3 b7f3 h1g1 f3c6 c3c4 d7b6 h2h4 g5h4 g3h4 b6c4 g1f2 c6a4 f2e2 c8c7 e2d3 a4b5
Trencianske Teplice,Trencianske Teplice,1941.??.??,5,"Fuster, Geza","Opocensky, Karel",1/2-1/2,,,A00,d2d4
Trencianske Teplice,Trencianske Teplice,1941.??.??,5,"Ahues, Carl Oscar","Potucek, Ludovit",0-1,,,D41,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 c7c5 c4d5 f6d5 e2e4 d5c3 b2c3 c5d4 c3d4 f8b4 c1d2 b4d2 d1d2 e8g8 f1c4 b8d7 e1g1 b7b6 d4d5 d7c5 a1d1 c8b7 f1e1 e6d5 e4d5 d8d6 f3d4 a7a6 d2g5 d6g6 g5e5 a8d8 d4f5 g8h8 a2a3 f7f6 e5f4 g6g5 f4f3 b7c8 f5e3 d8d6 c4a2 b6b5 d1d2 f8d8 e1c1 c5a4 d2c2 a4b6 c2c7 h7h5 f3e4 f6f5 e4e5 g5h6 c7e7 c8d7 e7g7 h6g7 e5d6 d8c8 c1e1 b6c4 d6a6 c4e3 f2e3 c8c2 a6a8 h8h7 g2g3 c2a2
Trencianske Teplice,Trencianske Teplice,1941.??.??,5,"Meyer, H.","Foltys, Jan",0-1,,,E22,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1b3 b8c6 e2e3 a7a5 f1d3 d7d5 c1d2 e8g8 g1f3 b7b6 c4d5 e6d5 a1c1 c6e7 a2a3 b4d6 c3a4 c8f5 d3f5 e7f5 a4c3 c7c6 c3a4 b6b5 a4c5 d8c7 b3c2 g7g6 e1g1 f8c8 c2d3 a5a4 d3c2 d6f8 f3e5 f8c5 c2c5 f6e4 c5c2 f5d6 d2b4 d6c4 e5d3 c8e8 c2e2 c7d7 c1c2 d7f5 e2f3 f5f3 g2f3 e4g5 d3e1 g5e6 e1d3 f7f6 g1g2 e6g7 f1e1 g7f5 c2e2 g8f7 h2h3 a8d8 g2h2 d8d7 d3c5 d7e7 c5a6 f5d4 b4e7 d4f3 h2g3 f3e1 e7c5 e1d3 c5d4 e8a8 a6c5 d3c5 d4c5 c4a5
Trencianske Teplice,Trencianske Teplice,1941.??.??,5,"Rohacek, Ivan Vladimir","Milan, M.",1-0,,,D63,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 g1f3 f8e7 e2e3 e8g8 a1c1 c7c6 a2a3 f8e8 f1d3 d5c4 d3c4 b7b5 c4a2 b5b4 a3b4 e7b4 a2c4 c6c5 e1g1 c8b7 c4b5 e8e7 f3e5 h7h6 e5d7 h6g5 d7c5 f6d5 c5b7 e7b7 b5c6 b7b6 c3d5 e6d5 c6a8 d8a8 d1g4 b6e6 g4g5 b4e7 g5g4 g7g6 g2g3 g8g7 c1c7 a8b8 c7d7 b8b5 d7a7 b5b2 g4f3
Trencianske Teplice,Trencianske Teplice,1941.??.??,6,"Szily, Jozsef","Ahues, Carl Oscar",1-0,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 d7d6 b1c3 g8f6 c1g5 c6a5 g5f6 d8f6 c3d5 f6d8 b2b4 a5c4 b4c5 c4a5 c5d6 d8d6 e1g1 c7c6 d5e3 e8g8 f3d2 c8e6 d2b3 d6b4 d1e1 b4e1 f1e1 a5b3 a2b3 f8d8 a1a5 f7f6 e1a1 a7a6 g2g3 d8d7 f2f4 e5f4 g3f4 a8d8 a1a3 g8f8 g1f2 f8e7 h2h4 e7d6 d3d4 d6c7 c2c3 d7f7 b3b4 e6c8 a3a1 d8e8 f2f3 f7e7 e4e5 f6e5 a5e5 e7e5 f4e5 e8f8 f3e4 g7g6 a1g1 f8f7 c3c4 b7b5 d4d5 b5c4 d5d6 c7b6 e3c4 b6b5 d6d7
Trencianske Teplice,Trencianske Teplice,1941.??.??,6,"Foltys, Jan","Fuster, Geza",1-0,,,C10,e2e4 e7e6 d2d4 d7d5 b1d2 d5e4 d2e4 f8e7 g1f3 g8f6 f1d3 b8d7 e4f6 e7f6 d1e2 e8g8 h2h4 g7g6 h4h5 e6e5 h5g6 h7g6 d4e5 f8e8 c1f4 d7e5 f4e5 f6e5 f3e5 d8f6 f2f4 f6f4 h1h8 g8h8 e5g6 f7g6 e2e8 h8g7 e8g6 g7f8 g6e4 f4e4 d3e4 c7c6 e1d2 c8e6 a1h1 e6g8 d2e3 a8e8 e3f4 f8g7 a2a3 e8d8 h1e1 d8f8 e4f5 f8f7 e1e8 f7c7 e8d8 g8h7 g2g4 c7e7 c2c3 h7f5 g4f5 b7b5 d8c8 e7e2 c8c7 g7f8 b2b4 e2a2 c7a7 a2c2 f4e5 c2c3 e5d6 f8e8 f5f6 e8f8 a7c7 c3a3 c7c6 a3f3 d6c5 f3f5 c5b6 f8e8 c6c5 f5f6 b6b5 e8d8 b5a5 d8d7 b4b5 f6f8 a5a6
Trencianske Teplice,Trencianske Teplice,1941.??.??,6,"Hucl, K.","Milan, M.",1-0,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3 f8c5 c1e3 d7d6 c3d5 a7a5 c2c3 c8g4 h2h3 g4h5 g2g4 h5g6 d1a4 c5e3 d5e3 e8f8 f3h4 g6h7 h4f5 f6d7 a4d1 d7b6 d1f3 b6c4 d3c4 c6e7 f5e7 d8e7 e3d5 e7d7 h3h4 f8g8 g4g5 h6h5 h1g1 h7g6 b2b3 g8h7 d5e3 b7b5 c4b5 d7b5 e3f5 b5a6 f5g3 h7g8 e1c1 a5a4 b3b4 a6c4 c1b2 a8a6 f3d3 c4c6 b2a1 c6b6 d1d2 g8h7 a2a3 a6a7 g1c1 h8d8 d3f3 b6c6 c3c4 d8h8 d2d5 h7g8 g3f5 g6f5 e4f5 c6e8 f3e4 e8b8 f2f4 c7c5 b4b5 e5f4 c1e1 a7d7 g5g6 g8f8 e4f4 b8d8 e1e6 f7e6 f5e6 d8f6 f4f6 g7f6 e6d7 f8e7 d5h5
Trencianske Teplice,Trencianske Teplice,1941.??.??,6,"Opocensky, Karel","Saemisch, Fritz",0-1,,,E18,c2c4 g8f6 d2d4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 c1d2 d7d5 d1c2 e4d2 f3d2 c7c6 a1d1 b8d7 e2e4 d5e4 d2e4 d8c7 f2f4 a8d8 f1e1 d7f6 e4g5 h7h6 g5f3 e7b4 a2a3 b4c3 b2c3 c6c5 f3e5 d8d6 f4f5 b7g2 g1g2 f8d8 f5e6 d6e6 c2f2 d8e8 e1f1 f6g4 e5g4 e6e2 d4d5 c7d6 d1e1 e2f2 g4f2 e8e1 f1e1 g8f8 g3g4 d6f4 e1d1 f8e7 d1d3 f7f6 h2h3 e7d7 d5d6 f4c4 g2f3 c4a6 f3e3 a6a3 f2e4 a3c1 e3e2 a7a5 e4d2 a5a4
Trencianske Teplice,Trencianske Teplice,1941.??.??,6,"Potucek, Ludovit","Meyer, H.",1-0,,,B24,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1h3 d7d6 e1g1 a8b8 c3e2 g8f6 d2d3 d6d5 e4d5 f6d5 h3f4 d5f6 c1e3 e7e5 f4h3 c6d4 c2c3 d4e6 d3d4 c5d4 c3d4 d8a5 d4e5 f6g4 e3d2 a5a6 f2f4 a6b6 g1h1 e6c5 e2c3 e8g8 c3d5 b6b2 d2c3 b2a3 c3b4
Trencianske Teplice,Trencianske Teplice,1941.??.??,6,"Rabar, Braslav","Rohacek, Ivan Vladimir",1/2-1/2,,,A00,d2d4
Trencianske Teplice,Trencianske Teplice,1941.??.??,7,"Ahues, Carl Oscar","Hucl, K.",0-1,,,E14,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 e2e3 c8b7 f1d3 f6e4 e1g1 f7f5 f3e5 g7g6 b1d2 e4d2 c1d2 d7d6 d1a4 c7c6 e5f3 f8g7 e3e4 e8g8 f3g5 d8d7 e4f5 g6f5 d2c3 e6e5 d4e5 d6e5 a1d1 d7e7 f2f4 c6c5 a4c2 e5e4 d3e2 b8c6 c3g7 g8g7 c2c3 c6d4 d1d4 c5d4 c3d4 g7g6 d4c3 h7h6 g5h3 g6h7
Trencianske Teplice,Trencianske Teplice,1941.??.??,7,"Fuster, Geza","Potucek, Ludovit",0-1,,,E18,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 b1c3 e8g8 e1g1 f6e4 c1d2 d7d5 d1c2 b8d7 f1d1 e4d2 f3d2 c7c6 e2e4 d5e4 d2e4 a8c8 d1d2 f7f5 a1e1 g8h8 d2e2 f5e4 c2e4 e7f6 e4e6 f6d4 e1d1 d7c5 e6g4 c5d3 g4e4 d3f2 d1d4 f2e4 d4d8 c8d8 g2e4 d8d6 g1g2 b7c8 e4f5 c8f5 h2h3 h7h6 b2b3 f5h3 g2h3 f8f3 e2e8 h8h7 c3e4 d6d7 c4c5 f3f7
Trencianske Teplice,Trencianske Teplice,1941.??.??,7,"Meyer, H.","Szily, Jozsef",1/2-1/2,,,A00,d2d4
Trencianske Teplice,Trencianske Teplice,1941.??.??,7,"Milan, M.","Rabar, Braslav",1-0,,,D59,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 e6d5 h4e7 d8e7 a1c1 c8e6 f1d3 c7c5 e1g1 b8d7 d1c2 f8c8 d3f5 c8c7 f1e1 d7f8 c2b1 a8d8 c1d1 e7d6 h2h4 c5c4 h4h5 b6b5 g2g4 d6d7 e3e4 d5e4 b1e4 e6f5 g4f5 f8h7 e4h4 h7f6 e1e5 d7c6 h4h3 c6b6 h3h4 b5b4 g1h2 c4c3 b2c3 b4c3 d1g1 c3c2 e5e1 b6d6 f3e5 d6d4 h4f6
