Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Colle, Edgar","Steiner, Lajos",1-0,,,A47,d2d4 g8f6 g1f3 e7e6 e2e3 b7b6 f1d3 c8b7 b1d2 c7c5 e1g1 b8c6 c2c3 f8e7 e3e4 c5d4 f3d4 c6e5 d3c2 b7a6 f1e1 d8c7 d2f3 e5g6 c1g5 h7h6 g5d2 g6f8 e4e5 f6d5 c2e4 a6b7 d1b3 c7b8 c3c4 d5c7 b3c2 c7a6 d4b5 a6c5 e4b7 c5b7 b2b4 f8g6 c2e4 e8g8 h2h4 d7d6 e5d6 b7d6 b5d6 e7d6 f3d4 b8d8 d4e6 f7e6 e4g6 f8f6 g6c2 a8c8 d2c3 f6f4 c2g6 e6e5 a1d1 f4f6 g6g4 d8f8 d1d2 c8e8 e1d1 d6b4 c3b4 f8b4 d2d8 b4f8 g4c8 f6e6 d1d7 e8d8 d7d8
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Colle, Edgar","Brinckmann, Alfred",1/2-1/2,,,A84,d2d4 d7d5 g1f3 e7e6 e2e3 f7f5 c2c4 c7c6 b1c3 f8d6 f1d3 b8d7 c4d5 c6d5 c1d2 a7a6 d1a4 a8b8 a1c1 g8h6 f3e5 b7b5 c3b5 a6b5 d3b5 d6e5 d4e5 b8b5 a4b5 e8g8 f2f4 g7g5 d2a5 d8e8 a5b4 d7e5 b5e8 f8e8 f4e5 h6g4 e1d2 g4e5 b2b3 f5f4 c1c7 f4e3 d2e3 e5g4 e3d2 e6e5 h1f1 c8e6 h2h3 g4h6 f1f6 h6f5 b4e7 f5d4 e7c5 d4f5 a2a4 f5g3 f6f3 g3e4 d2e1 h7h5 a4a5 g5g4 h3g4 h5g4 f3e3 e6c8 e3e4 d5e4 c7a7 c8e6 b3b4 e6c4 a7c7 g4g3 c5d6 c4d3 c7e7 e8e7 d6e7 g8f7 e7h4 f7e6 h4g3 e4e3 g3h4 e6f5 h4e7 f5g4 e7c5 g4g3 c5e3 g3g2 e1d2 d3b5
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Colle, Edgar","Ahues, Carl Oscar",1/2-1/2,,,A47,d2d4 g8f6 g1f3 b7b6 e2e3 c8b7 f1d3 d7d6 e1g1 b8d7 b1d2 e7e5 e3e4 g7g6 d4e5 d7e5 f3e5 d6e5 d2c4 d8e7 c1g5 f8g7 c4e3 e8g8 e3g4 e7d6 g4h6 g7h6 g5h6 f8d8 d1e2 d6e6 h6g5 d8e8 d3c4 e6e7 a1d1 h7h6 g5f6 e7f6 d1d7 e8e7 f1d1 a8e8 d7e7 e8e7 c4a6 b7a6 e2a6 f6c6 d1d8 g8g7 a6d3 e7e6 d8d5 e6d6 h2h3 d6d5 e4d5 c6c5 c2c4 c5e7 d3c3 a7a5 a2a3 f7f6 b2b4 a5b4 a3b4 e7d6 h3h4 h6h5 c3a3 b6b5 c4b5 d6d5 a3a7 d5d6 a7c5 d6b6 c5e7 g7h6 e7f8 h6h7 f8f7 h7h6 g2g4 b6d4 f7f8 h6h7 f8e7 h7g8 e7e8
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Brinckmann, Alfred","Kostic, Boris",1-0,,,C50,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f8c5 d2d3 d7d6 c1e3 c5b6 d1d2 c8e6 c4b3 b6a5 e1g1 h7h6 a1d1 e6g4 d2e2 a5c3 b2c3 e8g8 h2h3 g4h5 g2g4 f6g4 h3g4 h5g4 g1g2 d8f6 f1h1 c6e7 h1h2 e7g6 d1h1 a8e8 g2g3 h6h5 h2h5 g4h5 h1h5 g6f4 e3f4 e5f4 g3g2 g7g6 h5h4 f6c3 h4f4 g8g7 f3g5 c3e5 e2g4 f7f5 e4f5 f8f5 f4f5 e5f5 g4f5 g6f5 g5e6 g7g6 e6c7 e8d8 g2f3 a7a6 f3f4 d8h8 a2a4 h8h4 f4g3 h4g4 g3f3 g6f6 c7d5 f6e5 d5e3 g4f4 f3g3 f4b4 f2f4 e5d4 e3f5 d4c5 f5e3 b7b5 a4b5 a6a5 f4f5 b4b5 f5f6 b5b8 g3f4 c5b4 e3d5 b4a3 f4f5 a5a4 b3c4 a3b2 f6f7 a4a3 f5e6 b2c2 d5b4
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Brinckmann, Alfred","Steiner, Lajos",1-0,,,C86,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 d7d6 c2c3 e8g8 d2d4 b7b5 a4b3 c8g4 f1d1 e5d4 c3d4 f8e8 b1c3 c6a5 b3c2 e7f8 e4e5 b5b4 c3e4 f6d5 e4g5 g7g6 e2e4 g4e6 g5e6 f7e6 h2h4 d8d7 f3g5 d6e5 d4e5 c7c6 h4h5 f8g7 h5g6 h7h6 g5f7 h6h5 e4f3
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Ahues, Carl Oscar","Tartakower, Saviely",0-1,,,A40,d2d4 e7e6 e2e3 f7f5 b1d2 g8f6 f1d3 c7c5 d1e2 b8c6 c2c3 d7d5 f2f4 f8d6 g1h3 e8g8 e1g1 c8d7 d2f3 d8e7 f3e5 f6e4 c1d2 c5c4 d3e4 f5e4 b2b3 b7b5 b3c4 b5c4 h3g5 c6e5 d4e5 d6c5 g1h1 a8b8 f1b1 b8b6 d2c1 f8b8 b1b6 b8b6 e2d2 d7a4 g5h3 e7b7 h3g1 g7g6 g2g4 g6g5 f4f5 b7b8 g1e2 b8e5 e2d4 e6f5 g4f5 g8h8 d4e6 e5f5 c1a3 f5f3
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Ahues, Carl Oscar","Steiner, Lajos",1-0,,,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 d7d6 c2c3 f8e7 e1g1 e8g8 f1e1 c8d7 b1d2 d7e8 d2f1 f6d7 f1e3 f7f6 d3d4 e8f7 a4b3 c6a5 b3f7 f8f7 e3f5 e7f8 h2h4 a5c6 f3h2 c6e7 e1e3 e7f5 e4f5 d6d5 h2g4 f8d6 e3g3 g8h8 d4e5 d7e5 g4e5 f6e5 d1d5 f7f5 c1e3 d8h4 d5b7 f5f8 b7d5 a8b8 b2b3 h4f6 a1f1 f6f5 c3c4 b8d8 g3f3 f5d7 f3f8 d6f8 d5e5 f8d6 e5h5 d8f8 c4c5 d6e7 f1d1 d7c6 h5d5 c6f6 d5b7 f8d8 d1c1 f6e5 b7a6 e5h5 b3b4 e7f6 e3f4 f6d4 f4c7 d8f8 c1f1 h5f7 c7g3
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Tartakower, Saviely","Brinckmann, Alfred",1-0,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 d4c2 d7d6 b1d2 c8e6 f1e2 c5e3 c2e3 e8g8 e1g1 d6d5 f2f4 d5d4 e4e5 f6h6 c3d4 c6d4 d1e1 f7f6 e5f6 h6f6 e2c4 e6c4 d2c4 e7f5 e3f5 d4f5 c4e5 a8d8 e1c3 f6b6 g1h1 h7h6 a1e1 c7c5 e1c1 d8d4 b2b3 f5d6 e5d7 d6e4 c3d4 c5d4 d7b6 a7b6 h1g1 f8d8 f1d1 d4d3 c1c4 e4c5 d1d2 g8f7 b3b4 c5a4 g1f2 b6b5 c4c7 f7f6 f2e3 a4b6 d2d3 b6d5
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Ahues, Carl Oscar","Brinckmann, Alfred",1/2-1/2,,,C66,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 c8d7 e1g1 g8f6 c2c4 f8e7 b1c3 e8g8 b5c6 d7c6 d1c2 e5d4 f3d4 f8e8 c1d2 e7f8 a1e1 g7g6 f2f4 f8g7 d4f3 d8e7 c3d5 c6d5 e4d5 e7d7 d2c3 e8e1 f1e1 a8e8 e1e8 d7e8 c2d3 e8a4 a2a3 b7b5 c4b5 a4f4 h2h3 f4a4 c3d4 f6d5 d4g7 d5f4 d3e3 g8g7 b2b3 f4d5 e3d3 d5f4
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Steiner, Lajos","Kmoch, Hans",1/2-1/2,,,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 g7f6 g1f3 b7b6 f1b5 c7c6 b5d3 c8b7 c1e3 d8c7 d1e2 b8d7 d3a6 b7a6 e2a6 f8d6 e1c1 b6b5 e3d2 c7b6 a6a5 b6a5 d2a5 h8g8 g2g3 d7b6 f3d2 f6f5 h1e1 e8c8 f2f4 d8d7 d2f3 h7h6 a2a3 c8b7 a5b4 d6c7 b2b3 g8d8 c1b2 b6d5 b4c5 d5f6 a3a4 f6e4 b3b4 a7a6 d1a1 d8a8 e1e3 d7d8 e3a3 d8g8 a4b5 a6b5
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Tartakower, Saviely","Kostic, Boris",1/2-1/2,,,D01,d2d4 g8f6 b1c3 d7d5 c1g5 g7g6 g5f6 e7f6 e2e4 d5e4 c3e4 f8g7 g1f3 e8g8 f1e2 f6f5 e4c5 b7b6 c5b3 c8b7 c2c3 b8d7 e1g1 a7a5 a2a4 c7c5 d4c5 d7c5 b3c5 b6c5 d1d8 f8d8 f1d1
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Tartakower, Saviely","Kmoch, Hans",1-0,,,C00,e2e4 e7e6 d1e2 c7c5 f2f4 b8c6 g1f3 d7d6 g2g3 e6e5 d2d3 f8e7 f1g2 h7h5 h2h3 e7f6 c2c3 g8e7 b1a3 b7b6 c1e3 c8a6 e1g1 d8c7 e2d2 e8c8 a1c1 d6d5 f3e5 f6e5 f4e5 c6e5 d3d4 a6f1 c1f1 e5g6 f1f7 h8f8 f7f8 d8f8 e4e5 c5c4 a3b5 c7d7 b5d6 c8b8 b2b3 e7f5 d6f5 d7f5 b3c4 h5h4 c4d5 h4g3 d2e1 g6f4 e3f4 f5f4 d5d6 g7g5 e5e6 f4d6 e1e4
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Nimzowitsch, Aaron ","Colle, Edgar",1/2-1/2,,,A30,c2c4 g8f6 b1c3 c7c5 g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 b2b3 e8g8 c1b2 d7d6 d2d4 c5d4 f3d4 b7g2 g1g2 d8c8 e2e4 c8b7 d1e2 b8a6 f2f3 f8d8 f1d1 a6c5 d1d2 a8c8 a1d1 a7a6 d4c2 h7h6 c2e3 b7c6 b2a3 f6e8 d2c2 c6b7 e3g4 b7c7 a3c1 e8f6 g4f2 c5b7 c1f4 f6e8 d1d2 e7f6 f2g4 f6e7 c3a4 b7c5 a4b2 c7b7 d2d1 b7c6 c2d2 c5b7 b2d3 b7c5 e4e5 d6d5 d3c5 b6c5 c4d5 e6d5 g4e3 e8c7 e3f5 e7f8 d2c2 c7e6 f4e3 c6b5
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Nimzowitsch, Aaron ","Steiner, Lajos",1-0,,,C62,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 d7d6 d2d4 c8d7 b5c6 d7c6 d1d3 f6d7 c1e3 e5d4 e3d4 f7f6 f3h4 d7c5 d3e2 d8d7 h4f5 c5e6 e1g1 b7b6 a2a4 a7a5 c3d5 e6d4 f5d4 c6b7 d4e6 a8c8 e2h5 g7g6 d5f6 e8f7 f6d7 g6h5 d7f8
Bad Niendorf,Bad Niendorf,1927.??.??,?,"Steiner, Lajos","Kostic, Boris",1/2-1/2,,,B45,e2e4 c7c5 g1f3 g8f6 b1c3 e7e6 d2d4 c5d4 f3d4 b8c6 f1e2 f8b4 e2f3 e8g8 e1g1 c6e5 c1f4 e5f3 d1f3 b4c3 b2c3 d7d5 e4e5 f6e4 f3e3 d8c7 d4e2 b7b6 f2f3 e4c5 f1b1 c8a6 e2d4 a8c8 a2a4 c5b7 a1a3 b7a5 e3f2 c7c5 b1b4 a5c6 d4c6 c5f2 g1f2 c8c6 a4a5 a6c4 a5b6 a7b6 f4e3 b6b5 b4b1 c6c7 e3b6 c7c6 b6d4 c6c7 f3f4 h7h6 f2e3 f8b8 g2g4 g7g6 a3a1 c7c8 a1a7 b8a8 b1a1 a8a7 a1a7 c4f1 e3f2 f1h3 f2g3 h3f1 f4f5 g6f5 g4f5 c8e8 f5f6 f1e2 g3h4 e2f3 a7c7 e8a8 d4e3 f3d1 e3h6 a8a4 h4g3 a4g4 g3f2 g4h4 h6g7 h4h2 f2e3 h2e2 e3d4 e2e4 d4c5 e4e5 c5b5
