Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
The Hague,The Hague,1921.??.??,3,"Alekhine, Alexander","Kostic, Boris",1/2-1/2,,,D37,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 b8d7 e2e3 f8e7 f1d3 e8g8 e3e4 d5e4 c3e4 c7c5 e4c5 d7c5 d4c5 e7c5 e1g1 b7b6 c1g5 c8b7 d1e2 h7h6 g5d2 b7f3 e2f3 d8d4 d2c3 d4g4 f3g4 f6g4 h2h3 g4f6 b2b4 f8d8 f1d1 c5e7 g1f1 g8f8 f1e2 a8c8 a2a4 f6d5 c4d5 c8c3 d5e6 e7b4 e6f7 f8f7 d3c4 f7e7 d1d8 e7d8 a1d1 d8e7 c4b5
The Hague,The Hague,1921.??.??,3,"Davidson, Jacques","Marco, Georg",1/2-1/2,,,E12,d2d4 g8f6 g1f3 b7b6 c2c4 c8b7 b1c3 e7e6 a2a3 f8e7 d1c2 c7c5 e2e4 c5d4 f3d4 b8c6 d4c6 d7c6 c1f4 f6d7 a1d1 f7f6 f1e2 e6e5 e2g4 b7c8 f4e3 d8c7 e1g1 d7f8 c2e2 f8e6 d1d2 e8g8 f1d1 f8d8 b2b4 e6f8 d2d8 e7d8 h2h3 c8g4 e2g4 c7c8 g4e2 c8e6 c4c5 d8c7 e2a6 e6c8 a6d3 c8e6 d3a6 e6c8 a6e2 c8e6 e2a6 e6c8 a6d3 c8e6 d3a6 e6c8 a6c8 a8c8 b4b5 b6c5 e3c5
The Hague,The Hague,1921.??.??,4,"Kostic, Boris","Davidson, Jacques",1-0,,,E18,d2d4 g8f6 g1f3 b7b6 g2g3 c8b7 f1g2 e7e6 c2c4 d7d5 f3e5 f8e7 b1c3 e8g8 e1g1 b8d7 d1a4 d7e5 d4e5 f6e4 c4d5 e4c3 b2c3 e6d5 c3c4 c7c6 c4d5 c6d5 f1d1 e7c5 c1a3 f8e8 a3c5 b6c5 a1b1 d8c7 b1b7 c7b7 g2d5 b7c7 d5a8 e8a8 d1d6 h7h6 a4c6 a8c8 c6c7 c8c7 g1f1 c5c4 f1e1 c4c3 e1d1 c7b7 d6c6 b7b1 d1c2 b1b2 c2d3 b2d2 d3e3 d2a2 c6c3 a7a5 f2f4 a5a4 f4f5 a2b2 c3c8 g8h7 c8a8 b2b4 e3f3 g7g5 a8a7 g5g4 f3e3 h7g8 f5f6
The Hague,The Hague,1921.??.??,4,"Maroczy, Geza","Alekhine, Alexander",0-1,,,D30,g1f3 d7d5 d2d4 g8f6 e2e3 c7c5 c2c4 e7e6 a2a3 b8c6 d4c5 f8c5 b2b4 c5d6 c1b2 d8e7 b1d2 e8g8 f1e2 f8d8 e1g1 e6e5 c4d5 f6d5 d1b1 c8g4 e2d3 h7h6 h2h3 g4f3 d2f3 d5b6 d3e4 b6a4 a1a2 a7a5 b4b5 c6a7 b2a1 a7c8 f1d1 c8b6 f3d2 a8c8 e4c2 d6a3 c2a4 b6a4 b1b3 c8c1 b3a4 e7b4 a2a3 b4a4 a3a4 c1d1 d2f1 d1b1 a1e5 d8d1 a4a5 d1f1 g1h2 f1f2 e5d4 b7b6
The Hague,The Hague,1921.??.??,4,"Rubinstein, Akiba","Marco, Georg",1-0,,,C30,e2e4 e7e5 f2f4 f8c5 g1f3 d7d6 f1c4 g8f6 b1c3 e8g8 d2d3 b8d7 f4f5 c7c6 a2a3 b7b5 c4a2 a7a5 d1e2 d8b6 f3g5 a5a4 c3d1 d6d5 c2c3 c8a6 e2f3 d5e4 d3e4 a8d8 g2g4 b6c7 g5f7 f8f7 g4g5 f6d5 e4d5 d7b6 d5d6 c7d6 a2f7 g8f7 g5g6 h7g6 f5g6 f7g6 c1e3 c5e3 d1e3 d6d2 e1f1 b5b4 f1g1 a6e2 f3f5 g6h6 f5h3 h6g6 h3f5 g6h6 f5e5 d8d7 h2h4 d2b2 a1e1 e2d3 e3g4 h6g6 e5g5
The Hague,The Hague,1921.??.??,4,"Tartakower, Saviely","Yates, Frederick",1-0,,,C58,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 d2d3 h7h6 g5f3 e5e4 d1e2 a5c4 d3c4 f8b4 c2c3 b4d6 f3d4 e8g8 h2h3 f8e8 c1e3 f6d7 b1d2 d7c5 e1c1 f7f5 g2g3 c7c6 e2h5 c5d3 c1b1 e8f8 g3g4 f5f4 d2e4 d3b2 b1b2 f4e3 f2e3 d8e7 e4d6 f8f2 b2a1 e7d6 h1f1 d6h2 h5e8 g8h7 f1f2 h2f2 d5d6 c6c5 e8e4 h7h8 e4f3 f2h2 d4b3 c8e6 f3b7 a8f8 d6d7 f8d8 b7a7 h2c2 d1c1 c2e4 b3c5 e4e3 a7a3 e6d7 c1d1 e3e2 d1d7 d8f8 d7b7 e2c4 b7b1 f8c8 a3b4 c4d5 b4d4 d5f7 b1b7 f7f8 c5e6 f8f1 b7b1
The Hague,The Hague,1921.??.??,4,"Mieses, Jacques","Euwe, Max",1-0,,,C45,e2e4 e7e5 d2d4 e5d4 g1f3 b8c6 f3d4 g8f6 d4c6 b7c6 f1d3 d7d5 e4e5 f6g4 e1g1 f8c5 c1f4 g7g5 f4d2 d8e7 d2c3 g4e5 c3e5
The Hague,The Hague,1921.??.??,5,"Alekhine, Alexander","Tartakower, Saviely",1/2-1/2,,,A90,d2d4 f7f5 c2c4 e7e6 g2g3 g8f6 f1g2 f8b4 c1d2 b4d2 d1d2 e8g8 g1h3 d7d5 b1a3 b8c6 a1d1 d8e7 e1g1 f8d8 d2c1 c8d7 h3f4 d7e8 e2e3 e8f7 c1b1 c6b4 a3c2 d5c4 g2b7 a8b8 b7g2 g7g5 f4h3 b4d3 b2b3 f7h5 f2f3 f6d5 b1a1 d3b4 c2b4 b8b4 d1e1 c4b3 a2b3 b4b3 a1c1 h7h6 e3e4 f5e4 f3e4 d5b4 c1c4 b3b2 d4d5 e6d5 c4d4 b2c2 e4d5 e7c5 d4c5 c2c5 e1e6 d8d6 e6d6 c7d6 f1f6 c5c1 g1f2 c1c2 f2g1 b4d3 g2e4 c2c1 g1g2 d3c5 e4f5 a7a5 f6d6 a5a4 d6d8 g8f7 d5d6 c1d1 h3f2 d1d5 d6d7 f7e7 d8a8 h5f3 g2f3 d5f5 f3e3 e7d7 f2d3 c5d3 e3d3 f5f2 a8a4 f2h2 d3e4 d7e6 a4a6 e6f7 e4f3 h6h5 a6a5 f7f6 a5a6 f6f5 a6a5 f5f6
The Hague,The Hague,1921.??.??,5,"Davidson, Jacques","Maroczy, Geza",0-1,,,D02,d2d4 d7d5 g1f3 c7c5 e2e3 e7e6 c2c3 g8f6 f3e5 f8d6 f1b5 b8d7 f2f4 e8g8 e1g1 f6e4 e5d7 c8d7 b5d7 d8d7 b1d2 e4d2 c1d2 b7b5 d1f3 d7c6 a1e1 f7f5 g1h1 c5c4 g2g4 a7a5 a2a3 f8f7 e1e2 d6f8 e2g2 a8b8 g4f5 e6f5 f1g1 b5b4 a3b4 a5b4 g1a1 b8a8 g2g1 b4c3 b2c3 f7a7 a1a7 a8a7 g1b1 a7b7 b1b7 c6b7 f3d1 g7g6 d1c2 b7b3 c2b3 c4b3 d2c1 g8f7 h1g2 f7e6 g2f2 e6d6 f2e2 d6c6 e2d3 c6b5 c1b2 b5a4 d3d2 h7h6 d2d1 g6g5
The Hague,The Hague,1921.??.??,5,"Euwe, Max","Rubinstein, Akiba",0-1,,,B29,e2e4 c7c5 g1f3 g8f6 e4e5 f6d5 d2d4 c5d4 d1d4 e7e6 c2c4 b8c6 d4d1 d5e7 c1d2 e7g6 d1e2 d8c7 d2c3 b7b6 h2h4 d7d6 e5d6 f8d6 b1d2 g6f4 e2e3 d6c5 e3e4 f7f5 e4c2 e8g8 g2g3 f4g6 h4h5 g6e5 f3e5 c6e5 b2b4 c5f2 e1f2 e5g4 f2e2 c7g3 c3d4 c8b7 h1h3 g3d6 c2c3 e6e5 d4g1 f5f4 c4c5 d6h6 e2e1 e5e4 h3h4 h6g5 c3h3 g4e3 g1e3 f4e3 f1c4 g8h8 d2f1 g5f6
The Hague,The Hague,1921.??.??,5,"Marco, Georg","Kostic, Boris",1/2-1/2,,,B03,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 f2f4 c8f5 g1f3 e7e6 c1e3 d6e5 f4e5 c7c5 b1c3 c5d4 f3d4 b8c6 d4c6 b7c6 d1f3 a8c8 a1d1 d8h4 e3f2 h4g4 f1e2 g4f3 g2f3 g7g5 h2h4 f8g7 f2g3 h7h6 h4g5 h6g5 h1h8 g7h8 d1d4 c8d8 d4d6 d8d6 e5d6 e8d7 e1d2 c6c5 a2a3 a7a5 b2b3 h8d4 c3b5 e6e5 b5d4 e5d4 b3b4 a5b4 a3b4 d7c6 e2d3 f5d3 b4c5 c6c5 d2d3 b6d7 g3f2 c5d6 d3d4
The Hague,The Hague,1921.??.??,5,"Yates, Frederick","Mieses, Jacques",0-1,,,B01,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 b8c6 f1e2 c8f5 e1g1 e8c8 c1e3 e7e5 a2a3 c6d4 b2b4 d4f3 g2f3 d8d1 f1d1 f8b4 a3b4 a5b4 a1a7 c7c6 c3b5 c6b5 a7a8 c8c7 a8h8 f5d7 h8a8 h7h6 e3d2 b4c5 a8a5 f6d5 c2c4 d5f4 d2f4 e5f4 c4b5 c7b6 a5a1 d7e6 a1c1 c5e5 d1d2 h6h5 c1d1 g7g5 e2f1 g5g4 d2d6 b6c5 d6d2 h5h4 d1b1 c5b6 b1d1 e6b3 d1b1 b3d5 f1e2 g4g3 b1d1 g3f2 g1f1 d5b3 d1c1 b3e6 d2d3 e6f5 d3c3 e5d4 f1g2 h4h3 g2f1 d4g7 f1f2 g7g2 f2e1 g2h2 e1d2 h2f2 c1e1 h3h2 e1h1 f2d4 e2d3 f5d3
The Hague,The Hague,1921.??.??,6,"Mieses, Jacques","Alekhine, Alexander",0-1,,,C21,e2e4 e7e5 d2d4 e5d4 g1f3 f8c5 f3d4 g8f6 c1g5 h7h6 g5f6 d8f6 c2c3 b8c6 d4f3 e8g8 f1e2 f6g6 b1d2 g6g2 h1f1 d7d6 d1c2 c8g4 e1c1 c5f2 c2d3 f2c5 d2c4 c6e5 c4e5 d6e5 h2h4 a8d8 d3c2 d8d1 c2d1 c7c6 d1d3 c5b6 d3c4 g4e6 c4d3 f8d8
The Hague,The Hague,1921.??.??,6,"Euwe, Max","Yates, Frederick",1-0,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 g1f3 c8g4 d1e2 b8c6 c3e4 c6d4 e2d3 g4f3 e4g3 f8c5 g2f3 d8g5 c2c3 g5e5 f1e2 d4c6 d3f5 e5d6 d2d4 c5b6 c1f4 d6e6 e1c1 e8c8 e2d3 g7g6 f5e6 f7e6 f4h6 h8g8 f3f4 c6e7 d1e1 c8d7 e1e5 g8e8 h6g5 d8c8 h1e1 e7g8 d3f1 h7h6 f1h3 h6g5 e5e6 e8e6 h3e6
The Hague,The Hague,1921.??.??,6,"Maroczy, Geza","Marco, Georg",1-0,,,C44,e2e4 g8f6 d2d3 e7e5 g1f3 b8c6 c2c3 d7d5 b1d2 c8g4 f1e2 d8d7 d1c2 g4h5 d2f1 e8c8 f1g3 d5e4 d3e4 h5f3 e2f3 g7g6 e1g1 h7h5 f1d1 d7e6 d1d8 c6d8 c1e3 c8b8 c2a4 a7a6 a1d1 f8e7 f3e2 e6c6 a4c6 d8c6 e2c4 c6d8 f2f3 b8c8 g1f1 f6d7 g3h1 f7f6 f1e2 h8h7 h1f2 e7d6 f2d3 d6e7 a2a3 f6f5 e4f5 g6f5 d3f2 h7g7 e2f1 e7g5 e3g5 g7g5 d1e1 g5g7 f2d3 g7e7 d3f4 b7b5 c4a2 e7h7 f4g6 d8c6 a2e6 c8b7 e6f5
The Hague,The Hague,1921.??.??,6,"Rubinstein, Akiba","Kostic, Boris",1-0,,,C36,e2e4 e7e5 f2f4 e5f4 g1f3 d7d5 e4d5 g8f6 b1c3 f6d5 c3d5 d8d5 d2d4 f8e7 f1d3 g7g5 d1e2 c8f5 d3f5 d5f5 g2g4 f5e6 e2e6 f7e6 h2h4 g5h4 g4g5 e8g8 h1h4 e7d6 c1d2 b8c6 c2c4 b7b6 h4h6 a8e8 e1c1 e6e5 c4c5 e5e4 c5d6 e4f3 d6d7 e8d8 h6c6 d8d7 d1f1 d7d4 f1f3 f8f7 c6f6 f7d7 d2c3
The Hague,The Hague,1921.??.??,6,"Tartakower, Saviely","Davidson, Jacques",1-0,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8e7 d2d4 d7d6 h2h3 g8f6 b1c3 e8g8 c1e3 e5d4 f3d4 f6e4 c3e4 d6d5 d4c6 b7c6 c4d3 d5e4 d3e4 d8e8 d1f3 c8d7 e1c1 e7d6 h1e1 f7f5 e4d3 e8f7 b2b3 g8h8 e3d4 c6c5 d3c4 f7g6 d4e5 a7a5 e5d6 c7d6 f3d5 a8e8 e1e8 g6e8 d5d6 d7c6 f2f3 a5a4 d6c5 a4b3 a2b3 h7h6 c1b2 f5f4 d1d6 c6d7 c5d4 d7f5 d6h6 f5h7 c4d3
The Hague,The Hague,1921.??.??,7,"Yates, Frederick","Rubinstein, Akiba",0-1,,,B29,e2e4 c7c5 g1f3 g8f6 e4e5 f6d5 b1c3 e7e6 g2g3 d5c3 b2c3 b8c6 f1g2 d7d6 e5d6 f8d6 e1g1 e8g8 d2d4 d6e7 d1d3 c8d7 a1b1 c6a5 f3e5 d7e8 g2e4 h7h6 f1d1 d8c7 c1f4 e7d6 d3e2 c5d4 c3d4 a8c8 e4d3 a5c6 e2e4 f7f5 e4e3 c6e5 f4e5 d6e5 d4e5 b7b5 d3b5 e8b5 b1b5 c7c2 e3b3 f5f4 b3e6 g8h8 d1f1 f4f3 b5b1 c8e8 e6d5 c2f5 g1h1 e8e5 d5d6 f8f6 d6d8 h8h7 g3g4 f5g4 f1g1 g4e4 b1b8 e5g5 d8g8 h7g6 b8b1 g5g2 g8b8 g2g1 b1g1 g6h7 h2h3 f6g6 b8h2 g6g1 h2g1 e4g6 g1f1 h6h5 h1h2 h5h4 h2h1 a7a6 a2a3 h7h6 f1c1 h6h5 c1f1 g6e6 a3a4 e6d7 a4a5 d7f5 h1h2 f5a5 f1d1 a5e5 h2h1 e5e2 d1b1 e2e5 b1h7 h5g5 h7b1 e5f5 b1c1 g5h5 c1f1 f5g5
The Hague,The Hague,1921.??.??,7,"Davidson, Jacques","Mieses, Jacques",1-0,,,A84,d2d4 f7f5 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 g8f6 b1c3 f8b4 d1b3 b8c6 e1g1 d8e7 c3b5 e8g8 a2a3 b4d6 c4c5 b6c5 b5d6 b7a6 d6c4 c5d4 b3a4 a6b7 b2b4 f6e4 c1b2 d7d5 b4b5 e4c5 a4c2 d5c4 b5c6 d4d3 e2d3 c4d3 c2c4 b7a6 c4a2 a8b8 f3e5 c5b3 a1d1 d3d2 e5d7 a6c4 d7b8 f8b8 b2c3 c4f1 g2f1 e7c5 c3b4 c5c6 a2b3 a7a5 b3c3 c6a4 d1d2 a5b4 c3c7 a4e8 d2d7
