Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
London m,London,1887.??.??,3,"Blackburne, Joseph Henry","Zukertort, Johannes Hermann",1-0,,,C83,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 a7a6 b5a4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8e7 c1f4 e8g8 f3d4 c6d4 c3d4 f7f6 b1c3 f6e5 f4e5 e4c3 b2c3 d8d7 d1e2 a8e8 a2a4 c7c5 a4b5 a6b5 a1a6 c5c4 b3c2 e6f5 f1a1 e7f6 f2f4 f6e5 f4e5 f5c2 e2c2 d7g4 c2d2 h7h5 d2e3 f8f4 a6a8 e8a8 a1a8 g8h7 a8a1 b5b4 h2h3 g4g5 a1e1 b4c3 e5e6 c3c2 e6e7 f4e4 e3g5 e4e1 g1f2
London m,London,1887.??.??,4,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",1/2-1/2,,,D02,d2d4 d7d5 g1f3 c8g4 b1d2 b8d7 e2e4 e7e6 f1e2 d5e4 d2e4 g8f6 d1d3 c7c6 e4g3 f8d6 c1d2 d8c7 e1g1 e8c8 c2c4 h7h5 f1c1 c6c5 b2b4 d7b8 d3a3 h5h4 g3f1 c5b4 d2b4 d6b4 a3b4 b8c6 b4b2 g4f3 e2f3 c6d4 c1c3 h4h3 a1b1 d4f3 g2f3 c7c6 b2a3 c8b8 c3b3 d8d7 b3b4 h8d8 a3a5 d8c8 a5e5 b8a8 e5g3 c8h8 f1e3 c6c7 g3g5 c7c6 g5g3 f6e8 a2a4 e8d6 g3g7 h8d8 g7g4 d6f5 g4h3 f5d4 h3g2 d4f3 g1h1 d8h8 e3f1 f7f5 b4b3 f3d4 g2c6 b7c6 b3e3 d7g7 e3g3 g7h7 c4c5 f5f4 g3d3 e6e5 b1e1 h7h5 f2f3 h8g8 f1d2 d4f5 d2e4 f5g3 e4g3 f4g3 d3d2 g8h8 e1e2 a8b8 h1g1 g3h2 e2h2 h8h7 h2h5 h7h5 g1g2 h5g5 g2f2 g5f5 f2g3 f5g5 g3f2 g5f5 f2g3 f5g5 g3f2
London m,London,1887.??.??,5,"Blackburne, Joseph Henry","Zukertort, Johannes Hermann",0-1,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 d2d3 f8b4 f4e5 f6e4 d3e4 d8h4 e1e2 b4c3 b2c3 c8g4 g1f3 d5e4 d1d4 g4h5 e2e3 h5f3 f1b5 c7c6 g2f3 c6b5 d4e4 h4e4 e3e4 e8g8 a1b1 a7a6 h1d1 b8c6 c1a3 f8e8 f3f4 f7f6 d1d5 a8c8 b1d1 b7b6 d1d3 c8c7 a3d6 c7f7 d3e3 c6a5 d6b4 a5c4 e3d3 f6e5 f4e5 f7f2 d5d8 f2e2 e4f3 e2e5 d8e8 e5e8 b4d6 g8f7 f3f2 e8e6 d6g3 g7g5 d3d7 f7g6 d7a7 a6a5 a7d7 c4e3 d7d2 g6f5 g3b8 h7h5 f2g1 f5e4 g1f2 e4f5 f2g1 h5h4 d2f2 f5e4 f2d2 e6c6 b8a7 e3d5 d2d4 e4e5 a7b8 e5e6 d4e4 e6f6 e4e2 d5c3 b8e5 f6f5 e5c3 c6c3 e2f2 f5g6 f2d2 g6h5 d2e2 c3a3 e2e6 a3a2 e6b6 b5b4 b6c6 a5a4 h2h3 a4a3 c6c8 a2b2 c8h8 h5g6 h8g8 g6f5
London m,London,1887.??.??,6,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",1/2-1/2,,,D06,d2d4 d7d5 e2e3 g8f6 c2c4 c7c5 b2b3 c8f5 b1c3 e7e6 c1b2 b8c6 g1f3 a8c8 f1e2 c5d4 e3d4 f8d6 e1g1 e8g8 c4c5 d6b8 a2a3 f6e4 b3b4 d8f6 b4b5 c6e7 a3a4 b7b6 c3e4 d5e4 f3e5 f8d8 c5c6 f6h6 f2f4 e4f3 e5f3 e7d5 b2c1 b8f4 c1f4 d5f4 a1a2 f5g4 g2g3 f4e2 a2e2 h6h5 e2e3 h5d5 d1d3 f7f6 d3e4 d5e4 e3e4 g4f3 f1f3 g8f7 f3e3 d8d6 g1g2 c8c7 g3g4 c7e7 e3c3 e7c7 g2f3 d6d5 c3e3 d5d6 f3e2 a7a5 e2d3 c7e7 d3c4 e7c7 e3d3 c7e7 d3h3 h7h6 h3f3 d6d8 h2h4 f7g6 f3e3 g6f7 e4f4 f7g6 h4h5 g6f7 f4e4 d8d6 e3c3 e7c7 c3d3 c7e7 d3f3 d6d8 f3d3 d8d6 e4e3 f7e8 d4d5 d6d5 d3d5 e6d5 c4d4 e7e3 d4e3 e8e7 e3d3 e7e6 d3c3 e6e7
London m,London,1887.??.??,7,"Blackburne, Joseph Henry","Zukertort, Johannes Hermann",1-0,,,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 d7d6 b1c3 g7g6 e1g1 b7b5 a4b3 c8g4 c3d5 c6d4 f3d4 g4d1 d4c6 f6d5 c6d8 a8d8 e4d5 d1g4 a2a4 f8g7 a4b5 a6b5 a1a7 d8c8 c1d2 g7f6 d2c3 g6g5 f1a1 f6d8 f2f3 g4d7 g1f1 e8g8 f1e2 f7f6 c3b4 d8e7 a7b7 f8f7 a1a7 e7d8 b4d6 c7d6 b7d7 f7d7 a7d7 d8c7 g2g4 g8f8 d7h7 f8e8 c2c3 c7d8 h7b7 c8c7 b7b5 c7h7 b3a4 h7h2 e2e3 e8d7 c3c4 d7c8 b2b4 h2a2 a4d1 a2b2 d3d4 e5d4 e3d3 d8c7 d1c2 c8d8 c2a4 b2a2 a4d1 a2b2 d1c2 d8c8 c4c5 d6c5 b5c5 c8d8 b4b5 c7b6 c5c6 b2b5 d3c4 b5b2 c2f5 b6a5 d5d6 b2b8 c4d4 d8e8 c6c7 b8b2 d4d5 b2d2 d5e6 a5b6 c7c8
London m,London,1887.??.??,8,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",1/2-1/2,,,D30,d2d4 d7d5 e2e3 g8f6 c2c4 e7e6 g1f3 c7c5 b2b3 b8c6 c1b2 c8d7 f1e2 a8c8 e1g1 c5d4 e3d4 d5c4 b3c4 f8d6 b1d2 e8g8 f1e1 c6e7 f3e5 e7g6 d1b3 d7c6 e5c6 b7c6 e2f3 g6h4 f3d1 c6c5 g2g3 h4g6 d2f3 c5d4 f3d4 d6c5 d4f3 c8b8 b3c2 f6g4 e1e2 d8b6 b2c3 f8d8 c3e1 b6c7 a1b1 g6e5 f3e5 g4e5 b1b8 d8b8 c2e4 e5g6 e1c3 c7b7 e4b7 b8b7 e2b2
London m,London,1887.??.??,9,"Blackburne, Joseph Henry","Zukertort, Johannes Hermann",1/2-1/2,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d4 e5d4 e1g1 a7a6 b5a4 f8e7 f1e1 e8g8 e4e5 f6e8 f3d4 c6d4 d1d4 f7f6 c1f4 f6e5 f4e5 e7f6 b1d2 d7d6 e5f6 e8f6 d2f3 c7c5 a4b3 g8h8 d4h4 b7b5 b3e6 c8e6 e1e6 d8d7 h4h3 a8d8 a1d1 d7f7 f3g5 f7g6 g5e4 d6d5 e4f6 f8f6 e6f6 g6f6
London m,London,1887.??.??,10,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",0-1,,,D30,d2d4 d7d5 e2e3 g8f6 c2c4 e7e6 g1f3 c7c5 b2b3 b8c6 c1b2 c5d4 e3d4 d5c4 b3c4 f8b4 b1d2 f6e4 d1a4 e8g8 a1d1 d8f6 f1d3 b4d2 d1d2 e4d2 e1d2 c8d7 a4a3 f8e8 h2h4 a7a5 d2d1 c6b4 d3b1 e6e5 d4e5 f6c6 a3c3 d7e6 a2a3 a8d8 d1c1 d8d3
London m,London,1887.??.??,11,"Blackburne, Joseph Henry","Zukertort, Johannes Hermann",1/2-1/2,,,C66,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 e1g1 g7g6 b1c3 c8d7 c1g5 f8g7 c3d5 h7h6 g5f6 g7f6 c2c3 f6g7 h2h3 e8g8 f3h2 c6e7 b5c4 e7d5 c4d5 c7c6 d5b3 g8h7 f2f4 e5f4 f1f4 f7f5 e4f5 d7f5 g2g4 d8h4 f4f3 f5d7 d1e1 h4e1 a1e1 f8f3 h2f3 a8e8 e1e8 d7e8 d3d4 g7f6 g1f2 e8d7 b3c2 h7g7 f2g3 d7e6 b2b3 e6d5
London m,London,1887.??.??,12,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",1/2-1/2,,,A20,c2c4 e7e5 e2e3 b8c6 a2a3 g7g6 b1c3 f8g7 g1f3 g8e7 f1e2 d7d5 c4d5 e7d5 e1g1 e8g8 d1c2 d5c3 b2c3 c8f5 d2d3 f8e8 e3e4 f5g4 h2h3 g4f3 e2f3 c6a5 f1d1 c7c5 c1e3 d8c7 a1b1 a8d8 b1b5 b7b6 c2a4 a7a6 b5a5 b6a5 a4c4 g7f8 d3d4 c7d7 d4d5 d7b5 c4a2 f8d6 c3c4 b5d7 a2d2 d7c7 h3h4 d8b8 d1a1 b8b7 h4h5 e8b8 d2c2 c7d7 e3c1 f7f5 h5g6 h7g6 c1d2 d7h7 d2c3 h7h6 g2g3 f5f4 g3f4 h6f4 f3g2 b7h7 c2d2 f4h4 d2e3 b8b3 g1f1 h7f7 a1a2 g6g5 e3c1 g5g4 c3a5 d6f8 a5e1 f8h6 c1d1 b3f3 d1a4 g8h7 a4e8 h4f6 e8e6 f3f4 e6f6 f4f6 f1e2 f6b6 e1c3 h6f4 f2f3 b6b3 a2c2 f4g3 f3g4 h7g6 g2f3 f7f3 e2f3 g3e1 c2b2 b3c3 f3e2 e1h4 b2b6 g6f7 b6b7 f7e8 b7h7 h4e7 h7h5 e7d6 g4g5 c3g3 h5h8 e8d7 h8g8 d6e7 g5g6 a6a5 g8a8 e7d6 a8a7 d6c7 a7a6 c7d6 a6a7 d6c7 a7a6 c7d6 a6a7
London m,London,1887.??.??,13,"Blackburne, Joseph Henry","Zukertort, Johannes Hermann",1/2-1/2,,,D26,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1f4 c7c5 e2e3 b8c6 g1f3 c5d4 e3d4 d5c4 f1c4 f8e7 e1g1 e8g8 a1c1 c8d7 d1e2 a8c8 f1d1 d8a5 f3e5 f8d8 e5f7 g8f7 d4d5 e6d5 c3d5 f7f8 d5f6 e7f6 d1d5 b7b5 d5b5 a5a4 b2b3 a4a3 b5d5 c6d4 d5d4 f6d4 c1d1 a3c5 e2f3 d7f5 g2g4 d4f2 g1f1 f2h4 d1d8 c8d8 f4e3 c5e5 g4f5 h4f6 f1g2 a7a5 a2a4 h7h6 c4e6 f6g5 f3b7 g5e7 b7f3 e7d6 f3h5 e5e4 g2f2 e4c2 f2f1 c2b1 f1f2 b1b2 f2f1 b2a1 f1g2 a1f6 e3d4 f6e7 h5g6 e7b7 g2f2 d6g3 h2g3 d8d4 g6h7 b7b6 h7g8 f8e7 g8g7 e7d6 g7f8 d6e5 f8g7 e5d6 g7f8 d6e5 f8g7
London m,London,1887.??.??,14,"Zukertort, Johannes Hermann","Blackburne, Joseph Henry",0-1,,,A20,c2c4 e7e5 e2e3 b8c6 a2a3 g7g6 b1c3 f8g7 g2g3 g8e7 f1g2 d7d6 g1e2 c8e6 c3d5 e8g8 d2d3 d8d7 e1g1 c6d8 d3d4 c7c6 d5e7 d7e7 d4d5 c6d5 c4d5 e6d7 e3e4 f7f5 c1e3 d8f7 d1d2 b7b6 a1c1 a8c8 e2c3 c8c7 c1c2 f8c8 f1c1 h7h6 f2f3 g6g5 e4f5 d7f5 c3e4 g8f8 c2c7 c8c7 c1c7 e7c7 d2c3 c7c3 e4c3 f5d7 g2f1 f8e7 g1f2 e7d8 f1d3 d8c7 d3g6 f7d8 b2b4 a7a6 f2e2 b6b5 g3g4 d8b7 e2d3 c7d8 c3e4 d8e7 e3b6 g7f8 b6f2 f8g7 h2h4 g7f6 h4g5 f6g5 e4g5 h6g5 d3e4 e7f6 g6h7 d7e8 h7f5 e8g6 f2b6 g6f5 g4f5 f6f7 f3f4 g5f4 e4f3 f7e8 f3g4 b7d8 f5f6 d8f7 g4f5 e8f8 b6f2 f8g8 f5e6 g8f8 e6f5 f8g8 f5e6 g8f8 e6f5 f7d8 f2b6 d8f7 b6f2 f8e8 f2h4 e8f8 h4f2 f7h6 f5g5 f8f7 g5h6 f7f6 h6h5 f6f5 f2a7 e5e4 h5h4 e4e3 h4h3 f5e4 h3g2 f4f3 g2g3 f3f2 g3g2 e4d3
